# L=16, T=4.0 
# E      M        E^2        M^2
-138.4    -19.2     19686.4     856.8
-138.8    -12.0     19976.0     728.0
-148.8    -4.0     22684.8     1332.0
-128.8    -2.4     17382.4     759.2
-156.8    13.0     25203.2     2233.2
-144.4    -1.2     21307.2     804.8
-131.6    -4.0     17780.8     879.2
-140.4    -8.2     20209.6     1038.0
-134.8    -15.2     18494.4     997.6
-143.2    1.6     21187.2     482.4
-134.0    14.8     19118.4     1514.4
-136.0    -0.2     19923.2     703.6
-133.6    -7.2     18320.0     620.8
-131.6    -0.2     17736.0     502.0
-132.4    7.0     18148.8     1218.0
-139.6    22.0     20171.2     893.6
-141.2    2.6     20699.2     666.0
-138.8    13.0     19905.6     937.2
-134.0    -12.4     18868.8     1132.0
-134.8    12.8     18916.8     825.6
-133.6    11.4     18572.8     665.2
-134.8    17.6     18395.2     816.0
-152.4    -10.0     24033.6     1718.4
-144.0    9.4     20937.6     1034.0
-145.2    19.2     21800.0     1468.0
-148.4    -5.6     22555.2     1948.8
-134.0    -8.4     18619.2     1137.6
-122.8    7.0     15307.2     1241.2
-147.6    10.6     22116.8     1078.0
-128.0    1.2     17260.8     1289.6
-123.2    15.2     16064.0     1700.0
-144.8    12.0     21926.4     616.0
-135.6    -0.6     19067.2     718.8
-143.2    19.8     21580.8     1147.6
-152.4    22.4     23643.2     1713.6
-137.6    -6.6     19865.6     1086.8
-153.6    18.0     24259.2     735.2
-144.0    1.8     21104.0     1149.2
-141.2    -6.4     20875.2     1004.0
-143.6    2.0     21019.2     1016.8
-132.0    -9.4     18019.2     957.2
-138.4    -9.2     19667.2     1291.2
-149.6    18.2     23190.4     760.4
-146.0    18.4     22107.2     1741.6
-146.0    -10.8     22356.8     1632.8
-152.4    3.4     24184.0     946.8
-138.4    -17.0     19440.0     1351.6
-138.8    -19.8     20145.6     1810.0
-145.2    19.2     21544.0     936.8
-141.2    -0.4     20644.8     743.2
-135.6    -7.0     18856.0     1390.8
-140.4    13.6     20078.4     825.6
-140.8    10.2     20425.6     845.2
-146.8    -2.2     22724.8     866.8
-143.6    6.6     21076.8     786.0
-144.0    -8.2     21328.0     374.8
-143.2    15.6     21788.8     1111.2
-140.0    -5.8     20268.8     1852.4
-130.0    0.8     17310.4     981.6
-152.0    9.8     23904.0     797.2
-152.4    -1.6     23912.0     1242.4
-134.4    -8.2     18300.8     1478.8
-134.8    -8.0     18641.6     2399.2
-144.8    2.4     21958.4     1014.4
-144.8    2.4     21292.8     1446.4
-156.0    -7.4     25248.0     1146.0
-138.8    -16.8     19880.0     1988.0
-127.2    -8.0     17046.4     744.0
-134.8    26.6     19435.2     1363.6
-143.6    -0.8     21048.0     976.0
-140.4    13.6     20520.0     1112.8
-143.6    3.4     21140.8     1108.4
-146.0    -1.0     22286.4     635.6
-136.8    15.4     19379.2     1833.2
-155.2    -0.6     25072.0     434.0
-143.6    -2.0     20840.0     1765.6
-148.4    3.2     22651.2     381.6
-134.8    -7.2     18628.8     772.0
-140.0    -11.2     20355.2     1024.8
-157.6    2.2     25276.8     1036.4
-134.4    2.2     18566.4     598.0
-144.4    14.6     21364.8     676.4
-135.2    -12.4     18928.0     724.0
-142.0    33.8     20414.4     2346.8
-147.6    17.4     22363.2     982.8
-147.2    -7.2     22204.8     863.2
-146.8    22.4     21793.6     862.4
-148.4    -11.6     22292.8     1584.8
-128.8    12.2     17097.6     1198.0
-148.4    -2.4     22769.6     1781.6
-129.6    -8.2     17449.6     757.2
-132.0    -17.8     18313.6     838.8
-143.2    -6.0     21347.2     2233.6
-144.0    -3.4     20902.4     726.0
-129.2    16.6     17163.2     1213.2
-142.0    -5.4     20587.2     2007.6
-151.6    17.6     23800.0     1790.4
-160.0    -0.8     26076.8     1212.0
-143.6    19.8     21073.6     1502.8
-138.4    -2.2     19964.8     800.4
-134.0    3.0     18900.8     1220.4
-149.6    10.4     22652.8     948.8
-138.4    3.0     19756.8     1351.6
-139.2    -13.8     19600.0     742.0
-169.2    -19.8     29726.4     2674.0
-151.2    -21.2     23276.8     1557.6
-134.8    -6.6     19176.0     873.2
-141.6    2.8     20492.8     2318.4
-149.2    6.8     22680.0     1552.0
-127.2    -13.6     16681.6     1018.4
-140.0    -17.4     19907.2     1169.2
-148.4    5.4     22472.0     848.4
-147.2    11.8     22416.0     1709.2
-142.4    -15.0     21075.2     842.8
-135.6    5.4     19790.4     913.2
-133.6    4.4     18771.2     2206.4
-139.6    -17.0     19880.0     1035.6
-132.0    14.6     17648.0     1234.0
-125.2    1.8     16382.4     822.0
-138.4    -12.0     19657.6     1188.0
-156.8    0.0     24809.6     1761.6
-141.2    -13.8     20932.8     1297.2
-138.0    -1.0     19508.8     986.8
-150.0    -3.0     23083.2     627.6
-134.8    -10.8     18852.8     993.6
-156.0    1.2     24832.0     1596.8
-136.0    -27.6     19824.0     2373.6
-157.6    5.8     25334.4     530.8
-150.8    -9.6     23307.2     385.6
-147.6    -28.2     22686.4     1927.6
-133.6    -4.0     18409.6     575.2
-131.6    29.0     17838.4     1372.4
-132.0    -2.2     18041.6     322.8
-148.0    5.0     22544.0     1657.2
-141.2    -9.4     20401.6     704.4
-122.8    5.2     15672.0     937.6
-152.0    -2.8     23360.0     1043.2
-149.2    -2.0     22724.8     725.6
-146.0    1.4     21947.2     1305.2
-135.6    14.4     19233.6     1038.4
-144.4    -4.6     20958.4     1364.4
-138.8    17.2     20388.8     967.2
-137.2    -5.0     19041.6     1165.2
-135.6    -6.8     18526.4     982.4
-137.6    7.2     19420.8     588.0
-150.0    2.8     23009.6     2110.4
-152.4    6.0     23694.4     1806.4
-156.4    -19.2     24971.2     1104.0
-134.8    0.8     18673.6     1238.4
-148.4    15.4     23000.0     935.6
-144.8    -34.6     21609.6     2026.8
-155.2    -1.4     25040.0     415.6
-145.2    4.8     21556.8     1624.8
-138.4    -15.0     20198.4     778.0
-140.8    -6.6     20505.6     1646.0
-138.0    -1.4     19678.4     1200.4
-128.8    -9.6     16899.2     1334.4
-141.2    6.8     20372.8     840.0
-143.2    4.0     21337.6     629.6
-143.6    -7.8     20945.6     634.8
-129.2    0.0     17086.4     361.6
-132.0    10.0     18057.6     714.4
-145.2    -20.2     21755.2     1735.6
-134.0    1.4     18363.2     1154.8
-157.2    -8.0     25294.4     1600.8
-141.2    2.4     21051.2     529.6
-133.2    -1.2     18219.2     819.2
-151.2    -19.0     23206.4     1642.0
-147.2    2.8     21865.6     987.2
-151.6    -2.6     23454.4     274.0
-140.4    8.4     20116.8     884.8
-163.6    -0.2     27118.4     1562.0
-143.6    -6.0     20923.2     1577.6
-135.2    15.2     18528.0     1012.0
-137.6    -1.2     19363.2     548.0
-146.4    -9.2     22489.6     453.6
-136.4    -7.6     19150.4     1845.6
-164.0    -4.8     28204.8     1102.4
-130.0    3.8     17864.0     802.8
-136.0    5.2     18992.0     348.0
-150.0    14.8     22913.6     1637.6
-132.4    6.4     18184.0     804.0
-148.8    -0.6     22944.0     916.4
-134.8    17.6     18651.2     1042.4
-130.4    2.0     17360.0     943.2
-139.2    1.0     20400.0     1293.2
-140.0    -8.8     20057.6     440.0
-140.0    7.6     19968.0     1924.0
-151.6    8.2     23736.0     806.0
-129.2    17.4     17076.8     737.2
-138.4    16.4     19904.0     1341.6
-140.0    -3.2     20230.4     338.4
-130.0    -1.6     18190.4     1097.6
-132.8    4.6     17990.4     877.2
-152.8    11.8     23500.8     538.8
-150.4    7.2     23267.2     1068.0
-133.6    2.2     18240.0     1989.2
-132.0    11.4     17587.2     1326.8
-140.4    7.8     20244.8     1101.2
-136.0    -21.8     19024.0     1612.4
-154.4    11.8     24675.2     1049.2
-136.4    5.4     18936.0     754.0
-144.0    5.2     21308.8     845.6
-130.8    -3.2     17576.0     1368.0
-137.2    -20.0     19470.4     965.6
-152.0    -1.2     23305.6     1715.2
-141.6    4.6     20572.8     995.6
-155.6    0.8     25540.8     1168.8
-132.8    1.0     18540.8     806.8
-157.2    9.8     25425.6     1434.0
-136.0    1.4     19132.8     785.2
-152.8    -12.2     23708.8     829.2
-144.8    2.8     21321.6     696.8
-141.6    16.6     20352.0     702.8
-138.0    -20.0     19240.0     1340.0
-154.0    -3.6     24411.2     1256.8
-149.2    32.4     22440.0     3004.8
-136.0    4.2     19164.8     1015.6
-135.2    14.2     18652.8     714.0
-138.4    -6.2     19638.4     1626.8
-127.2    5.4     16656.0     699.6
-147.6    11.0     22292.8     1666.8
-145.6    -4.0     22112.0     1082.4
-141.2    6.6     20523.2     971.6
-142.0    -0.4     20840.0     1186.4
-140.0    -13.0     20032.0     2331.6
-151.6    33.2     23355.2     1581.6
-137.2    -5.0     19361.6     1047.6
-141.2    -10.8     20286.4     1068.8
-128.8    15.6     16960.0     398.4
-154.4    5.4     24118.4     607.6
-138.0    -4.2     19304.0     828.4
-133.6    -3.0     18732.8     487.6
-130.0    -10.0     17508.8     916.0
-136.4    -10.0     19121.6     1177.6
-142.8    -1.2     20881.6     631.2
-144.8    -9.8     21148.8     703.6
-149.2    -13.8     23323.2     1471.6
-144.0    -0.6     21446.4     1148.4
-148.4    -4.4     22513.6     1648.8
-135.6    14.8     18651.2     1831.2
-131.6    -8.4     18024.0     996.0
-138.4    -11.0     19417.6     571.6
-131.6    -0.6     18292.8     707.6
-154.4    25.8     24691.2     959.6
-144.8    -10.4     21840.0     440.8
-138.8    -1.8     20152.0     1089.2
-130.4    -2.2     17718.4     1253.2
-164.8    4.0     28048.0     1335.2
-141.2    10.0     20308.8     1686.4
-149.2    -0.6     22990.4     974.0
-135.2    9.0     18505.6     831.6
-139.6    4.4     19870.4     1175.2
-152.8    -4.4     24083.2     589.6
-140.4    -6.0     20513.6     643.2
-143.6    5.8     21076.8     546.8
-146.4    8.0     22188.8     1207.2
-142.4    -9.4     21196.8     897.2
-140.4    6.8     20491.2     552.0
-124.0    6.8     15756.8     653.6
-138.4    -19.2     19958.4     1298.4
-153.6    7.4     24246.4     814.0
-146.8    17.8     22715.2     750.0
-132.4    15.4     17816.0     1510.0
-158.8    -1.0     26008.0     1477.2
-144.4    -2.2     21470.4     905.2
-138.0    3.0     20136.0     870.8
-148.8    6.6     22665.6     420.4
-134.0    12.2     18305.6     1281.2
-154.8    17.6     24360.0     782.4
-130.0    -13.0     17755.2     1203.6
-142.0    -20.2     21108.8     978.0
-142.8    -5.4     20504.0     456.4
-137.2    -2.2     19387.2     1650.0
-143.2    -0.8     20777.6     937.6
-152.0    6.2     23875.2     1223.6
-154.8    -4.6     24289.6     549.2
-143.2    -16.0     21619.2     1266.4
-136.4    8.6     19371.2     935.6
-139.2    7.6     20112.0     1567.2
-138.4    4.0     19516.8     1130.4
-144.0    -13.8     22083.2     1057.2
-129.2    1.6     16827.2     903.2
-139.6    -2.6     19835.2     281.2
-139.6    -6.4     19950.4     784.8
-150.8    -9.0     23448.0     1162.0
-134.4    0.0     18636.8     554.4
-136.4    15.8     19572.8     1639.6
-148.0    -0.4     22281.6     332.0
-139.6    22.2     20104.0     2167.6
-138.0    -12.6     19918.4     1119.6
-143.6    -20.0     21083.2     1171.2
-141.6    -5.4     20755.2     1111.6
-141.2    18.2     20353.6     1217.2
-147.2    12.4     22940.8     1118.4
-134.8    -16.6     18606.4     1933.2
-128.4    -15.0     16657.6     510.8
-140.0    7.4     20432.0     1046.0
-133.2    15.2     18292.8     1015.2
-147.2    -17.2     22614.4     1233.6
-150.8    12.0     23748.8     882.4
-144.8    1.8     21481.6     735.6
-138.0    6.0     19156.8     451.2
-137.2    7.6     19044.8     1004.8
-159.6    -19.2     26232.0     1787.2
-155.6    -11.8     24836.8     1196.4
-137.6    -1.6     19920.0     884.8
-156.4    3.8     25144.0     784.4
-141.2    0.6     20299.2     1303.6
-138.4    -2.2     19449.6     1112.4
-134.8    -9.2     18984.0     1176.0
-155.6    8.2     24590.4     960.4
-158.4    2.8     25481.6     1505.6
-144.0    6.8     22032.0     1491.2
-120.4    -2.6     14996.8     1072.4
-145.6    13.0     21542.4     1648.4
-144.8    -14.6     21443.2     1451.6
-147.2    -8.8     21968.0     988.0
-150.4    1.4     23059.2     1366.0
-141.6    7.8     20585.6     902.0
-153.2    13.2     23998.4     608.0
-132.8    10.6     17936.0     1131.6
-142.8    12.6     21032.0     1866.0
-144.0    10.6     21142.4     1072.4
-120.0    11.6     15318.4     1039.2
-158.0    -17.6     25169.6     1366.4
-152.8    -2.0     23862.4     1165.6
-140.8    -3.6     20233.6     519.2
-136.4    -8.0     19416.0     1171.2
-137.2    -10.2     19278.4     1121.2
-150.0    -12.6     23076.8     1334.8
-134.0    -9.4     18846.4     899.6
-134.0    -2.8     18526.4     1103.2
-138.4    -1.8     19910.4     1633.2
-133.6    -5.8     18185.6     2071.6
-147.6    -15.4     22078.4     723.6
-142.4    4.4     20880.0     1055.2
-157.6    12.2     25712.0     1706.0
-138.4    3.2     19644.8     308.0
-154.4    12.8     24387.2     1028.0
-143.2    -0.8     20960.0     1443.2
-155.6    3.4     24667.2     918.8
-138.4    9.8     19836.8     1151.6
-142.0    -14.4     21057.6     970.4
-141.6    6.4     20460.8     856.0
-143.6    -8.4     21160.0     216.8
-159.2    -6.8     26137.6     1336.0
-136.8    -1.6     19577.6     994.4
-130.8    17.2     17675.2     1743.2
-140.0    -16.4     19782.4     1036.0
-132.4    6.2     17876.8     335.6
-149.2    -5.8     22798.4     401.2
-131.2    1.6     18038.4     1758.4
-127.2    1.6     16435.2     561.6
-151.2    -3.0     23856.0     750.8
-145.6    -0.6     21776.0     605.2
-152.4    3.6     23976.0     1266.4
-144.8    -6.2     21468.8     1331.6
-152.4    15.8     24177.6     959.6
-148.0    -6.2     22416.0     1382.0
-145.6    -1.4     21987.2     249.2
-147.6    -1.2     22308.8     837.6
-165.6    20.8     27561.6     2142.4
-136.8    -14.8     19843.2     714.4
-138.0    -2.6     19905.6     1207.6
-140.4    -1.4     20180.8     732.4
-138.8    1.2     19835.2     718.4
-144.8    -7.0     21648.0     865.2
-143.6    -6.2     21128.0     1706.0
-152.4    0.4     23835.2     384.8
-138.8    -4.8     20302.4     1348.0
-137.2    -3.0     19150.4     1370.8
-142.4    -3.8     20908.8     926.8
-140.0    -12.2     20070.4     1279.6
-156.4    -6.2     25166.4     962.0
-153.6    18.6     24054.4     1726.8
-140.4    8.4     20731.2     1142.4
-148.4    -5.2     22510.4     1458.4
-135.2    -3.4     18588.8     1326.8
-149.2    10.6     22859.2     1325.2
-113.6    -5.4     13356.8     378.0
-141.2    -8.4     20910.4     875.2
-137.2    5.2     19473.6     870.4
-144.0    3.2     21465.6     200.0
-157.2    11.2     25566.4     1853.6
-140.8    -13.6     20486.4     1232.0
-133.2    13.4     18654.4     1127.6
-138.8    -6.0     19652.8     691.2
-140.0    -7.2     20022.4     960.8
-120.4    -21.6     15025.6     1280.8
-153.2    -2.4     24360.0     1684.8
-143.6    -8.4     20920.0     1596.0
-150.8    20.0     23758.4     1524.0
-151.2    -17.2     23280.0     1721.6
-141.2    13.8     21022.4     906.8
-146.0    24.8     21931.2     1022.4
-148.8    6.8     22755.2     2098.4
-151.6    -6.2     23892.8     1161.2
-127.6    -0.6     17080.0     906.8
-137.6    -19.4     19868.8     1272.4
-138.8    -17.6     19454.4     1518.4
-138.4    -1.6     19606.4     393.6
-140.4    5.0     20315.2     954.0
-137.2    -1.0     19028.8     551.6
-148.4    -10.2     23233.6     1237.2
-160.8    -4.8     26307.2     1328.8
-144.0    -12.6     21094.4     543.6
-157.2    21.2     25156.8     1297.6
-140.8    0.0     20195.2     552.0
-149.6    -8.0     22876.8     1560.0
-137.2    4.4     19412.8     771.2
-149.2    7.6     23028.8     1265.6
-138.8    15.6     19736.0     696.0
-154.8    -1.8     24856.0     1285.2
-162.8    -14.0     27320.0     2725.6
-134.8    10.8     18852.8     582.4
-142.8    4.6     21851.2     1217.2
-144.4    12.2     22056.0     636.4
-126.0    -15.4     15995.2     546.0
-142.4    5.0     20803.2     537.2
-130.8    8.0     17992.0     1736.0
-144.4    14.4     21150.4     1336.8
-139.6    -16.0     20315.2     779.2
-131.6    -1.6     17585.6     544.8
-137.6    6.8     19360.0     302.4
-137.2    6.8     19352.0     1006.4
-149.6    0.0     22723.2     300.8
-131.6    -4.6     17937.6     694.8
-134.0    -3.2     18420.8     304.0
-136.0    -0.4     19369.6     644.8
-146.4    17.8     22108.8     693.2
-144.8    -3.6     21520.0     1416.0
-138.8    -14.2     20203.2     714.0
-140.4    5.4     20648.0     730.0
-145.6    10.4     21584.0     1297.6
-136.4    15.0     19272.0     2039.6
-156.8    -4.6     25088.0     1118.8
-138.4    -26.4     19824.0     1551.2
-142.0    -21.8     20577.6     1110.0
-164.4    6.2     28395.2     1563.6
-160.0    -25.8     26435.2     1800.4
-131.2    -0.6     17833.6     662.0
-157.2    6.2     25796.8     1513.2
-142.0    -2.0     20721.6     744.0
-150.8    -18.4     23326.4     858.4
-143.2    -0.8     21238.4     546.4
-155.6    -34.4     24814.4     2268.8
-134.8    24.6     18625.6     1465.2
-150.4    16.6     22988.8     1030.0
-144.0    6.6     21254.4     1953.2
-125.2    1.2     16392.0     1072.0
-139.6    -9.6     20414.4     1264.0
-133.2    -7.2     18219.2     297.6
-136.8    16.0     19600.0     1687.2
-133.2    -7.6     18334.4     1898.4
-152.0    -16.2     23558.4     1566.0
-140.0    -7.6     21136.0     790.4
-152.0    -0.2     23961.6     1892.4
-141.2    17.2     20238.4     1930.4
-134.8    -8.0     18536.0     1071.2
-141.2    13.4     20548.8     1084.4
-147.6    4.4     21963.2     1012.8
-131.6    -2.6     18228.8     1434.8
-153.2    30.4     23860.8     2456.0
-145.6    5.2     21664.0     387.2
-133.6    -18.8     17990.4     1291.2
-125.6    -3.4     16115.2     1265.2
-146.8    2.2     21777.6     1983.6
-138.8    16.8     20328.0     803.2
-153.2    -5.2     24635.2     767.2
-143.6    -2.0     21211.2     1679.2
-149.2    3.2     22616.0     876.8
-132.4    -19.4     18382.4     1414.0
-135.2    19.4     19046.4     810.0
-158.4    1.0     25747.2     1634.8
-138.4    3.6     19712.0     424.8
-144.4    11.2     21208.0     1183.2
-136.0    -20.0     19257.6     781.6
-145.2    -1.2     21329.6     1248.0
-158.4    -10.6     25769.6     1810.0
-145.6    10.4     21392.0     1131.2
-138.4    10.6     20000.0     386.0
-140.0    -18.0     19856.0     1064.8
-154.8    -2.8     24203.2     1391.2
-142.0    8.4     20411.2     416.0
-149.2    6.2     22680.0     1822.0
-146.0    -6.4     22273.6     1763.2
-150.4    15.8     23376.0     1420.4
-144.4    -0.6     21230.4     1102.0
-152.4    -7.0     24065.6     1847.6
-142.8    12.6     21300.8     766.0
-144.0    5.4     21216.0     437.2
-140.0    9.0     20656.0     770.0
-139.6    -3.2     19915.2     1192.0
-148.0    5.0     22150.4     825.2
-150.0    -28.6     23473.6     1510.8
-154.8    19.0     24475.2     1292.4
-152.8    -1.2     23830.4     708.0
-151.6    5.4     23368.0     346.8
-140.8    2.8     20409.6     1727.2
-129.6    -10.2     17139.2     853.2
-140.0    -1.0     20006.4     865.2
-145.6    20.8     21564.8     2384.8
-144.4    0.2     21604.8     516.4
-143.2    -11.8     21104.0     1246.8
-137.2    -2.0     19204.8     280.0
-140.4    -1.2     21304.0     590.4
-134.0    7.0     18219.2     698.8
-140.4    -5.4     20769.6     630.8
-138.0    -9.4     19473.6     855.6
-156.0    -3.0     24880.0     1166.8
-136.8    -1.0     19011.2     852.4
-155.6    3.6     24635.2     1474.4
-146.0    -24.6     22417.6     1954.0
-132.4    -20.0     17652.8     1148.8
-126.4    -15.4     16368.0     814.0
-142.0    -2.4     20558.4     885.6
-132.0    0.4     17654.4     564.8
-129.6    -3.4     17014.4     1038.8
-137.2    2.6     19054.4     1408.4
-155.6    -9.0     25156.8     838.0
-136.4    4.0     19025.6     566.4
-132.8    3.6     18016.0     965.6
-150.8    11.2     23844.8     657.6
-156.4    1.2     25083.2     944.8
-147.2    -7.4     22364.8     386.8
-154.0    2.2     24180.8     782.8
-135.2    2.2     18828.8     906.8
-130.4    4.0     17593.6     815.2
-156.0    -4.0     25097.6     1546.4
-132.8    -1.2     18134.4     749.6
-152.8    -14.4     23670.4     466.4
-146.4    10.8     22038.4     1196.0
-140.4    0.6     20113.6     1220.4
-161.6    -1.4     26627.2     1252.4
-144.4    27.2     21041.6     1645.6
-134.8    -1.6     18721.6     812.0
-141.2    -3.4     20449.6     1555.6
-147.2    0.0     22537.6     1472.0
-134.8    -10.2     19326.4     915.6
-144.4    -13.4     21326.4     1045.2
-128.4    -20.6     17006.4     1527.6
-153.2    23.2     23956.8     1382.4
-133.2    -12.0     18580.8     1328.0
-132.0    2.4     17888.0     633.6
-138.4    -16.6     19763.2     1098.0
-153.2    -17.2     23752.0     994.4
-156.8    0.4     24940.8     1248.0
-144.8    8.6     21299.2     414.0
-133.6    5.0     18176.0     1040.4
-125.6    9.0     16252.8     540.4
-134.4    -11.0     18624.0     642.0
-134.0    2.0     18792.0     683.2
-145.6    -2.2     21616.0     1224.4
-136.4    -4.4     19220.8     710.4
-154.8    -2.8     24878.4     1278.4
-142.4    -9.0     20892.8     620.4
-155.2    -18.0     24550.4     764.8
-134.0    -9.6     19041.6     816.0
-140.0    1.8     20204.8     830.0
-153.2    -2.4     23800.0     1090.4
-132.8    3.4     18022.4     336.4
-136.4    -0.4     19147.2     645.6
-124.4    -6.6     16251.2     869.2
-149.6    7.8     22883.2     883.6
-150.4    5.8     22908.8     1326.8
-142.0    3.4     21048.0     548.4
-141.6    -4.2     20563.2     1142.8
-144.4    5.4     21320.0     586.8
-141.2    1.8     20798.4     1458.8
-126.0    -5.2     16283.2     348.8
-150.8    -17.6     23345.6     1328.8
-147.6    18.0     22635.2     976.0
-152.0    -3.2     24249.6     1104.8
-155.6    6.4     24792.0     1740.0
-138.4    -1.6     20364.8     1384.0
-127.6    -12.0     16734.4     1130.4
-146.8    4.4     22088.0     1511.2
-148.8    -2.0     22342.4     897.6
-135.2    -3.0     18796.8     653.2
-152.0    -16.4     23446.4     1968.0
-147.2    13.6     22870.4     826.4
-139.2    2.2     20409.6     461.2
-145.2    4.8     21608.0     1792.8
-159.2    -16.0     26156.8     1226.4
-135.2    18.4     18963.2     723.2
-146.0    -18.6     22011.2     1257.2
-132.0    -15.0     17888.0     846.0
-136.4    -9.2     19083.2     1094.4
-132.4    3.0     18664.0     329.2
-134.8    -0.8     18753.6     416.8
-136.8    -18.4     20048.0     676.0
-129.6    -8.8     17324.8     1064.8
-154.0    2.2     25294.4     734.0
-142.0    1.6     20683.2     781.6
-134.8    -13.4     18481.6     435.6
-150.0    22.4     23185.6     1611.2
-137.2    -17.2     19358.4     650.4
-134.0    -8.6     18856.0     406.8
-151.6    -14.0     23569.6     835.2
-145.2    12.0     21793.6     1668.0
-142.4    11.8     21225.6     1307.6
-146.8    11.4     21736.0     985.2
-157.2    16.0     25979.2     900.8
-146.8    17.2     22347.2     751.2
-151.6    -10.0     23406.4     2050.4
-140.4    -19.2     20436.8     1186.4
-131.2    -8.4     17452.8     661.6
-144.4    -2.8     21156.8     931.2
-138.4    -16.6     19830.4     1414.0
-143.2    7.6     21014.4     759.2
-146.4    -10.0     22022.4     975.2
-145.2    1.0     21739.2     1568.4
-153.6    -11.4     24179.2     964.4
-134.4    -4.8     18457.6     566.4
-142.0    22.6     20612.8     1873.2
-134.4    12.6     18316.8     1028.4
-126.8    11.8     16744.0     863.6
-148.0    16.4     22195.2     800.0
-148.8    35.0     22793.6     2103.6
-140.4    -5.0     20184.0     868.4
-140.4    2.0     19883.2     1096.8
-140.8    9.4     20288.0     918.0
-153.6    0.4     24083.2     835.2
-142.8    18.4     20888.0     672.8
-147.2    2.2     22163.2     1044.4
-139.2    -20.6     19692.8     1457.2
-136.4    -9.0     18840.0     666.0
-142.0    1.8     20622.4     628.4
-155.2    11.2     24636.8     1420.8
-136.8    -2.8     19212.8     654.4
-149.2    -7.8     22747.2     506.8
-142.0    -6.2     20398.4     1342.8
-127.2    -0.4     16860.8     554.4
-144.4    -4.2     21291.2     1070.8
-144.8    8.2     21123.2     2314.0
-141.2    -11.6     20347.2     794.4
-139.2    10.6     20448.0     1125.2
-148.8    -14.6     22304.0     482.8
-155.6    13.2     25003.2     1136.0
-127.2    -3.4     16713.6     360.4
-147.6    -1.6     22241.6     764.0
-143.2    5.2     21686.4     965.6
-152.0    16.6     23747.2     666.0
-126.8    -1.6     16568.0     719.2
-132.0    8.2     17689.6     840.4
-145.6    -6.4     21478.4     898.4
-143.6    -1.2     21169.6     366.4
-136.8    -9.0     19852.8     779.6
-144.8    -2.2     21475.2     1868.4
-142.8    -15.0     20747.2     1161.2
-147.6    1.6     22593.6     1858.4
-135.2    -9.8     19484.8     1222.8
-142.4    -17.4     20652.8     646.0
-135.6    -2.6     18635.2     894.0
-155.6    7.0     25224.0     1162.0
-143.2    1.8     21171.2     985.2
-148.0    7.2     22992.0     1528.8
-139.2    17.2     19779.2     636.0
-147.6    2.6     22404.8     1207.6
-141.6    15.6     21145.6     1969.6
-154.4    -6.0     24742.4     718.4
-150.8    -5.2     23188.8     1208.0
-135.6    6.6     18760.0     1149.2
-145.2    -14.2     21595.2     334.0
-134.8    -7.2     18536.0     1502.4
-144.0    -10.4     21180.8     548.8
-135.6    9.2     19028.8     359.2
-140.4    -13.2     20750.4     1365.6
-149.6    -2.2     22870.4     706.0
-133.2    -1.4     17947.2     1299.6
-137.2    -17.8     19774.4     1378.8
-163.6    17.6     27572.8     1324.0
-128.0    2.4     17065.6     1133.6
-146.0    -15.4     22078.4     1122.0
-135.6    23.8     18836.8     1663.6
-128.4    2.6     16760.0     434.0
-134.8    8.2     18385.6     1104.4
-154.0    -0.6     23931.2     1577.2
-151.6    2.6     23825.6     906.8
-132.8    -14.6     17878.4     1069.2
-151.6    -11.8     23185.6     2084.4
-137.6    0.0     19804.8     1220.0
-157.6    -8.0     25395.2     1168.0
-137.2    -6.0     19476.8     1644.8
-132.8    -15.8     18246.4     889.2
-148.8    -5.2     23014.4     1031.2
-145.6    -7.8     21564.8     844.4
-147.2    -7.6     21788.8     568.0
-143.2    7.6     21235.2     1435.2
-140.0    6.2     19964.8     1083.6
-146.8    26.0     21880.0     2132.8
-142.0    -24.8     20798.4     2013.6
-138.4    1.6     19308.8     568.8
-130.4    -4.4     17644.8     496.8
-137.6    12.8     19500.8     774.4
-156.4    0.8     24804.8     788.8
-138.4    8.0     20691.2     917.6
-154.4    13.4     24563.2     2041.2
-136.8    -22.8     19347.2     975.2
-138.0    -0.8     19601.6     596.0
-142.0    16.0     20724.8     1701.6
-139.2    12.4     19811.2     403.2
-132.8    -12.2     19097.6     1404.4
-150.4    6.0     22934.4     1188.8
-141.6    7.6     21081.6     644.0
-144.0    3.4     21164.8     597.2
-156.0    2.2     24700.8     1189.2
-148.8    0.0     23292.8     879.2
-141.6    16.6     20700.8     1141.2
-150.0    -4.6     22734.4     566.0
-145.2    -1.0     21480.0     1453.2
-153.2    8.6     24036.8     1108.4
-144.8    10.0     21692.8     1700.0
-140.0    -13.0     19916.8     1829.2
-150.0    -1.2     22734.4     1738.4
-127.6    -8.2     17332.8     1091.6
-142.8    7.8     20968.0     1904.4
-126.4    -11.8     16604.8     823.6
-146.4    -23.8     22396.8     1024.4
-140.4    -5.8     20763.2     1761.2
-137.6    6.8     20041.6     826.4
-126.0    -7.4     16248.0     655.6
-149.2    -10.4     23243.2     1526.4
-145.2    7.6     21691.2     1009.6
-140.4    6.6     21249.6     1546.0
-146.8    15.0     22238.4     386.0
-149.2    6.4     23656.0     2691.2
-149.6    23.8     23420.8     1858.0
-129.6    1.6     17411.2     556.8
-130.0    -1.0     17432.0     602.8
-140.0    4.4     20252.8     780.8
-131.6    -5.2     17841.6     1294.4
