# L=10, T=4.0 
# E      M        E^2        M^2
-54.8    -11.0     3310.4     532.4
-63.6    12.4     4171.2     984.8
-56.4    5.8     3432.0     329.2
-63.2    9.0     4297.6     603.6
-56.8    -2.4     3635.2     436.8
-58.0    10.2     3556.8     506.0
-50.0    6.6     3096.0     835.6
-56.0    9.4     3452.8     550.0
-59.6    9.6     3780.8     387.2
-47.6    4.4     2360.0     272.8
-52.4    -8.2     3019.2     378.0
-57.2    0.0     3355.2     444.8
-53.2    -4.0     2996.8     206.4
-56.4    10.2     3534.4     547.6
-65.2    7.4     4369.6     445.2
-57.6    -1.6     3760.0     239.2
-59.6    8.4     3716.8     324.0
-54.8    -12.0     3272.0     633.6
-62.0    -4.0     4052.8     244.0
-46.8    12.8     2542.4     488.8
-54.4    15.0     3270.4     473.2
-48.0    -7.0     2435.2     364.4
-60.8    6.8     3984.0     824.0
-50.0    3.0     2875.2     561.2
-55.6    -16.8     3233.6     557.6
-54.0    -2.8     3486.4     350.4
-50.8    -2.4     2785.6     45.6
-51.2    -5.0     2806.4     230.8
-55.6    9.0     3358.4     322.0
-53.6    6.4     3001.6     513.6
-43.2    -2.4     2006.4     117.6
-63.6    -19.6     4318.4     1156.8
-59.2    3.8     3792.0     510.8
-49.2    -16.4     2664.0     572.0
-50.4    -4.6     2620.8     137.2
-52.0    14.8     3052.8     461.6
-65.6    -23.8     4547.2     986.8
-55.2    -2.2     3318.4     341.2
-59.6    9.8     3816.0     618.8
-52.8    5.4     3081.6     526.0
-60.0    -10.6     3904.0     662.0
-56.8    8.0     3328.0     544.8
-57.2    -8.2     3691.2     370.8
-51.6    -3.4     2782.4     346.0
-53.2    1.0     3022.4     352.4
-48.8    9.2     2592.0     246.4
-55.6    -11.4     3390.4     408.4
-58.4    -1.2     3625.6     610.4
-53.6    -0.8     3001.6     294.4
-52.8    -3.6     2956.8     312.0
-57.2    1.0     3435.2     241.2
-58.4    8.8     3660.8     416.8
-57.6    -7.2     3753.6     200.8
-52.4    0.8     2878.4     160.8
-64.0    11.0     4640.0     997.2
-62.8    3.4     4292.8     556.4
-57.2    1.6     3812.8     108.0
-54.8    -6.4     3163.2     283.2
-48.8    -2.8     2524.8     340.0
-58.4    15.4     3664.0     726.0
-55.6    -10.8     3313.6     277.6
-62.0    -0.6     4075.2     190.8
-54.8    4.6     3262.4     301.2
-57.6    -3.6     3571.2     408.0
-56.4    2.6     3272.0     238.8
-55.2    5.2     3129.6     355.2
-64.8    1.2     4435.2     679.2
-70.4    15.6     5350.4     834.4
-56.4    11.2     3528.0     358.4
-56.8    -2.4     3590.4     416.8
-55.6    11.4     3480.0     288.4
-55.6    -1.6     3265.6     628.8
-66.8    1.2     4875.2     649.6
-44.4    2.8     2184.0     301.6
-59.6    -1.0     3710.4     326.0
-60.0    -11.4     4060.8     287.6
-55.2    1.6     3651.2     309.6
-61.2    2.0     3809.6     408.0
-53.6    13.2     3251.2     608.0
-51.6    -2.8     2865.6     334.4
-46.8    3.4     2452.8     126.8
-64.8    5.4     4361.6     502.8
-56.8    -12.0     3536.0     496.8
-65.2    10.2     4542.4     470.8
-56.8    -5.2     3331.2     144.8
-58.4    6.6     3635.2     246.8
-62.8    5.4     4036.8     395.6
-53.6    0.4     2934.4     469.6
-50.8    2.6     2680.0     274.0
-58.8    -6.8     3553.6     265.6
-47.6    -5.0     2497.6     446.0
-55.6    -6.0     3438.4     688.0
-55.6    -5.8     3278.4     385.2
-52.0    3.6     3027.2     148.0
-55.2    -11.8     3257.6     574.8
-57.2    7.4     3390.4     157.2
-59.2    11.2     3676.8     566.4
-50.0    -5.4     2622.4     400.4
-59.6    -7.2     3761.6     347.2
-59.6    -3.0     3739.2     410.0
-65.6    6.8     4486.4     431.2
-53.2    -2.8     3032.0     186.4
-52.0    -10.8     2793.6     317.6
-57.6    -6.4     3545.6     530.4
-56.0    19.2     3190.4     696.8
-60.4    1.0     3899.2     431.6
-53.2    1.8     3073.6     495.6
-56.0    2.6     3200.0     236.4
-68.0    1.8     4979.2     698.8
-52.0    7.4     3062.4     357.2
-53.6    2.6     3177.6     378.8
-54.0    -0.2     3131.2     401.2
-56.0    -1.6     3280.0     418.4
-52.0    -7.6     2790.4     332.8
-55.6    -3.6     3409.6     321.6
-51.6    -13.0     2808.0     286.0
-45.6    -1.0     2204.8     308.4
-58.8    -6.4     3739.2     436.0
-58.4    2.8     3616.0     368.0
-58.8    -0.6     3553.6     380.4
-63.6    11.8     4305.6     958.0
-54.8    -5.2     3115.2     226.4
-66.8    0.2     4600.0     567.6
-46.0    -1.8     2388.8     255.6
-54.4    -11.4     3180.8     474.0
-46.0    4.6     2433.6     486.8
-65.6    -8.0     4550.4     552.0
-56.4    -4.6     3284.8     299.6
-53.6    -3.2     3196.8     461.6
-54.4    8.0     3078.4     343.2
-49.6    -9.6     2675.2     237.6
-52.4    -3.2     2884.8     363.2
-58.4    -12.6     3542.4     382.0
-50.0    2.2     2670.4     154.0
-48.0    8.0     2608.0     349.6
-56.8    -1.6     3414.4     231.2
-66.8    1.2     4654.4     694.4
-48.0    1.6     2566.4     144.0
-49.6    8.8     2614.4     217.6
-56.0    3.0     3654.4     375.6
-60.8    -1.2     4124.8     442.4
-60.4    7.6     3912.0     327.2
-62.0    -0.2     4145.6     590.0
-44.8    0.6     2204.8     184.4
-69.2    -0.2     4913.6     881.2
-51.2    -11.2     2924.8     347.2
-66.4    4.6     4579.2     469.2
-61.2    0.6     4001.6     383.6
-59.6    -13.8     3883.2     390.0
-58.4    5.6     3545.6     488.0
-54.0    -4.8     3454.4     418.4
-53.2    -1.2     2984.0     259.2
-61.6    2.4     4204.8     1018.4
-54.4    -0.6     3260.8     226.8
-56.8    0.2     3526.4     766.8
-64.4    15.0     4350.4     389.2
-64.0    4.0     4304.0     600.0
-56.4    8.0     3358.4     716.8
-48.0    6.0     2508.8     94.4
-49.6    5.2     2620.8     292.0
-56.8    -5.4     3625.6     386.0
-61.2    13.2     3960.0     664.0
-45.6    -1.4     2320.0     497.2
-62.4    -14.0     4089.6     760.8
-56.8    -3.0     3433.6     610.8
-53.2    -2.6     3051.2     254.8
-50.8    4.0     2888.0     479.2
-64.0    -1.2     4208.0     200.0
-56.4    -13.2     3643.2     592.8
-52.0    10.0     3068.8     307.2
-55.6    1.4     3227.2     310.0
-49.2    -5.4     2664.0     517.2
-49.6    -3.0     2544.0     352.4
-62.0    -3.2     4289.6     923.2
-56.0    -1.0     3436.8     610.0
-56.4    5.8     3368.0     230.8
-50.8    -5.0     3032.0     363.6
-62.8    2.6     4232.0     1213.2
-52.8    8.6     2944.0     506.0
-60.4    11.8     3905.6     272.4
-51.6    0.8     2766.4     174.4
-52.4    1.2     3233.6     477.6
-52.8    -6.8     3088.0     691.2
-46.0    -2.6     2385.6     93.2
-54.4    -11.0     3232.0     538.0
-47.2    -9.0     2512.0     400.4
-56.8    4.8     3510.4     362.4
-55.6    -2.0     3400.0     308.0
-60.4    -4.0     3768.0     368.8
-54.4    2.2     3184.0     266.8
-51.6    2.8     2868.8     165.6
-57.6    -5.6     3545.6     486.4
-60.4    8.6     4014.4     466.8
-55.6    5.6     3268.8     384.8
-52.4    1.2     2862.4     198.4
-54.0    -7.2     3406.4     594.4
-54.0    -1.6     3256.0     194.4
-55.6    -4.2     3294.4     187.6
-58.8    9.6     3806.4     448.0
-59.2    11.4     3894.4     744.4
-54.4    -0.6     3100.8     327.6
-58.0    -5.4     3473.6     511.6
-58.4    -2.2     3558.4     410.8
-67.2    11.4     4912.0     576.4
-57.2    1.2     3563.2     408.8
-56.4    12.0     3329.6     364.8
-50.0    3.8     2670.4     418.8
-64.0    2.6     4361.6     474.0
-60.4    8.2     3780.8     360.4
-58.4    13.4     3750.4     598.0
-54.4    -7.6     3203.2     660.0
-49.2    -1.4     2779.2     141.2
-50.4    -13.4     2672.0     637.2
-53.6    4.6     3334.4     496.4
-57.6    0.0     3446.4     172.0
-59.2    -4.4     3760.0     263.2
-48.0    5.6     2592.0     161.6
-61.6    7.2     3856.0     577.6
-54.0    4.6     3179.2     547.6
-53.2    6.6     3163.2     566.8
-59.6    3.4     3771.2     591.6
-55.2    8.0     3321.6     201.6
-50.8    -10.4     2852.8     208.0
-47.2    -8.6     2496.0     363.6
-57.6    7.6     3433.6     623.2
-62.4    -9.4     4128.0     277.2
-56.8    8.2     3593.6     410.8
-49.2    -5.6     2833.6     380.0
-62.4    4.4     4070.4     310.4
-55.6    4.8     3243.2     205.6
-56.8    -2.4     3398.4     494.4
-54.8    11.6     3348.8     773.6
-64.4    -6.8     4385.6     524.0
-50.4    -10.6     2681.6     252.4
-54.0    -5.4     3160.0     363.6
-50.0    6.2     2721.6     178.0
-63.2    0.4     4284.8     391.2
-54.8    2.2     3134.4     256.4
-54.0    -11.0     3233.6     655.6
-63.6    -0.2     4414.4     439.6
-59.6    2.2     3857.6     503.6
-52.4    4.6     2865.6     326.0
-60.0    -7.4     3952.0     382.8
-59.6    8.8     3752.0     379.2
-47.2    -5.4     2441.6     338.0
-50.4    -4.6     2755.2     250.8
-58.8    9.8     3944.0     638.0
-49.2    1.2     2603.2     216.0
-59.6    6.2     3988.8     488.4
-57.2    0.2     3534.4     506.8
-55.2    8.2     3120.0     503.6
-50.8    11.6     2814.4     571.2
-54.8    -14.0     3112.0     365.6
-59.2    -6.4     3712.0     432.8
-52.4    -8.6     2891.2     498.8
-55.6    -11.2     3288.0     464.8
-58.0    1.2     3432.0     173.6
-47.6    2.8     2360.0     285.6
-46.8    6.8     2520.0     304.0
-60.0    -4.4     3689.6     260.0
-55.6    9.8     3512.0     634.0
-50.8    -2.0     2926.4     377.6
-56.8    -6.6     3488.0     766.0
-61.2    7.2     3979.2     899.2
-54.0    4.8     3105.6     300.0
-55.6    7.8     3374.4     378.8
-54.8    0.6     3118.4     253.2
-52.8    -2.6     2960.0     448.4
-55.2    5.2     3155.2     323.2
-62.4    9.6     4137.6     224.8
-50.8    -2.4     2747.2     516.0
-58.0    2.2     3470.4     606.8
-54.4    -1.4     3257.6     344.4
-59.6    -4.4     4059.2     528.8
-48.4    4.2     2539.2     179.6
-60.4    3.0     3918.4     489.2
-55.2    1.2     3379.2     425.6
-56.4    -10.4     3595.2     473.6
-56.8    -5.6     3731.2     340.0
-54.0    6.6     3393.6     499.6
-63.2    0.4     4128.0     871.2
-54.8    -1.0     3201.6     123.6
-45.2    3.4     2196.8     488.4
-56.4    -3.6     3393.6     624.0
-66.0    3.4     4596.8     1094.8
-57.6    -6.4     3491.2     940.8
-48.4    -12.2     2574.4     324.4
-58.4    2.4     3846.4     454.4
-50.0    -7.6     2600.0     434.4
-46.8    -0.6     2305.6     175.6
-48.8    7.6     2521.6     218.4
-53.6    6.8     2931.2     707.2
-63.2    1.8     4201.6     246.0
-60.4    8.0     3972.8     365.6
-59.2    1.4     3721.6     339.6
-57.2    -4.8     3553.6     279.2
-60.0    -0.2     3984.0     246.8
-64.4    -2.8     4350.4     424.0
-54.4    -2.4     3289.6     543.2
-42.8    -1.0     2020.8     103.6
-54.4    -6.8     3382.4     274.4
-50.8    -3.8     2798.4     451.6
-60.4    4.0     3880.0     304.8
-62.0    8.8     4001.6     338.4
-49.6    2.0     2787.2     231.2
-54.4    -3.0     3475.2     280.4
-46.0    -4.6     2363.2     286.0
-56.4    0.6     3371.2     342.8
-59.6    8.4     3812.8     641.6
-61.2    8.4     3924.8     530.4
-49.6    3.4     2809.6     637.2
-58.8    -10.4     4046.4     602.4
-70.8    5.4     5259.2     339.6
-63.6    -0.8     4158.4     345.6
-64.0    2.4     4377.6     1032.8
-49.2    -5.6     2472.0     212.0
-54.4    7.8     3126.4     426.8
-51.6    -1.4     2756.8     377.2
-49.2    -7.8     2561.6     401.2
-53.2    -5.6     2942.4     401.6
-48.0    -0.6     2608.0     549.2
-51.2    8.4     2947.2     580.0
-56.0    2.8     3222.4     250.4
-58.8    -2.0     3560.0     510.4
-54.8    6.8     3393.6     426.4
-60.8    3.4     3987.2     462.8
-70.8    12.6     5198.4     413.2
-54.8    -5.8     3169.6     199.6
-60.4    2.4     3860.8     638.4
-53.2    -5.0     2977.6     255.6
-54.0    -7.6     3128.0     462.4
-48.4    -6.8     2648.0     188.8
-58.0    -7.8     3451.2     368.4
-52.4    1.0     3028.8     410.8
-59.6    -8.0     3864.0     436.0
-42.8    -0.4     2008.0     363.2
-56.4    -17.6     3515.2     677.6
-52.4    -7.8     3140.8     642.0
-46.4    -8.8     2371.2     613.6
-59.2    7.8     3619.2     482.8
-53.6    2.4     3334.4     147.2
-51.6    -4.4     3000.0     504.8
-58.4    2.6     4070.4     806.8
-49.6    7.8     2867.2     231.6
-56.8    -2.0     3280.0     270.4
-49.2    2.8     2484.8     183.2
-53.6    4.6     3068.8     291.6
-71.2    -5.8     5174.4     492.4
-60.0    -2.4     3782.4     396.0
-54.8    -4.2     3556.8     380.4
-48.4    7.6     2568.0     148.8
-56.0    -9.2     3392.0     383.2
-53.6    5.6     3132.8     208.8
-54.4    1.4     3072.0     340.4
-54.4    7.8     3075.2     487.6
-55.6    0.6     3182.4     209.2
-58.0    5.2     3483.2     820.8
-44.0    -1.4     2035.2     263.6
-56.8    -2.8     3312.0     369.6
-56.8    -4.8     3427.2     529.6
-46.0    1.2     2241.6     300.8
-57.2    -1.0     3444.8     290.8
-60.8    19.0     3961.6     630.8
-50.8    1.4     2763.2     210.0
-56.8    -15.8     3440.0     554.0
-59.6    8.8     3905.6     680.8
-56.8    -5.8     3312.0     311.6
-53.2    -4.4     3035.2     204.8
-54.0    -0.4     3272.0     377.6
-57.6    -11.0     3692.8     476.4
-58.4    12.4     3734.4     576.8
-52.8    0.8     3030.4     321.6
-57.6    9.2     3702.4     756.0
-53.6    -7.4     3091.2     206.0
-50.8    14.8     2676.8     444.8
-54.4    -5.2     3196.8     377.6
-53.2    7.0     3060.8     382.0
-56.0    -0.4     3395.2     244.8
-56.0    0.6     3363.2     269.2
-48.8    0.0     2480.0     588.8
-52.4    10.0     3144.0     326.4
-56.8    -17.2     3292.8     618.4
-55.6    -5.2     3169.6     392.8
-43.6    1.2     1963.2     310.4
-55.6    8.2     3307.2     454.0
-48.8    -1.2     2579.2     264.8
-54.8    -15.8     3131.2     577.2
-52.4    3.8     3201.6     335.6
-68.0    7.6     5059.2     749.6
-43.6    -0.4     2097.6     133.6
-57.2    5.2     3806.4     286.4
-54.8    -7.6     3115.2     396.0
-55.2    8.4     3116.8     216.0
-49.2    -5.4     2753.6     206.0
-60.8    -3.6     3843.2     345.6
-56.0    -2.4     3500.8     396.0
-52.4    -1.4     3243.2     717.2
-56.8    2.2     3385.6     282.8
-60.8    0.6     3865.6     479.6
-58.4    -0.2     3500.8     598.0
-54.8    2.6     3208.0     333.2
-64.4    -8.2     4267.2     860.4
-60.4    5.0     3944.0     248.4
-58.8    -8.0     3771.2     276.8
-52.8    3.8     3036.8     255.6
-52.4    4.8     2849.6     484.8
-46.0    -8.0     2408.0     302.4
-54.4    0.8     3158.4     585.6
-57.2    8.6     3441.6     357.2
-54.8    -8.6     3403.2     821.2
-55.2    -1.4     3222.4     207.6
-57.6    1.0     3504.0     112.4
-59.2    -4.8     3596.8     283.2
-52.4    -2.2     2849.6     468.4
-51.2    7.4     2729.6     293.2
-56.4    -2.4     3534.4     469.6
-57.6    1.2     3635.2     164.0
-62.0    -4.4     4145.6     476.0
-62.0    -1.4     4088.0     755.6
-59.6    0.4     3748.8     219.2
-59.6    3.8     3707.2     578.0
-60.0    -13.4     3712.0     574.0
-49.6    3.0     2537.6     140.4
-57.2    13.0     3604.8     403.6
-53.6    -8.2     3078.4     326.0
-57.2    15.0     3387.2     502.0
-54.0    2.8     3153.6     346.4
-50.8    7.0     2824.0     239.6
-61.6    8.6     3993.6     340.4
-56.8    -1.2     3526.4     290.4
-56.4    -11.4     3521.6     343.6
-51.2    -22.0     2800.0     612.0
-58.4    -1.6     3654.4     392.8
-52.8    3.6     2918.4     348.8
-62.4    -7.2     4067.2     520.8
-58.8    2.6     3736.0     605.2
-64.8    1.0     4425.6     440.4
-50.8    11.8     2977.6     540.4
-59.6    1.4     3825.6     482.0
-50.4    -3.8     2780.8     490.0
-46.0    -1.4     2292.8     150.0
-53.6    -7.0     3011.2     553.2
-54.0    -11.2     3150.4     421.6
-48.4    3.2     2545.6     99.2
-64.4    -15.2     4270.4     652.8
-42.8    7.8     2212.8     250.8
-62.4    4.4     4195.2     332.8
-55.2    14.6     3360.0     770.8
-54.8    3.4     3150.4     378.8
-54.4    -4.2     3136.0     534.0
-53.6    0.0     3008.0     447.2
-54.4    0.6     3174.4     483.6
-68.8    20.0     5168.0     977.6
-60.0    -5.8     3907.2     479.6
-51.6    3.0     2964.8     72.4
-57.2    13.2     3460.8     283.2
-47.2    -5.4     2457.6     160.4
-52.8    5.8     3155.2     494.0
-55.6    -2.4     3188.8     445.6
-56.4    -13.2     3358.4     467.2
-54.8    -16.6     3198.4     590.0
-47.6    -3.6     2571.2     280.0
-48.8    -9.6     2537.6     244.8
-52.4    0.0     2830.4     544.8
-46.4    3.8     2236.8     285.2
-56.0    5.8     3564.8     848.4
-56.8    -6.6     3504.0     473.2
-60.8    -2.8     3945.6     519.2
-51.6    -13.2     2833.6     404.0
-58.8    10.2     3598.4     538.8
-46.4    -9.0     2300.8     418.0
-54.8    -0.6     3227.2     241.2
-56.0    -2.0     3270.4     449.6
-58.8    2.2     3566.4     229.2
-57.2    14.2     3435.2     502.8
-54.4    -0.4     3059.2     364.8
-54.4    1.2     3184.0     428.0
-52.4    -2.2     3022.4     242.0
-54.4    3.8     3155.2     427.6
-50.4    13.0     2873.6     543.6
-57.6    3.2     3529.6     301.6
-55.2    -16.2     3372.8     473.2
-58.0    4.8     3480.0     336.0
-58.0    -2.8     3752.0     369.6
-54.0    2.8     3320.0     440.8
-56.0    -10.6     3280.0     297.2
-47.2    -5.2     2422.4     198.4
-60.4    -4.2     3876.8     198.0
-48.8    3.6     2624.0     222.4
-58.0    2.8     3505.6     617.6
-47.6    2.2     2459.2     184.4
-57.2    5.4     3428.8     348.4
-55.6    -2.4     3502.4     561.6
-62.8    2.0     4267.2     937.6
-62.8    -3.8     4209.6     408.4
-64.4    -3.0     4507.2     449.2
-59.6    -6.4     3790.4     668.8
-52.0    -0.4     2787.2     216.0
-54.8    1.8     3310.4     337.2
-50.4    -1.0     2646.4     315.6
-51.6    -14.6     2872.0     574.8
-54.8    2.8     3422.4     352.0
-66.0    2.0     4724.8     467.2
-60.8    -4.6     3955.2     438.0
-58.0    -2.0     3787.2     762.4
-52.4    11.6     2900.8     309.6
-57.6    3.4     3404.8     558.0
-51.2    -5.4     2892.8     357.2
-50.0    0.6     2587.2     214.0
-58.8    7.0     3691.2     470.8
-54.4    10.8     3187.2     712.0
-57.6    -0.4     3686.4     441.6
-63.2    10.4     4307.2     487.2
-52.0    -17.4     2947.2     390.8
-65.2    -6.6     4513.6     684.4
-56.8    -10.2     3366.4     511.6
-54.4    5.4     3286.4     410.0
-58.0    -1.8     3704.0     682.0
-44.8    -0.4     2150.4     250.4
-54.4    -8.6     3555.2     652.4
-55.2    -4.2     3206.4     142.8
-51.6    9.0     2833.6     307.6
-53.2    -0.2     3070.4     327.6
-52.8    -16.4     3344.0     507.2
-54.0    -1.0     3080.0     202.0
-55.2    -11.0     3184.0     529.2
-46.0    3.2     2536.0     157.6
-52.8    0.8     3088.0     485.6
-53.6    10.0     3017.6     314.4
-54.8    -2.0     3233.6     228.8
-48.4    -0.4     2520.0     222.4
-51.2    -2.0     2732.8     372.8
-56.4    7.2     3556.8     462.4
-61.2    -16.2     3832.0     555.6
-58.0    2.0     3601.6     197.6
-59.6    5.8     3816.0     385.2
-64.4    -8.2     4427.2     397.2
-58.8    -7.2     3809.6     261.6
-52.8    13.2     2928.0     568.8
-56.4    1.6     3444.8     297.6
-51.2    0.8     3001.6     191.2
-61.2    6.4     4152.0     680.0
-46.0    -2.2     2312.0     197.2
-59.2    5.0     3756.8     491.6
-56.8    -6.8     3436.8     524.8
