# L=10, T=3.25 
# E      M        E^2        M^2
-72.64    2.7     5642.56     917.64
-69.6    1.38     5124.16     641.8
-67.92    -0.9     4929.92     541.4
-72.4    -1.48     5629.12     810.48
-72.56    -1.04     5533.12     807.36
-73.0    2.36     5623.2     784.24
-72.44    -4.74     5604.64     755.4
-75.52    4.16     6037.12     884.64
-74.2    -1.66     5851.04     766.6
-76.68    -0.54     6257.12     759.16
-73.84    -0.96     5847.68     855.68
-74.08    -2.68     5960.96     1006.88
-75.8    5.2     6101.6     811.12
-76.32    -7.16     6208.64     907.28
-71.36    2.76     5337.28     696.72
-75.08    2.02     5907.04     789.88
-73.56    6.6     5782.24     801.84
-73.0    -2.42     5578.4     688.44
-71.68    0.3     5474.24     813.8
-72.16    5.34     5540.48     845.96
-72.76    -4.96     5632.48     719.52
-71.8    7.9     5428.64     737.8
-74.68    2.56     5940.0     716.48
-75.68    0.06     6123.52     1011.88
-74.12    -3.06     5832.48     857.64
-74.52    6.78     5897.12     871.32
-71.44    2.28     5368.64     726.32
-77.28    8.94     6278.72     739.48
-72.48    5.0     5587.52     820.32
-72.72    -2.28     5698.24     916.16
-71.04    -6.48     5380.16     706.32
-72.52    1.22     5547.68     730.92
-73.2    3.56     5679.36     746.96
-72.28    0.82     5560.16     603.4
-74.64    -7.24     5904.64     833.36
-74.36    1.06     5868.0     880.12
-71.0    -0.26     5349.92     705.8
-70.76    -5.12     5334.56     705.36
-77.2    2.9     6346.88     838.12
-71.32    -0.46     5391.2     647.88
-74.12    1.58     5894.56     870.68
-76.28    5.3     6218.4     924.04
-73.68    0.66     5740.16     689.72
-72.16    2.28     5425.92     550.32
-76.48    2.36     6207.04     985.76
-75.56    2.12     6132.0     1006.56
-72.48    10.84     5657.92     904.16
-74.68    -5.32     5929.44     759.52
-71.36    -0.6     5384.32     516.72
-74.04    -1.36     5738.08     757.68
-74.28    4.14     5793.76     835.16
-73.16    3.6     5661.28     756.24
-77.04    4.7     6302.08     899.16
-72.6    0.32     5561.44     650.24
-73.84    -1.12     5746.24     761.6
-75.92    7.2     6227.2     932.08
-73.36    -5.6     5773.12     717.84
-71.16    6.94     5519.84     667.32
-75.92    -0.52     6155.52     827.52
-73.52    -9.18     5754.56     783.96
-72.96    -1.5     5600.32     645.88
-72.12    -2.04     5470.56     820.08
-73.8    -1.76     5754.72     766.4
-75.36    3.92     6039.68     913.44
-73.6    1.18     5686.08     807.88
-77.28    -0.84     6307.52     990.72
-70.52    -2.06     5308.0     741.72
-72.28    2.64     5530.72     913.52
-74.72    -4.76     5970.88     725.76
-71.6    7.5     5430.4     804.52
-71.64    3.24     5447.84     699.04
-71.56    -0.92     5392.16     674.24
-74.44    -3.18     5869.28     877.16
-73.04    2.54     5631.36     751.48
-71.68    0.52     5455.36     608.24
-75.64    -3.26     6069.92     947.0
-72.8    7.48     5666.24     861.6
-73.28    -1.88     5753.28     855.68
-74.0    -1.24     5817.92     790.32
-75.84    5.28     6094.72     906.56
-75.24    6.32     5952.48     773.2
-73.88    -5.2     5820.96     739.12
-69.72    -1.2     5131.36     515.68
-76.64    5.94     6229.76     901.4
-74.88    2.34     5994.56     911.64
-72.24    -4.18     5505.28     802.44
-75.0    -3.28     5995.68     923.52
-71.2    -2.12     5343.68     640.8
-74.6    -5.18     6033.44     882.04
-72.44    2.06     5600.16     822.68
-74.24    2.5     5810.56     713.88
-69.28    4.82     5105.6     638.28
-72.44    3.56     5599.84     831.52
-74.52    2.86     5928.8     913.72
-74.8    -4.6     5908.8     862.72
-74.4    -1.98     5896.32     847.48
-73.96    -1.84     5806.88     906.96
-73.84    0.06     5774.72     915.96
-73.64    -0.52     5879.52     846.64
-73.08    -5.26     5700.0     793.48
-75.08    -3.44     5985.76     935.92
-72.08    0.6     5456.96     861.92
-72.8    0.02     5648.32     1049.56
-71.44    -2.62     5392.32     703.08
-74.44    7.52     5926.24     926.24
-72.84    1.5     5626.72     707.32
-70.8    1.8     5309.44     694.88
-73.68    1.9     5728.96     769.64
-73.52    0.22     5640.64     846.2
-74.08    2.96     5865.28     932.64
-71.84    10.08     5514.24     733.92
-75.28    0.36     6039.68     802.64
-75.0    -2.04     5992.16     926.72
-73.4    -6.32     5697.76     743.36
-71.76    -0.4     5530.56     836.64
-74.08    -2.48     5752.64     696.4
-74.96    -1.08     6024.64     874.64
-71.04    -0.92     5386.24     780.96
-73.36    -2.3     5694.72     784.2
-71.36    -5.54     5364.8     669.4
-67.28    0.08     4859.84     565.84
-70.36    -5.42     5401.44     891.72
-72.52    -5.36     5610.4     627.68
-72.28    1.46     5524.96     815.16
-74.44    1.62     5836.96     924.76
-74.48    -3.08     5901.12     866.56
-70.16    -4.74     5282.24     648.52
-73.76    4.2     5800.0     844.4
-69.4    -1.52     5149.92     603.04
-71.28    -0.22     5338.56     681.24
-74.52    6.6     5829.6     760.96
-71.64    0.18     5484.64     788.44
-73.24    3.88     5658.72     656.16
-73.36    -4.26     5756.16     990.68
-73.32    4.02     5693.6     736.84
-73.8    1.36     5833.12     976.96
-74.16    0.5     5727.04     735.56
-71.52    -3.56     5461.12     678.32
-73.96    -2.22     5759.52     828.6
-73.88    -0.2     5738.72     738.08
-76.08    0.9     6171.84     1102.28
-74.64    1.04     5894.08     907.84
-69.0    1.6     5122.72     651.84
-74.48    -2.38     5838.08     870.76
-70.96    4.72     5350.72     824.08
-72.84    4.8     5564.64     823.76
-72.64    3.06     5646.08     702.28
-76.16    -1.8     6126.72     825.6
-70.76    -5.26     5231.84     554.04
-73.6    2.9     5719.04     796.28
-69.72    -2.42     5188.64     638.6
-73.0    -4.78     5643.36     810.12
-71.36    5.16     5512.64     854.56
-73.04    -1.42     5719.68     936.84
-72.12    1.86     5445.92     696.12
-71.0    -4.0     5366.56     691.04
-71.08    2.96     5299.36     646.56
-70.88    2.84     5305.6     764.0
-68.72    1.62     5051.84     636.84
-73.04    0.48     5668.8     832.96
-72.0    2.34     5482.56     781.0
-76.08    -0.26     6145.28     871.64
-72.6    2.18     5601.12     711.88
-73.08    -7.32     5750.24     921.12
-72.16    -1.26     5588.16     833.16
-72.92    -4.3     5672.8     781.56
-72.28    6.26     5504.8     683.64
-73.6    -3.52     5788.16     1052.72
-72.36    -1.3     5568.8     838.2
-74.64    2.82     5966.72     1057.08
-71.56    1.14     5419.04     536.2
-76.92    0.78     6252.0     966.2
-72.08    0.22     5537.6     656.6
-72.24    -2.0     5456.0     753.6
-69.4    -3.22     5133.92     599.8
-76.0    -2.32     6124.48     812.56
-76.36    3.98     6161.76     945.64
-72.8    3.32     5599.36     556.56
-76.24    8.38     6113.92     880.12
-74.04    2.94     5807.84     899.88
-73.04    -5.88     5642.24     660.72
-73.64    -0.98     5790.56     771.4
-71.68    0.02     5395.84     673.08
-75.0    10.28     5973.92     972.56
-74.12    -5.32     5821.92     836.48
-77.52    0.86     6339.52     929.08
-73.44    -1.86     5720.0     698.84
-71.92    1.68     5553.6     894.48
-75.52    -6.34     6011.84     952.76
-70.88    8.24     5257.28     690.64
-73.52    -4.74     5744.0     756.52
-71.96    -3.32     5429.92     885.44
-72.12    1.26     5543.52     786.84
-75.72    -2.5     6012.64     844.44
-69.12    1.4     5099.84     631.68
-74.84    1.26     5891.04     837.32
-72.44    -0.48     5659.04     842.64
-69.4    2.78     5114.72     748.68
-74.08    3.32     5825.6     960.56
-73.84    4.82     5834.88     815.4
-73.16    2.24     5564.64     872.4
-75.0    1.3     5950.24     726.6
-72.0    -0.9     5537.92     792.36
-68.04    -0.6     5029.28     646.96
-70.12    -1.66     5301.6     813.96
-74.2    2.86     5789.28     649.72
-73.44    0.86     5750.4     814.6
-72.68    -1.66     5634.4     828.2
-73.2    2.1     5658.56     800.52
-73.48    1.74     5781.6     655.56
-72.36    -4.58     5485.28     698.68
-70.88    -1.74     5299.52     664.04
-70.68    3.06     5302.24     680.52
-74.4    6.72     5968.0     870.56
-71.12    -0.66     5331.84     710.84
-73.68    0.76     5830.08     812.4
-78.72    -1.4     6570.88     1116.08
-70.56    -1.26     5346.88     758.44
-73.72    3.72     5777.44     820.32
-72.52    -4.32     5616.16     838.64
-73.6    2.72     5734.72     830.56
-72.64    -3.94     5490.56     795.32
-74.64    -4.08     5873.28     929.68
-74.52    5.28     5883.68     958.08
-74.0    2.78     5809.28     942.28
-76.16    2.12     6116.16     946.48
-70.36    0.34     5264.48     610.44
-72.28    -7.7     5546.4     754.6
-73.72    -6.32     5865.44     900.0
-76.0    -5.76     6184.0     727.68
-75.32    1.46     6020.96     864.76
-69.8    1.12     5196.64     687.76
-73.2    -3.86     5652.16     710.84
-71.44    3.0     5443.84     678.96
-74.4    1.36     5807.36     860.56
-74.2    0.28     5893.6     796.88
-73.76    5.74     5764.16     799.72
-72.88    10.56     5580.48     693.28
-71.0    0.0     5336.8     780.16
-72.44    -5.38     5513.12     691.08
-72.96    2.22     5642.24     795.88
-70.32    3.56     5270.72     758.64
-76.4    1.66     6204.16     935.88
-74.84    -5.12     5971.36     994.72
-75.04    -6.86     5939.84     744.84
-71.52    0.22     5375.36     600.12
-72.36    -3.08     5509.28     782.32
-72.8    -2.42     5573.76     907.48
-76.24    0.42     6252.8     1145.8
-71.36    2.86     5447.04     742.84
-70.36    -0.48     5278.56     610.96
-70.52    4.5     5318.56     771.8
-73.24    2.62     5718.24     725.32
-71.2    -2.52     5369.6     779.68
-71.56    -0.54     5391.2     642.92
-72.88    -3.7     5697.6     767.64
-74.92    3.84     5881.44     854.88
-73.68    0.52     5849.6     825.04
-73.04    1.88     5758.4     894.56
-73.8    -3.74     5747.68     836.2
-74.08    -1.9     5817.6     865.56
-73.84    -1.8     5796.16     888.16
-75.48    -2.24     6023.52     839.84
-73.36    1.78     5741.12     682.84
-72.56    -1.24     5573.76     701.84
-74.24    4.4     5928.64     887.2
-75.0    0.58     5918.56     844.36
-76.32    10.34     6184.0     943.64
-72.04    -1.36     5611.36     934.32
-73.8    -0.04     5766.24     712.0
-72.32    2.6     5506.24     678.32
-71.52    2.64     5384.0     770.0
-74.28    -2.98     5861.92     908.04
-76.64    6.76     6322.56     807.92
-69.72    -1.48     5148.32     664.96
-71.04    -5.8     5430.72     749.6
-73.0    0.42     5581.92     758.68
-73.36    4.24     5691.2     886.08
-73.32    -2.52     5733.28     936.64
-75.88    -7.1     6089.44     800.6
-73.08    4.64     5675.36     778.0
-71.2    0.6     5408.32     680.4
-73.16    2.34     5663.52     755.4
-71.96    0.44     5449.44     696.48
-72.92    -4.0     5652.32     770.08
-74.64    3.22     6035.52     872.68
-70.68    1.88     5339.04     713.92
-71.36    -6.9     5428.16     622.6
-72.72    1.04     5610.56     761.68
-74.24    1.3     5942.08     865.96
-73.24    2.24     5647.2     748.88
-74.68    -5.28     5871.52     803.68
-71.2    -0.22     5397.12     554.04
-75.6    -3.4     6023.36     843.36
-75.4    14.62     5999.2     951.4
-70.08    1.54     5150.4     748.68
-72.8    -2.9     5622.72     752.52
-74.08    -0.14     5816.96     808.84
-72.6    -2.54     5562.08     694.36
-73.8    3.38     5725.6     887.48
-74.12    -1.26     5762.08     690.12
-75.92    -1.2     6237.44     779.92
-75.6    3.94     6067.52     991.64
-72.04    -4.48     5624.8     824.4
-72.12    1.9     5555.68     709.16
-72.4    -3.76     5586.88     908.56
-71.64    -0.56     5454.24     764.56
-73.8    -1.42     5724.32     837.32
-71.6    3.44     5457.92     698.88
-71.12    2.76     5388.8     725.6
-71.24    1.88     5328.16     638.64
-75.44    1.84     6058.56     820.8
-72.52    -2.54     5675.36     885.32
-73.68    -3.94     5819.2     795.08
-72.16    -2.36     5576.96     663.92
-72.4    -0.28     5609.28     723.92
-70.6    -0.7     5328.8     587.8
-71.48    -4.18     5334.24     674.52
-77.12    6.52     6378.88     965.36
-73.92    -3.7     5687.36     728.52
-69.96    0.66     5260.32     609.56
-73.48    -1.78     5688.48     816.76
-74.36    2.34     5842.4     809.0
-75.4    0.64     6031.2     726.24
-76.2    1.84     6052.32     785.68
-73.04    0.2     5710.72     713.36
-71.12    0.78     5403.2     613.88
-72.2    3.82     5591.84     724.6
-73.2    -0.98     5701.76     769.0
-74.04    -2.44     5744.8     862.0
-69.96    -1.96     5276.0     614.88
-73.92    -4.94     5769.92     757.24
-73.16    0.08     5667.04     767.6
-73.72    -1.04     5816.16     877.52
-71.88    3.48     5457.76     870.72
-74.68    2.04     5909.28     909.36
-77.44    0.86     6311.68     811.8
-72.12    -5.98     5422.56     633.24
-70.08    3.44     5190.4     675.68
-72.28    -0.74     5567.52     739.32
-72.4    5.66     5581.44     661.56
-76.2    1.72     6188.96     780.8
-72.4    6.28     5514.56     731.04
-73.2    -0.4     5697.6     823.12
-74.36    -7.28     5857.12     908.08
-74.48    -1.74     5958.4     1004.76
-73.76    0.4     5807.36     821.6
-71.64    -4.1     5373.6     711.72
-74.12    -6.14     5951.84     902.68
-71.36    -6.78     5366.4     642.6
-76.12    -5.02     6101.28     961.56
-74.8    1.1     5927.04     707.08
-79.28    -0.5     6632.64     987.16
-72.28    -2.38     5586.72     722.28
-71.16    2.22     5435.36     775.88
-74.8    8.04     6017.28     604.72
-72.52    -0.4     5579.68     627.68
-77.64    6.94     6327.84     947.56
-74.32    -7.16     5874.88     930.4
-76.84    3.14     6352.16     1085.32
-72.4    4.32     5500.16     717.12
-72.72    -2.84     5638.08     775.04
-74.64    6.68     6010.24     873.52
-71.64    2.44     5440.48     665.84
-72.64    0.96     5616.96     664.24
-72.64    4.44     5577.28     679.12
-74.32    -1.64     5872.32     923.84
-73.0    3.84     5620.96     747.04
-74.48    4.8     5921.92     775.12
-67.56    -6.76     4857.76     509.28
-73.24    -1.46     5775.52     797.4
-73.08    0.7     5651.36     767.24
-71.04    0.48     5446.08     728.64
-71.16    2.9     5354.4     712.68
-70.96    -3.12     5344.0     772.16
-73.8    -4.14     5785.12     881.72
-72.12    2.58     5554.4     771.8
-74.88    -3.4     5974.4     898.16
-76.0    5.16     6109.12     794.96
-71.56    -4.52     5468.96     781.6
-74.04    1.88     5776.8     907.44
-70.64    2.94     5338.88     833.0
-75.72    -0.7     6086.88     755.08
-73.68    0.86     5756.48     864.68
-72.48    4.38     5667.52     633.08
-73.92    5.58     5793.6     644.52
-72.64    -3.08     5639.04     780.16
-72.56    -1.6     5505.6     651.36
-75.88    -6.56     6088.8     842.08
-70.64    -1.3     5269.44     715.0
-72.96    1.74     5690.56     769.8
-76.48    5.36     6206.72     828.72
-72.92    6.36     5628.96     833.68
-73.28    1.32     5688.0     684.4
-71.8    0.62     5579.68     889.16
-73.12    -2.18     5699.52     780.68
-73.92    2.82     5791.04     804.76
-72.52    10.7     5601.12     791.96
-72.72    -0.12     5786.24     801.2
-72.2    3.82     5641.12     808.52
-72.36    4.14     5616.48     673.96
-73.88    -0.92     5905.44     740.32
-72.12    -2.02     5448.8     639.48
-74.6    1.52     5931.04     752.8
-73.48    -0.82     5728.8     788.36
-71.64    6.46     5382.56     735.64
-73.92    -2.16     5728.64     788.96
-76.68    -3.16     6225.44     1001.84
-70.2    1.28     5171.36     674.48
-72.48    2.0     5611.84     811.12
-72.24    -3.98     5463.36     718.84
-74.08    -1.3     5746.88     850.68
-74.12    -3.62     5825.44     835.4
-71.84    2.02     5487.68     860.04
-72.0    0.82     5529.92     742.28
-68.8    0.86     5069.44     495.48
-75.88    2.0     6121.12     830.08
-75.12    -3.26     5978.24     796.76
-74.56    -1.3     5831.36     946.28
-70.6    -4.1     5336.8     805.0
-69.88    0.22     5188.64     697.48
-74.36    5.08     5838.56     842.0
-71.32    0.88     5357.28     639.44
-73.36    3.94     5783.04     676.44
-75.68    -6.22     6115.52     844.12
-74.72    5.34     5871.36     766.12
-71.16    -5.72     5450.4     790.8
-73.48    8.86     5690.4     645.64
-73.96    0.02     5845.28     917.64
-76.0    -4.2     6174.4     986.24
-71.64    -0.08     5454.56     642.88
-73.4    -3.62     5729.44     720.36
-71.92    2.9     5530.88     844.04
-73.96    -0.56     5815.84     797.92
-73.96    3.24     5852.32     784.88
-72.92    2.18     5786.08     845.4
-73.04    -2.28     5633.92     735.12
-71.48    1.86     5482.72     829.32
-73.84    2.64     5809.28     843.6
-72.88    6.76     5762.56     804.0
-75.04    1.42     5983.36     989.48
-71.84    -0.9     5535.36     854.6
-74.32    -0.06     5856.32     960.52
-72.2    1.02     5611.04     797.56
-71.16    3.9     5430.56     715.08
-75.44    -3.02     6112.32     887.56
-69.68    -5.84     5155.52     608.24
-73.96    -4.18     5739.68     954.44
-75.32    -7.84     5963.68     900.64
-78.28    -3.8     6551.84     920.08
-74.36    0.22     5918.56     874.68
-68.68    -1.64     5068.64     557.76
-71.4    -2.46     5405.92     556.68
-71.32    -0.44     5389.28     762.08
-68.4    2.16     5012.16     666.16
-71.96    4.52     5613.28     864.88
-73.72    -4.16     5769.44     923.36
-72.68    -4.02     5612.0     776.36
-75.88    -1.92     6110.56     837.04
-72.64    -3.6     5625.6     731.6
-71.48    -0.48     5342.56     602.4
-71.52    -2.28     5492.16     856.8
-73.08    1.08     5743.2     734.24
-75.56    3.6     6028.32     928.88
-73.0    -0.74     5736.48     721.08
-72.76    -3.98     5596.64     840.76
-72.56    0.66     5602.88     777.16
-75.52    5.62     5975.68     825.56
-73.32    0.18     5690.4     803.4
-72.84    1.96     5610.4     726.48
-72.16    1.72     5484.8     571.84
-73.28    4.48     5744.0     768.16
-72.12    1.4     5498.72     827.28
-70.2    -0.04     5292.96     786.16
-71.36    1.14     5521.92     642.76
-71.04    4.9     5441.6     810.2
-73.0    -3.38     5644.0     692.36
-72.4    1.32     5600.32     864.48
-71.4    1.16     5470.24     880.4
-72.88    2.66     5626.24     757.4
-72.04    6.66     5504.48     840.28
-73.8    -0.32     5780.64     774.48
-72.44    4.44     5576.48     724.96
-70.0    -7.3     5163.84     774.36
-76.44    5.46     6160.48     921.48
-73.12    3.9     5688.0     580.52
-76.24    0.56     6128.64     826.88
-71.68    -6.28     5547.2     825.92
-70.96    -6.5     5350.4     743.48
-74.24    -3.74     5902.08     954.04
-72.32    -2.42     5561.6     787.88
-74.68    -8.94     5940.0     718.84
-72.92    3.0     5646.88     704.24
-69.72    -1.36     5170.72     484.88
-68.76    4.8     5020.64     717.76
-73.6    7.4     5756.8     704.48
-76.0    1.46     6176.64     1021.08
-75.64    2.66     5981.6     1010.12
-75.84    1.14     6054.72     734.84
-73.68    -3.36     5736.96     703.52
-72.76    -3.72     5652.64     577.76
-70.52    -1.18     5318.24     728.2
-74.2    0.76     5792.8     794.48
-74.32    -1.3     5902.72     987.16
-71.08    -2.08     5335.2     761.76
-71.28    -1.12     5413.76     748.32
-72.28    -0.36     5509.6     863.04
-72.44    3.16     5743.52     925.68
-75.64    1.34     6045.92     770.52
-74.36    -0.16     5834.08     845.04
-73.2    5.5     5769.28     837.72
-69.2    -5.76     5135.04     750.48
-73.44    -3.34     5669.76     683.64
-71.24    2.06     5441.44     824.76
-71.88    6.42     5549.28     755.88
-74.8    -5.3     5924.16     738.36
-71.52    -6.98     5481.6     722.84
-72.28    4.14     5617.12     798.6
-72.72    3.08     5625.92     735.44
-74.32    1.04     5912.32     855.12
-76.92    7.14     6210.72     959.64
-77.84    0.44     6449.92     879.28
-69.32    -0.52     5095.2     749.52
-75.56    0.4     6099.36     950.16
-73.6    3.18     5694.08     800.52
-71.76    5.16     5454.08     906.16
-72.32    1.74     5500.48     807.24
-73.44    -6.76     5806.4     768.4
-75.96    -0.74     6043.68     762.04
-77.44    -5.44     6402.24     943.68
-72.56    -0.7     5641.6     608.44
-75.36    0.88     6019.84     868.24
-74.88    -4.8     5979.2     862.8
-71.48    -0.02     5478.24     675.64
-73.04    9.88     5609.28     983.04
-76.52    0.66     6254.56     999.08
-73.36    5.02     5650.88     727.64
-70.32    4.28     5261.44     730.64
-72.48    -4.3     5560.32     726.68
-71.12    4.66     5486.08     755.08
-71.68    -8.46     5368.96     713.4
-73.76    0.2     5872.64     825.68
-72.6    -5.94     5523.04     672.84
-70.16    3.6     5240.0     674.0
-74.44    -0.16     5845.92     851.04
-71.44    1.16     5441.28     779.36
-77.12    -7.52     6354.56     885.04
-75.6    -1.92     6000.64     920.56
-73.2    -3.1     5683.2     775.88
-73.84    -2.22     5804.16     826.68
-69.88    0.36     5193.76     649.36
-72.68    -4.0     5650.08     904.4
-74.88    -2.08     5975.04     814.0
-75.88    3.44     6132.32     921.44
-69.16    5.04     5057.44     671.52
-71.6    -2.14     5402.24     745.24
-73.44    -2.88     5726.4     836.4
-73.28    3.36     5845.44     729.44
-73.84    -4.34     5818.56     817.08
-71.28    0.72     5339.84     743.92
-72.44    2.8     5614.88     680.08
-72.6    -5.84     5605.92     708.56
-73.6    -0.08     5731.52     895.2
-71.08    0.46     5346.72     783.88
-75.92    -3.82     6147.84     898.84
-70.96    -5.52     5328.32     707.12
-71.24    0.3     5466.08     709.16
-75.4    2.04     6052.64     929.44
-70.8    -4.02     5404.16     613.96
-75.32    -3.0     6122.4     778.48
-73.36    2.52     5663.68     846.48
-72.92    2.96     5601.44     639.84
-70.92    7.02     5364.32     725.0
-73.16    -8.14     5744.16     876.52
-73.12    1.36     5630.08     683.52
-70.36    -3.62     5217.12     625.16
-71.44    1.32     5500.48     668.48
-70.6    -1.42     5280.16     749.32
-75.24    -0.2     6059.36     898.72
-76.84    -6.44     6262.24     1156.8
-74.28    3.34     5781.28     675.32
-71.48    -3.64     5467.04     748.64
-71.88    -2.66     5503.2     899.96
-74.36    -2.68     5858.08     860.64
-73.04    -1.66     5545.6     662.12
-74.28    -2.78     5801.76     709.16
-74.2    -2.06     5918.88     831.4
-75.88    2.52     6168.16     886.64
-71.12    -1.6     5398.4     750.88
-72.52    -4.98     5604.96     905.96
-69.36    -0.78     5095.68     691.0
-71.36    3.06     5356.8     743.0
-72.64    -2.28     5687.68     845.92
-73.88    -1.32     5852.64     896.16
-71.76    -7.02     5454.4     738.04
-73.08    1.76     5641.12     690.72
-70.36    3.16     5356.96     634.64
-75.32    -0.5     5972.64     748.52
-74.36    2.44     5819.04     750.96
-73.64    0.72     5708.64     803.68
-73.52    -7.72     5724.16     814.16
-71.72    -2.16     5403.36     656.4
-75.2    -2.64     6043.52     847.28
-72.4    1.02     5597.44     717.48
-72.0    1.1     5590.72     799.64
-75.12    -0.02     5920.64     829.16
-75.2    -1.5     6201.92     958.04
-75.48    2.46     6110.56     895.4
-72.28    2.82     5611.36     732.6
-73.64    0.44     5756.96     955.76
-73.36    -2.34     5688.96     638.92
-76.08    -4.3     6127.36     859.88
-72.4    -3.42     5675.52     836.52
-71.48    0.42     5360.8     784.12
-71.52    -1.74     5435.2     584.2
-73.44    0.04     5725.12     628.8
-75.24    1.36     6057.76     797.68
-73.32    1.54     5637.6     785.88
-72.4    -1.92     5528.32     812.0
-72.08    -5.74     5494.72     637.08
-72.2    -3.32     5527.52     980.48
-72.52    7.1     5588.32     861.88
-70.32    -0.16     5182.72     614.88
-68.92    5.28     5072.48     539.04
-73.48    0.22     5845.92     773.72
-72.0    1.9     5541.76     876.04
-70.8    -1.62     5321.28     802.12
-74.2    3.62     5881.12     785.16
-71.64    0.52     5447.52     780.64
-77.56    -2.62     6361.44     808.36
-71.44    -0.16     5357.44     741.36
-73.2    2.5     5705.6     766.2
-74.04    0.36     5907.68     859.2
-72.52    -1.08     5574.88     733.12
-73.88    -0.48     5888.8     834.64
-72.36    4.14     5620.64     872.6
-76.28    -6.48     6222.88     1124.96
-73.48    1.86     5734.56     761.72
-72.92    1.16     5623.52     733.36
-74.12    -3.9     5836.96     982.04
-73.68    1.48     5839.04     787.44
-68.24    -0.32     4924.16     552.48
-75.52    -1.6     6070.72     892.64
-75.0    -4.52     5976.48     766.96
-72.56    -0.1     5571.84     648.04
-74.76    5.18     5923.04     931.64
-73.48    -0.9     5760.48     797.72
-70.96    -0.02     5409.92     755.08
-70.88    0.56     5347.84     780.08
-74.24    -0.48     5760.0     841.36
-72.4    -5.86     5552.96     787.32
-75.56    -2.44     6076.96     798.56
-73.0    1.24     5611.36     769.76
-71.48    5.92     5433.76     710.4
-73.36    -5.56     5758.08     921.92
-75.08    0.64     6075.36     1003.92
-73.92    3.36     5740.8     639.04
-71.76    1.48     5513.92     830.96
-73.68    1.22     5815.68     922.92
-70.8    0.88     5406.08     681.28
-79.52    -4.74     6694.72     1079.8
-72.8    -0.78     5630.08     719.72
-74.24    -2.04     5882.56     769.28
-72.56    -1.32     5585.92     820.48
-71.68    -4.58     5424.32     757.08
-77.48    -0.56     6383.2     1037.12
-74.16    1.98     5871.04     956.12
-72.28    -2.52     5529.12     718.32
-72.08    5.94     5425.6     771.48
-72.88    4.5     5617.28     656.6
-74.6    0.2     5846.88     765.84
-78.56    3.12     6567.68     1057.36
-72.4    -0.14     5570.56     627.88
-74.4    4.08     5952.96     752.88
-74.64    -0.54     5912.96     754.52
-72.96    -3.7     5699.52     827.72
-74.84    1.58     5940.64     971.32
-75.68    -6.98     6008.64     660.12
-72.6    7.86     5574.88     993.56
-69.36    0.44     5153.28     684.0
-74.28    -4.2     5912.16     766.32
-74.2    4.22     5807.2     748.36
-72.76    -1.14     5658.08     865.56
-77.76    0.98     6517.76     918.2
-74.6    -4.44     5861.92     752.8
-73.36    -0.2     5717.12     753.76
-71.4    -6.26     5420.0     713.88
-73.56    1.88     5668.64     634.4
-72.92    5.1     5570.72     581.16
-73.0    1.18     5620.0     706.44
-69.72    2.74     5080.16     583.56
-75.32    -7.62     5973.28     761.64
-71.08    2.22     5363.04     651.0
-71.28    -5.14     5356.16     623.24
-73.0    -2.88     5605.92     659.28
-73.28    2.2     5727.04     821.2
-73.0    5.52     5666.72     789.44
-75.44    1.16     6032.0     821.2
-75.24    2.84     5935.84     884.24
-72.16    3.92     5536.64     792.32
-71.16    -4.92     5354.4     736.32
-71.04    -1.26     5372.48     715.24
-72.64    1.94     5603.84     788.84
-74.04    3.14     5897.44     753.16
-70.24    -3.34     5153.92     585.88
-75.72    5.02     6000.48     827.48
-72.44    2.38     5545.44     848.28
-74.48    -3.28     5883.52     914.88
-69.16    0.3     5114.72     680.76
-74.08    -0.88     5803.84     798.24
-74.08    -1.62     5868.8     803.24
-71.28    -1.14     5574.4     875.72
-73.16    2.62     5633.12     757.64
-77.2    -6.54     6340.8     877.32
-71.04    1.2     5341.12     955.84
-75.24    1.46     5954.08     879.56
-70.76    -6.64     5332.64     779.6
-72.64    -3.02     5605.44     729.64
-74.48    0.44     5920.64     825.76
-74.28    9.1     5761.44     742.52
-74.64    -4.08     5801.92     721.28
-71.84    5.34     5508.48     753.64
-73.28    2.94     5736.64     731.16
-74.32    2.26     5757.76     590.6
-72.88    3.3     5605.12     725.24
-72.4    -3.28     5619.2     754.24
-74.64    -2.32     5972.48     831.12
-73.64    5.48     5746.72     896.96
-74.28    -1.24     5885.92     925.44
-72.48    11.94     5704.64     895.88
-74.72    5.58     5982.08     899.4
-74.72    0.72     5896.0     892.16
-74.6    0.2     5965.92     795.2
-72.92    -4.68     5633.76     872.56
-69.76    0.46     5129.92     624.36
-73.88    4.78     5764.64     881.32
-76.6    6.26     6225.12     984.04
-73.68    -2.26     5738.56     725.64
-75.04    -2.34     6019.84     906.52
-72.76    3.08     5637.92     612.4
-68.84    5.84     4972.96     709.52
-72.56    5.92     5591.36     703.84
-70.24    -2.56     5236.8     804.08
-72.52    2.18     5636.0     711.96
-70.12    1.24     5252.64     706.96
-73.32    -6.82     5692.32     688.28
-76.6    -0.3     6295.2     903.56
-75.68    3.02     6104.32     800.28
-71.36    -1.8     5383.04     655.92
-71.32    -1.2     5548.64     950.72
-74.36    3.2     5864.16     932.08
-72.88    3.3     5606.72     685.08
-72.64    8.06     5660.8     957.96
-73.0    -0.88     5657.12     768.16
-74.92    -0.36     5967.2     888.64
