# L=10, T=2.75 
# E      M        E^2        M^2
-96.84    -17.48     9959.2     1893.04
-92.12    5.3     8980.0     1694.92
-95.56    -1.48     9564.96     1877.6
-96.16    -4.0     9735.68     1971.68
-95.08    -0.7     9662.88     1735.08
-92.28    0.04     9033.76     1550.08
-96.16    4.4     9852.48     2038.56
-99.4    7.92     10518.56     2308.72
-95.04    14.52     9726.08     2044.48
-93.84    6.96     9134.4     1487.12
-97.12    1.52     9909.44     1742.64
-101.08    7.88     10683.36     2313.2
-89.16    0.5     8278.88     1230.36
-92.84    -5.04     8981.6     1445.52
-97.92    -1.48     10015.36     2032.64
-96.76    -4.8     9812.64     1980.16
-97.56    -5.48     9982.56     1746.16
-95.48    14.46     9622.88     1577.4
-96.92    10.7     9756.96     1813.96
-91.88    8.5     8781.92     1279.24
-90.84    -4.46     8669.92     1602.6
-97.8    11.4     10178.72     2100.08
-96.48    14.04     9898.88     1764.8
-97.8    4.0     10224.16     2161.92
-93.04    -8.36     9257.92     1764.08
-101.04    12.46     10645.44     2319.64
-97.84    7.36     10146.56     1820.96
-93.56    -1.84     9176.16     1526.56
-94.48    5.0     9453.44     1762.4
-97.64    -8.32     10196.64     2094.08
-96.76    -10.08     9792.8     2038.16
-96.48    -1.18     9940.16     1987.64
-99.88    21.52     10628.32     2442.32
-93.2    0.98     9118.08     1548.12
-95.84    -2.44     9741.76     1728.16
-89.64    18.6     8621.28     1559.52
-96.2    -13.6     9799.2     1782.72
-95.24    11.82     9473.12     1584.68
-96.76    3.68     9931.68     1942.8
-95.4    5.52     9641.76     1863.2
-98.72    -15.84     10119.04     1977.68
-93.68    -10.28     9241.92     1745.52
-100.44    5.44     10644.96     2266.24
-98.76    -10.22     10268.32     1826.44
-97.4    7.58     9962.08     2083.16
-96.32    9.78     9824.32     1770.76
-91.8    -0.22     8802.4     1500.84
-94.88    -5.0     9565.12     1867.04
-96.52    -5.78     9878.88     2110.52
-91.64    -14.96     8943.2     1574.56
-98.24    1.34     10230.4     1980.36
-94.28    6.48     9466.08     1626.0
-93.76    2.48     9260.48     1615.68
-94.24    3.12     9412.16     1729.44
-95.28    -12.02     9623.36     1675.4
-95.68    -16.66     9758.4     1761.32
-92.04    6.26     8985.44     1701.8
-97.68    -1.4     9986.56     1957.12
-99.36    6.76     10416.96     2210.4
-90.2    -12.0     8617.44     1596.88
-97.44    1.86     9925.44     1807.72
-97.12    1.58     9959.36     1746.6
-102.52    -0.12     11114.08     2276.48
-96.88    1.24     9908.48     1764.0
-98.44    2.96     10167.2     1918.4
-96.4    3.76     9893.44     1937.76
-96.28    -13.28     9782.24     1870.48
-94.4    7.24     9332.16     1856.16
-92.64    3.96     9009.6     1471.2
-97.6    21.48     10056.0     1855.52
-94.84    -7.74     9661.6     2023.96
-96.36    7.72     9901.6     1794.08
-100.68    -4.58     10758.56     2110.28
-91.12    19.78     8727.68     1641.48
-98.48    2.9     10197.44     1808.76
-96.96    3.84     9821.76     1806.96
-97.32    3.14     9997.92     1927.72
-99.0    -4.94     10316.96     1877.8
-96.88    8.96     10049.6     1957.92
-98.76    4.78     10430.88     2016.76
-96.44    5.8     9774.56     1883.6
-97.4    -8.8     9955.68     1789.52
-92.24    8.42     8954.88     1396.36
-95.76    -8.44     9739.84     1849.2
-93.52    15.58     9160.96     1400.6
-98.04    -11.78     10152.48     1822.36
-99.68    2.46     10443.2     1858.68
-95.92    0.68     9660.48     1806.24
-91.44    -5.52     8881.92     1439.44
-98.76    -2.98     10280.8     2163.88
-97.76    4.52     10077.12     2070.48
-93.88    10.82     9305.44     1901.0
-98.72    25.58     10235.84     2115.64
-93.8    -1.76     9178.4     1530.32
-98.16    3.28     10256.32     2030.32
-100.04    10.24     10504.8     2037.6
-94.88    1.2     9487.36     1693.52
-99.12    -1.38     10327.68     2432.12
-96.36    -2.6     9739.68     1825.28
-95.08    1.46     9510.24     1761.24
-96.08    22.26     9801.28     2126.36
-96.8    -6.48     9933.44     1701.52
-99.4    -3.64     10481.76     2225.2
-99.04    -7.06     10363.84     1930.28
-94.88    8.22     9368.0     1572.52
-94.88    -4.3     9547.2     1691.08
-98.08    -4.14     10190.08     1889.4
-94.48    -1.12     9437.44     1931.84
-98.8    -4.94     10233.28     1920.6
-97.6    3.08     9957.76     1922.4
-94.48    -6.52     9373.44     1693.04
-97.68    12.44     10157.76     2057.28
-99.24    14.0     10362.4     2059.28
-94.24    -2.22     9356.16     1709.96
-101.28    -1.34     10836.8     2331.56
-98.36    -23.6     10212.96     2168.48
-94.04    -8.52     9396.0     1661.68
-96.48    -3.94     9837.12     1792.52
-99.52    2.56     10406.72     1925.36
-97.48    -4.76     9952.8     1881.84
-91.56    10.74     8857.44     1403.8
-97.24    -12.58     10005.6     2131.48
-93.92    -1.18     9258.24     1667.56
-96.32    14.68     9802.24     1861.28
-98.52    -6.54     10090.4     1925.56
-96.6    18.84     9871.2     1966.72
-93.64    -4.0     9151.52     1346.16
-88.84    2.24     8370.4     1470.72
-97.24    -6.2     10088.8     1904.32
-97.72    -7.02     9972.32     2207.0
-97.52    8.44     10116.16     1994.24
-97.92    -3.24     10221.76     2232.48
-97.04    1.38     9897.92     1894.84
-96.32    12.92     9910.08     1913.2
-100.44    -1.68     10777.12     2296.4
-97.32    -8.58     9966.88     1860.04
-92.44    3.22     9041.12     1676.68
-100.44    -3.98     10629.6     2285.64
-97.96    -17.76     10125.6     2036.16
-97.36    -11.28     10112.0     1870.4
-89.56    -4.18     8438.88     1247.8
-99.08    -9.84     10355.68     2122.88
-96.6    0.16     9860.32     1913.36
-97.88    8.42     10018.4     1638.84
-100.48    22.9     10685.12     2260.84
-94.32    -10.12     9384.64     1723.12
-95.52    18.44     9576.96     1574.48
-94.56    -8.64     9468.48     1719.68
-97.64    -7.2     10124.32     1938.32
-95.68    7.6     9711.04     2020.72
-95.36    4.86     9530.56     1677.48
-97.36    -9.58     9854.08     1608.6
-98.32    1.76     10249.6     2186.0
-93.2    2.48     9082.88     1509.84
-97.16    16.96     9882.08     1750.56
-96.0    3.16     9653.44     1541.92
-95.6    4.58     9530.24     1680.68
-95.76    0.18     9586.56     1587.16
-94.48    -6.82     9364.48     1720.2
-95.32    18.38     9670.56     1807.72
-99.56    23.0     10396.96     2209.2
-94.16    -9.26     9489.6     1873.4
-100.28    11.06     10579.68     2220.76
-94.36    -10.4     9363.36     1703.12
-97.76    -8.22     10088.0     1875.72
-98.0    -5.32     10162.88     2012.32
-98.08    -8.66     10138.24     1940.76
-98.0    5.78     9967.04     1997.16
-97.76    18.96     10079.68     2090.24
-97.72    8.8     10061.92     2149.84
-95.0    -6.6     9533.28     1646.32
-96.92    -13.22     9798.24     1878.36
-97.36    -9.48     9992.0     2050.4
-92.56    -5.94     9129.28     1616.12
-99.16    -13.42     10485.28     2211.0
-94.32    0.38     9442.24     1735.64
-105.32    0.28     11667.04     2545.76
-99.36    6.68     10313.6     2193.84
-96.88    10.68     9936.0     1980.4
-96.8    -4.02     9937.92     1924.44
-95.0    -7.38     9523.36     1795.16
-100.56    0.72     10663.68     2230.56
-92.32    -9.04     8956.8     1317.92
-94.96    9.86     9539.52     1842.92
-97.0    0.24     9916.64     1927.36
-92.8    15.06     9014.4     1542.52
-92.64    4.3     9059.52     1857.24
-92.84    4.12     8923.36     1356.0
-101.72    8.54     10959.52     2301.64
-95.52    0.56     9501.44     1644.88
-95.44    7.8     9544.64     1694.08
-93.28    -8.7     9228.48     1623.48
-96.04    -11.12     9752.16     1863.44
-101.88    -14.24     11011.36     2312.32
-97.96    0.04     9988.64     1791.68
-100.0    3.24     10666.24     2306.24
-95.88    -7.22     9753.76     1878.36
-95.88    -9.38     9549.92     1796.6
-96.84    6.44     9856.8     1893.36
-97.76    17.52     10079.68     2186.8
-98.4    10.64     10253.44     2027.12
-97.76    -12.74     10062.72     1800.36
-95.96    23.58     9681.76     1863.88
-94.16    3.3     9371.2     1748.12
-95.2    -0.56     9553.6     2101.84
-95.48    7.8     9605.6     1747.44
-99.8    -12.38     10467.68     1915.56
-97.32    -3.68     9941.92     2152.8
-101.0    1.88     10702.24     2124.48
-92.84    1.58     9064.48     1492.2
-95.6    1.04     9536.0     1951.04
-98.16    10.52     10255.68     2136.88
-97.2    12.62     10174.4     2104.12
-93.96    -14.32     9348.64     1679.84
-98.04    -14.36     10081.44     1990.8
-97.28    -13.34     10094.4     1861.0
-96.16    -8.34     9733.12     1805.64
-92.04    -10.14     8991.2     1618.68
-90.0    -11.1     8604.48     1293.32
-95.36    -22.44     9619.2     1911.68
-94.28    9.4     9368.8     1840.16
-96.16    3.38     9758.72     1755.88
-98.96    15.5     10385.28     2295.64
-100.36    2.94     10550.24     1859.88
-98.8    3.94     10376.96     2033.96
-96.44    14.62     9767.2     2019.88
-98.88    7.66     10303.68     2279.72
-97.76    -0.46     10075.2     1860.44
-94.52    -2.22     9369.44     1516.2
-96.68    -10.3     9680.48     1792.92
-96.92    4.38     10076.64     1913.64
-99.52    7.26     10555.52     2273.32
-95.84    -8.72     9609.6     1726.4
-95.56    4.78     9513.76     1716.92
-98.4    -18.84     10227.2     2194.32
-99.24    1.56     10389.92     2147.28
-95.32    -3.94     9601.76     1708.6
-93.76    -8.0     9464.0     1664.24
-96.12    -5.78     9630.56     1768.92
-97.88    -6.64     10104.16     1904.56
-97.16    8.38     10017.76     2068.76
-96.6    -15.22     9729.44     1795.0
-97.72    -1.8     10096.48     2304.0
-96.68    14.22     9849.76     1755.16
-92.8    -3.94     9133.12     1456.52
-95.28    -7.82     9635.84     1893.48
-93.76    -2.22     9260.16     1882.28
-97.76    2.42     10301.44     2151.64
-92.48    -10.36     8938.88     1484.88
-97.16    -17.32     10064.48     1961.36
-99.8    -1.5     10556.96     2333.16
-96.36    -12.98     9729.76     1715.96
-98.88    -25.1     10418.24     2399.4
-95.88    -3.98     9764.32     1840.36
-98.0    -14.38     10209.92     2066.36
-97.0    4.88     10063.2     1694.08
-97.88    -7.1     10028.96     2151.88
-96.96    -12.28     9953.28     1998.24
-94.8    -10.24     9440.32     1862.48
-98.52    -15.0     10337.12     2087.84
-96.04    -3.18     9729.76     1868.68
-93.64    -2.68     9161.44     1728.0
-98.36    -8.96     10213.92     2036.24
-93.88    -5.44     9199.84     1502.24
-91.4    7.62     8694.88     1451.88
-97.2    4.0     10014.08     1999.92
-93.56    -2.52     9157.92     1729.84
-95.52    9.76     9610.56     1919.2
-96.0    -16.64     9598.4     1735.52
-99.6    0.94     10455.36     2241.4
-101.32    -15.98     10944.8     2250.12
-97.92    0.2     10136.32     2144.72
-100.68    7.7     10655.2     2315.88
-94.68    -18.26     9418.4     1856.68
-96.48    5.76     9933.76     1969.12
-98.48    -1.1     10332.16     2051.32
-99.16    20.6     10384.48     2075.84
-100.48    -1.44     10588.8     2180.48
-94.96    6.16     9523.2     1805.2
-100.8    -2.7     10822.72     2303.72
-95.88    -15.18     9834.72     2080.68
-98.56    1.22     10215.04     1998.36
-93.16    -20.42     9213.6     1688.84
-100.08    24.9     10680.96     2539.96
-97.76    4.48     10153.92     1844.0
-100.24    -5.84     10706.88     2404.72
-98.92    8.98     10331.04     1981.0
-93.48    0.26     9121.44     1562.28
-94.08    -17.62     9227.2     1654.76
-96.36    -7.4     9757.92     1700.64
-93.48    3.9     9291.68     1624.28
-99.2    -10.26     10379.2     2311.4
-95.44    0.88     9625.6     1924.56
-95.32    -1.12     9589.28     1720.16
-96.6    -11.34     9898.08     2023.4
-98.44    4.66     10126.88     2061.24
-96.4    -1.72     9871.36     1791.28
-95.8    -0.42     9662.24     1868.28
-96.04    -13.94     9589.28     1787.88
-101.48    18.34     10660.64     1986.68
-95.36    -0.4     9564.48     1634.32
-89.64    3.92     8453.92     1345.84
-100.52    11.9     10650.4     2294.2
-94.84    10.48     9532.0     1827.52
-93.96    14.6     9231.52     1554.56
-95.48    8.52     9588.96     1674.32
-98.84    -17.68     10295.2     1986.8
-95.6    0.92     9653.44     1573.92
-95.16    -14.8     9492.64     1839.84
-95.84    -12.42     9669.44     1886.04
-91.36    6.16     8620.48     1261.2
-99.44    -6.08     10280.96     2360.96
-93.24    -8.22     9097.44     1560.6
-94.84    7.9     9357.28     1558.68
-95.96    3.8     9629.92     1744.48
-93.04    -2.8     9104.32     1513.44
-87.32    -9.0     7960.16     1231.6
-99.76    4.08     10472.64     2003.6
-98.16    -5.7     10102.4     2180.52
-99.44    -7.92     10548.48     2102.56
-98.28    -7.46     10258.08     2147.08
-95.56    0.2     9701.28     1821.44
-92.8    -0.9     9119.68     1741.48
-97.16    30.84     9941.6     2250.16
-95.4    -10.64     9528.8     1825.44
-91.84    10.94     8903.04     1643.32
-95.36    3.7     9522.56     1991.72
-94.96    -7.76     9528.96     1766.96
-94.68    9.96     9324.32     1767.44
-93.6    1.76     9177.6     1699.52
-94.48    8.3     9379.52     1651.4
-91.12    4.44     8762.56     1598.72
-98.6    -4.02     10290.72     2352.2
-100.12    11.02     10604.64     2420.44
-93.16    -8.54     9126.24     1405.24
-100.28    3.98     10677.6     2131.32
-99.76    -10.72     10458.24     2283.68
-91.84    8.86     8753.92     1607.96
-97.48    10.32     9946.72     1908.32
-99.64    -19.78     10424.16     2313.56
-94.28    -2.08     9324.64     1269.92
-93.24    -16.46     9185.44     1769.08
-96.8    5.26     9893.12     1870.44
-96.6    -3.82     9813.92     2109.0
-99.48    14.78     10434.4     2347.4
-95.52    -9.9     9495.04     1557.16
-94.04    14.1     9408.48     1663.08
-96.12    -4.06     9686.56     1730.12
-95.24    -10.54     9507.04     1781.16
-92.16    1.32     8985.6     1664.24
-95.6    -3.12     9556.48     1852.32
-97.8    -5.9     10214.56     2009.72
-95.96    2.74     9681.76     2038.68
-93.92    -5.84     9199.68     1720.64
-98.12    -0.62     10202.08     2062.44
-95.28    -9.7     9561.28     1781.96
-93.08    6.84     9167.84     1649.28
-93.76    -17.02     9238.08     1749.96
-96.08    -8.76     9636.48     1743.6
-90.76    5.96     8622.24     1310.8
-96.4    0.22     9786.24     1884.84
-96.32    -12.34     9746.56     2002.84
-93.56    5.8     9166.88     1642.8
-95.72    0.94     9732.0     1734.28
-96.92    -13.1     9863.84     2001.16
-95.76    -6.0     9759.36     1802.96
-95.04    1.4     9523.52     1950.4
-91.52    4.16     8817.28     1594.88
-100.32    -11.68     10676.16     2386.56
-96.76    -17.48     9810.72     2104.16
-96.56    14.54     9770.56     1969.48
-94.2    -2.5     9496.16     2023.16
-94.92    -19.38     9493.6     1795.8
-98.24    10.82     10240.0     2048.84
-91.72    22.22     8998.56     1547.4
-100.08    6.08     10528.64     2057.04
-100.0    -11.44     10500.8     2216.56
-102.92    -5.74     11109.28     2485.4
-93.56    16.26     9164.0     1707.72
-91.08    9.18     8736.8     1425.0
-97.12    1.9     9892.8     1762.2
-94.84    16.96     9484.96     1723.52
-94.2    9.42     9350.24     1682.76
-98.16    5.7     10203.84     2126.92
-94.08    -2.72     9287.04     1659.36
-103.12    21.38     11133.76     2248.28
-100.8    -2.42     10825.92     2325.16
-99.92    -6.34     10374.4     2056.6
-93.88    2.3     9275.68     1722.28
-94.84    -3.18     9556.0     1899.96
-93.6    5.4     9322.88     1646.16
-98.12    -18.56     10078.56     1907.44
-96.8    -5.36     9762.88     1871.6
-97.12    -17.0     10043.84     2075.2
-94.48    -17.34     9422.72     1739.0
-99.36    9.14     10475.84     2380.84
-98.92    16.88     10275.68     1820.08
-92.88    -3.98     9073.92     1411.24
-97.96    -13.38     10114.4     2118.36
-93.48    -4.56     9144.8     1315.2
-94.52    -10.6     9396.0     1961.84
-93.24    2.74     9212.32     1820.2
-98.12    8.6     10099.04     1771.44
-97.36    -12.6     9984.32     1815.2
-96.64    -10.08     9822.4     1847.44
-95.36    1.58     9603.52     1969.24
-94.92    -15.38     9453.28     1829.48
-96.2    6.6     9694.24     1784.88
-96.12    -8.18     9855.52     1846.52
-93.24    -3.0     9243.36     1674.88
-97.32    12.1     9856.8     1785.08
-99.68    1.62     10440.64     2049.08
-90.68    -5.9     8650.08     1300.12
-96.64    -6.8     9752.96     1743.92
-92.2    -2.26     8772.64     1526.84
-95.36    -15.74     9676.48     1718.76
-97.8    15.24     10072.16     1890.08
-99.48    -7.34     10320.48     1931.16
-95.12    -9.66     9584.64     1746.92
-96.24    1.68     9765.12     2000.72
-92.32    -10.88     8858.88     1360.64
-97.84    10.22     9965.44     1867.56
-93.72    0.82     9239.84     1531.4
-99.6    16.56     10616.32     2264.24
-92.6    -7.52     8979.36     1391.44
-96.36    -25.52     9820.64     1919.2
-96.92    -7.42     9837.92     1957.32
