# L=10, T=3.75 
# E      M        E^2        M^2
-56.28    -0.54     3453.92     479.64
-61.6    -0.3     4045.12     484.28
-61.8    -0.22     4092.32     423.24
-62.36    0.7     4212.64     534.6
-62.04    -3.64     4214.24     576.96
-59.44    0.02     3778.24     470.12
-60.72    3.38     3981.76     425.0
-61.84    -2.3     4010.56     602.04
-58.72    0.22     3791.36     533.08
-61.56    1.52     4125.6     559.92
-58.56    1.34     3702.08     447.56
-58.48    -0.06     3681.92     456.36
-63.92    -0.96     4397.12     462.08
-60.28    1.62     3918.24     566.44
-61.6    -0.76     4047.68     554.96
-58.68    1.54     3721.76     491.64
-61.92    2.0     4113.28     401.76
-62.24    -2.82     4172.48     519.16
-62.44    -0.68     4182.88     511.04
-61.52    0.54     4038.4     417.16
-61.84    2.86     4085.12     543.48
-57.92    3.18     3661.12     420.28
-54.84    0.12     3236.0     377.68
-57.8    3.72     3671.2     530.24
-61.4    1.96     4036.0     507.76
-58.88    -2.6     3800.32     519.36
-61.6    -6.3     4062.72     537.64
-59.32    -3.42     3814.88     435.96
-58.84    -0.68     3751.2     447.92
-59.08    1.44     3724.32     641.6
-58.12    3.3     3695.52     434.04
-60.84    -0.76     3979.36     555.6
-59.6    -2.98     3778.56     513.64
-59.56    -5.32     3836.0     488.16
-60.12    -1.98     3947.04     471.0
-63.16    -0.6     4245.6     529.76
-61.88    -0.18     4103.52     513.16
-59.72    -0.32     3835.68     452.4
-62.4    -1.08     4196.8     600.96
-60.96    0.32     4053.44     617.6
-58.8    -1.8     3695.36     418.64
-60.6    0.52     3963.68     413.76
-59.6    0.0     3891.2     528.88
-63.04    1.62     4249.28     521.24
-63.0    0.48     4267.68     517.36
-63.16    0.64     4333.92     444.64
-58.16    1.98     3626.24     392.04
-64.28    7.76     4437.92     602.4
-59.4    4.52     3774.88     420.48
-58.08    1.88     3623.04     471.12
-61.44    1.16     4089.6     563.2
-61.04    -0.64     4062.4     494.64
-59.76    0.26     3836.48     486.68
-61.84    2.88     4090.56     561.84
-57.92    3.62     3711.68     411.0
-64.0    -1.9     4394.56     586.68
-60.24    -5.08     3916.8     493.28
-60.24    1.8     3837.76     478.72
-59.44    -0.36     3847.36     358.16
-58.36    1.02     3617.12     442.28
-58.08    -0.78     3637.76     374.44
-61.6    1.32     4057.28     562.72
-62.72    2.52     4141.12     392.8
-59.96    -1.52     3820.96     482.0
-61.12    3.02     3969.6     533.8
-58.6    0.12     3776.16     458.48
-61.2    3.32     4047.36     509.84
-61.28    -4.44     4064.32     597.28
-59.76    -0.28     3781.44     472.32
-60.56    -3.58     3937.92     492.84
-58.48    2.32     3717.44     479.04
-60.76    2.94     3920.48     478.68
-64.68    -4.12     4428.64     513.2
-59.56    0.72     3835.04     458.24
-61.92    -2.58     4072.32     451.08
-59.88    1.32     3872.16     535.76
-58.84    -3.56     3792.48     420.4
-61.48    0.12     4051.68     358.96
-59.08    0.36     3792.48     517.2
-62.56    0.22     4220.16     420.44
-59.52    1.06     3842.56     472.52
-57.48    0.2     3568.48     534.16
-61.0    2.62     3996.64     629.32
-59.8    -1.4     3834.72     505.52
-57.52    -2.24     3592.0     475.84
-60.64    -0.14     3927.68     435.96
-59.36    2.72     3806.4     492.4
-58.84    -1.64     3723.36     501.12
-61.64    -0.96     4092.64     487.92
-60.24    4.52     3853.12     502.48
-62.8    0.54     4218.24     513.0
-58.32    0.66     3760.64     510.12
-60.88    1.08     4003.84     559.52
-58.92    -0.22     3658.4     391.8
-60.12    -1.5     3931.04     545.64
-61.2    -3.94     4040.0     583.64
-59.8    1.44     3858.08     483.44
-61.64    3.84     4092.32     586.64
-58.68    0.12     3745.44     442.64
-60.52    0.9     3892.96     503.32
-60.16    -0.74     3892.8     629.08
-59.32    1.16     3831.84     387.36
-61.12    -0.56     3959.36     512.32
-58.24    -0.54     3741.44     455.4
-61.32    -5.82     4075.36     542.12
-59.88    -0.62     3852.96     559.48
-59.32    -2.0     3838.24     559.28
-59.28    0.56     3762.88     510.8
-59.88    4.78     3904.8     517.72
-61.04    -4.96     4028.48     558.72
-62.2    -2.4     4221.92     606.88
-57.92    3.54     3692.8     425.88
-57.96    3.88     3631.84     466.08
-61.76    1.74     4062.72     553.72
-61.2    -5.52     4063.04     547.04
-62.24    -2.12     4081.6     620.4
-59.48    0.12     3866.72     475.12
-57.96    -2.34     3592.8     528.84
-57.56    -0.32     3564.64     398.0
-61.04    3.18     3958.08     549.64
-60.48    -0.7     3964.8     495.88
-59.24    -4.36     3736.8     485.44
-61.28    -1.4     3947.2     464.96
-59.48    3.24     3865.44     531.28
-58.92    -1.42     3789.92     392.92
-59.88    -1.6     3853.6     550.48
-63.4    1.66     4272.48     581.32
-61.16    -3.32     4023.84     534.08
-58.72    3.64     3797.12     555.04
-56.44    1.44     3476.96     475.76
-62.72    -1.26     4170.24     602.68
-59.84    -4.64     3878.72     488.32
-58.8    -1.74     3687.68     482.12
-60.96    -1.9     3947.84     502.84
-61.64    0.56     4083.36     372.96
-63.76    2.9     4306.56     506.68
-59.12    -2.1     3796.8     539.88
-62.44    -1.52     4241.76     525.6
-61.12    0.38     3940.48     397.48
-58.2    -0.02     3649.44     483.64
-57.48    0.64     3606.88     487.12
-58.76    -2.2     3807.52     466.56
-61.04    -0.2     3987.84     495.84
-59.68    -1.12     3868.16     401.84
-61.68    2.84     4067.52     454.56
-62.56    1.1     4185.92     455.32
-59.76    -2.58     3847.04     376.12
-62.52    -1.18     4221.6     501.88
-62.04    -0.8     4127.84     538.32
-58.12    -2.1     3667.36     435.32
-62.04    -3.96     4102.24     656.56
-58.2    0.12     3656.48     324.08
-59.8    -0.56     3831.2     515.68
-58.96    3.96     3819.52     445.36
-60.64    -0.52     3934.72     552.08
-58.0    -1.24     3595.2     457.92
-59.24    5.38     3748.96     451.72
-62.56    1.08     4233.6     537.52
-60.8    0.84     3966.08     595.68
-59.8    -1.38     3909.92     419.48
-59.92    -5.38     3791.36     511.56
-62.04    -0.38     4144.16     530.84
-60.16    0.68     3891.52     388.08
-57.64    1.92     3597.92     501.2
-60.64    0.68     4022.08     481.2
-60.64    -1.6     3933.76     362.08
-61.56    -4.72     4064.8     554.48
-59.84    2.92     3856.64     592.24
-60.96    -4.64     3985.92     489.76
-62.44    0.34     4203.04     535.32
-58.64    -0.76     3677.44     394.4
-63.32    -1.66     4264.8     680.68
-62.68    2.94     4253.6     574.76
-58.48    -0.02     3641.92     523.8
-56.56    -2.36     3496.0     413.04
-61.08    -0.88     4011.04     551.04
-59.4    0.16     3769.76     508.24
-61.32    -3.18     3988.32     490.6
-60.0    -1.06     3914.24     511.64
-58.2    2.72     3639.52     422.24
-60.88    0.52     3966.4     643.04
-59.68    1.5     3803.2     475.4
-59.48    0.18     3853.6     489.8
-59.56    1.26     3810.4     511.48
-60.8    3.46     4105.6     473.24
-60.12    -1.44     3902.56     510.88
-57.92    0.42     3638.08     391.64
-59.56    0.18     3837.6     483.64
-58.6    6.0     3775.52     482.16
-57.44    2.8     3527.04     418.72
-62.2    -5.3     4169.44     488.12
-60.04    1.58     3930.72     584.52
-61.48    -4.5     4104.16     433.0
-61.2    -2.2     3942.08     594.08
-59.0    -1.72     3741.92     548.56
-61.16    0.94     4077.6     509.24
-63.32    -0.76     4292.0     571.2
-60.16    -3.6     3864.96     453.44
-58.44    1.38     3721.44     501.8
-60.88    4.76     3895.68     504.08
-57.68    2.6     3624.96     481.68
-60.84    -1.14     3959.2     525.24
-61.08    0.82     4006.24     598.76
-58.56    -3.64     3843.52     406.96
-63.04    -9.58     4212.16     610.68
-59.88    1.72     3846.56     528.88
-60.08    -1.56     3901.44     557.76
-61.24    0.06     4028.0     521.24
-60.84    1.2     4005.28     543.12
-59.56    3.54     3788.32     389.0
-60.36    -3.36     3950.24     511.92
-60.56    -5.22     3931.52     529.56
-60.92    -2.9     4104.48     632.68
-57.44    -1.68     3597.44     490.24
-59.04    3.36     3816.96     457.36
-58.92    0.54     3747.04     484.2
-59.76    -2.42     3911.68     498.28
-59.8    -6.32     3905.12     526.32
-59.44    -2.12     3819.52     367.36
-59.88    1.26     3849.76     536.36
-59.52    4.1     3788.8     487.48
-62.28    -4.6     4169.12     460.56
-57.64    0.4     3557.92     402.16
-61.48    3.18     4086.88     504.04
-62.52    1.44     4228.32     550.16
-60.48    2.38     4029.12     522.68
-60.8    1.7     3932.8     444.04
-59.36    1.06     3838.72     411.64
-62.16    9.52     4128.32     658.96
-59.68    0.32     3833.6     561.12
-61.92    2.56     4067.2     456.24
-59.88    1.22     3846.24     421.64
-59.88    1.24     3875.36     433.68
-60.44    0.58     3923.68     462.6
-60.16    -0.84     3925.76     508.88
-60.36    0.22     3965.28     447.64
-59.44    0.16     3729.6     545.28
-60.28    1.08     3937.44     520.08
-60.72    -0.28     3928.0     480.24
-62.72    -1.56     4237.76     465.92
-60.2    -1.3     3980.64     484.2
-62.04    -4.78     4167.52     523.56
-63.56    1.68     4301.92     456.8
-61.24    1.4     4041.76     537.6
-60.8    0.96     3950.4     512.72
-63.56    2.44     4292.32     622.88
-59.12    -4.66     3753.92     404.68
-59.68    1.28     3908.16     414.4
-59.64    -1.68     3807.84     369.6
-60.56    0.56     3987.84     489.36
-59.08    1.04     3779.68     395.68
-62.04    2.36     4056.16     611.76
-59.44    -1.0     3810.56     456.0
-62.16    -0.4     4200.96     527.84
-60.16    -0.86     3907.84     410.68
-59.96    1.7     3956.96     562.92
-58.68    1.36     3726.88     469.68
-62.92    -1.08     4236.96     470.24
-59.2    -0.56     3800.32     479.04
-60.36    1.84     3909.28     437.04
-58.8    -0.18     3728.96     408.76
-60.2    -2.4     3913.44     487.36
-61.84    1.1     4097.92     471.8
-60.04    -0.1     3934.88     560.92
-58.96    -1.06     3694.08     576.76
-61.16    3.28     4012.64     528.56
-58.2    -3.06     3665.44     393.56
-61.24    4.16     4038.24     482.24
-62.0    2.54     4140.16     559.4
-61.04    -3.98     3989.76     571.08
-60.56    -3.4     3926.4     506.0
-61.16    -1.32     4020.96     503.76
-60.8    -1.08     3961.6     429.12
-60.88    1.48     3987.84     472.16
-62.0    -2.94     4095.36     514.04
-62.72    -2.66     4206.72     522.92
-59.24    -3.64     3814.24     532.96
-61.24    2.52     4084.0     476.96
-60.0    0.28     3864.96     499.76
-56.28    0.56     3429.6     507.36
-59.68    -0.04     3803.52     401.36
-58.72    3.12     3761.6     536.8
-56.92    3.98     3549.6     384.28
-62.72    4.24     4144.0     592.32
-60.88    -0.96     4044.16     457.04
-60.56    -2.2     3950.72     509.52
-56.6    -3.92     3450.4     452.4
-59.32    -0.9     3830.56     470.28
-59.56    0.48     3809.76     418.32
-57.52    -1.96     3525.76     370.24
-61.2    1.86     3992.32     540.2
-62.48    -2.7     4169.6     514.04
-62.52    4.04     4216.8     606.72
-63.04    4.42     4283.2     535.88
-59.44    -2.82     3874.56     532.92
-59.44    -4.34     3755.52     447.48
-58.52    0.56     3687.52     517.76
-60.24    -1.16     3941.76     596.4
-60.32    0.34     3901.12     466.52
-57.52    -3.46     3606.4     438.28
-59.72    2.3     3792.8     399.4
-59.52    3.7     3836.48     540.68
-60.36    -3.1     3906.08     417.24
-58.72    -0.48     3768.96     452.32
-57.24    7.78     3521.12     538.28
-62.4    -2.9     4169.28     520.68
-57.88    2.22     3664.16     462.36
-62.96    2.66     4244.48     500.76
-58.56    -1.24     3711.68     488.88
-60.28    1.3     3904.48     394.36
-61.32    -0.42     4066.08     502.04
-61.36    -1.78     3978.88     477.4
-57.36    -0.54     3542.08     424.28
-59.32    1.12     3705.44     452.16
-61.56    -3.38     4028.0     530.52
-59.0    2.48     3766.56     532.0
-58.88    0.14     3751.04     455.16
-62.6    -3.4     4215.84     430.64
-57.64    -2.06     3543.2     469.4
-61.16    0.16     4063.2     543.28
-59.04    1.16     3732.48     430.72
-61.84    3.12     4116.48     418.4
-61.52    0.42     4077.44     527.88
-62.32    -3.0     4240.32     405.52
-61.6    -0.58     4033.6     433.08
-61.48    -2.46     4134.24     555.72
-57.56    0.52     3644.96     501.6
-59.56    4.3     3838.56     534.92
-60.6    -0.04     3956.96     499.6
-60.72    -4.02     3996.48     440.6
-57.0    4.34     3515.68     418.6
-63.32    0.58     4250.08     524.44
-59.36    4.7     3838.4     552.36
-60.92    -2.74     3964.96     391.64
-57.28    5.88     3505.6     428.56
-61.72    1.06     4145.12     600.44
-59.48    -0.74     3905.12     514.12
-60.48    0.84     3912.64     508.8
-60.44    1.96     3886.56     555.44
-60.64    3.32     4005.44     548.32
-61.68    -3.9     4072.0     543.16
-59.56    -0.76     3911.84     455.92
-56.56    2.7     3473.28     478.44
-62.56    0.82     4264.0     564.04
-60.4    -1.68     3941.44     455.04
-59.84    -3.14     3902.4     368.76
-59.68    -0.1     3796.48     457.16
-60.36    0.96     3980.32     569.2
-61.76    2.64     4042.24     360.4
-60.4    2.4     3976.32     512.64
-61.8    -1.48     4114.08     466.4
-60.36    -2.78     3903.84     458.68
-60.24    3.84     3869.12     574.72
-61.28    -3.32     4041.6     627.12
-60.8    -1.98     4003.84     497.96
-58.8    -0.5     3802.24     567.24
-60.24    -1.46     3905.92     517.16
-61.8    0.34     4073.12     559.16
-62.88    0.96     4237.12     580.0
-62.36    -2.36     4156.32     533.76
-60.2    -2.76     3898.72     568.32
-59.2    -0.24     3755.52     399.76
-59.36    0.26     3789.12     463.24
-59.32    -1.58     3843.04     550.12
-61.52    -0.14     4077.12     557.4
-57.88    -1.44     3624.16     513.68
-60.92    1.14     4017.76     547.24
-59.48    2.3     3912.16     440.04
-58.96    4.04     3794.56     474.08
-59.48    1.58     3796.32     393.24
-60.36    -0.72     3900.0     401.76
-62.16    0.42     4152.0     459.32
-57.96    4.8     3677.6     383.68
-63.0    -3.88     4259.36     597.28
-61.8    3.38     4072.48     428.12
-59.4    0.82     3826.08     558.44
-58.4    0.34     3626.56     367.8
-56.92    -0.76     3495.52     512.08
-61.92    -0.78     4126.4     456.12
-59.52    -3.92     3838.72     438.88
-59.96    -0.02     3865.44     491.64
-61.16    1.8     3963.36     544.08
-61.96    -2.82     4112.8     542.44
-59.64    3.46     3853.6     480.12
-61.88    -3.58     4131.36     600.2
-59.44    -1.9     3816.64     477.24
-58.6    3.18     3738.72     481.48
-61.0    3.18     4063.2     526.76
-58.52    -1.04     3683.36     359.84
-59.76    2.0     3862.72     422.24
-58.28    1.6     3675.36     428.08
-59.48    -1.1     3841.12     461.32
-61.08    1.96     3964.64     506.72
-60.92    2.1     3997.28     565.32
-59.56    0.36     3866.08     442.16
-59.84    -1.06     3860.16     572.12
-59.96    -0.7     3855.2     520.52
-61.76    -3.0     4096.32     501.44
-60.24    1.9     3975.68     609.96
-60.92    1.66     4048.48     501.32
-61.76    1.32     4062.4     556.24
-60.72    -1.98     4072.96     415.08
-62.08    -1.86     4166.72     562.12
-60.6    -1.34     4043.68     523.0
-60.88    -2.98     4013.44     498.12
-61.08    -2.1     4030.56     527.72
-58.92    5.06     3788.64     458.12
-60.76    -0.82     3966.24     558.36
-60.12    1.36     3934.56     562.88
-60.68    -1.46     3952.16     493.08
-60.48    1.66     3896.0     475.4
-61.52    3.72     4070.4     531.44
-59.92    -2.02     3892.8     361.48
-57.16    -0.62     3579.36     475.4
-61.04    2.4     4090.24     513.04
-60.96    2.54     4076.16     548.2
-60.12    -2.9     3868.32     546.36
-61.48    -2.58     4076.64     498.2
-60.84    1.46     3916.32     398.6
-60.76    4.94     3980.96     522.92
-60.76    -3.32     3959.84     462.32
-57.8    -7.06     3644.0     541.8
-62.04    2.02     4131.04     585.16
-57.96    -0.26     3592.48     383.56
-59.12    0.56     3792.96     457.12
-61.16    -0.44     4036.64     553.2
-60.56    2.62     3952.0     502.36
-59.32    -0.6     3820.96     491.04
-59.84    2.02     3883.84     507.88
-61.28    -4.02     4144.64     600.36
-59.8    -1.26     3828.32     538.68
-62.96    -0.92     4291.2     558.24
-58.64    -0.4     3754.88     536.24
-56.96    1.76     3510.4     404.4
-59.56    -0.84     3847.52     479.04
-59.56    -1.58     3759.52     451.88
-59.04    -1.62     3727.04     487.96
-58.2    -0.86     3669.6     537.48
-57.64    -2.94     3648.48     473.88
