# L=10, T=2.5 
# E      M        E^2        M^2
-114.0    -26.04     13697.92     3216.8
-117.88    -9.28     14618.08     3584.64
-122.76    -4.22     15862.24     3855.88
-122.16    -57.06     15612.48     4021.72
-123.4    -2.54     15835.36     4125.96
-118.32    1.18     14659.52     3734.68
-114.24    30.58     13656.0     3108.76
-116.32    -7.14     14277.12     3493.64
-119.4    -21.04     14899.36     3606.72
-121.8    1.96     15483.36     3761.04
-111.88    -21.7     13093.6     2779.72
-125.16    -12.92     16421.28     4368.88
-113.32    -3.82     13468.64     2747.96
-116.92    3.44     14143.84     3191.6
-120.76    5.92     15343.52     3719.36
-123.0    3.98     15924.0     3818.2
-121.6    -56.02     15556.16     4007.32
-119.88    -11.64     15090.72     3779.52
-126.16    -42.76     16697.6     4273.44
-120.96    25.28     15232.64     3824.4
-112.0    15.36     13148.16     2859.2
-119.6    -14.44     15339.52     3908.0
-124.56    37.5     16051.84     3937.16
-119.32    -8.08     15006.24     3826.64
-117.92    3.62     14560.32     3674.52
-117.52    -4.22     14566.72     3731.48
-113.88    -16.28     13485.6     3095.6
-114.6    -10.22     13918.56     3191.4
-118.72    4.56     14756.48     3515.44
-110.72    -7.62     12864.0     2607.0
-120.56    0.64     15154.88     3399.28
-115.24    3.68     14037.92     3407.44
-119.56    -32.64     15012.32     3734.16
-119.2    15.2     14899.52     3592.8
-116.96    -16.16     14412.16     3274.0
-120.24    12.2     15206.72     3606.24
-117.8    -5.16     14468.96     3330.88
-112.68    14.76     13215.84     2819.44
-118.08    -7.7     14764.16     3434.04
-118.88    -19.84     15016.0     3588.24
-117.44    -3.86     14653.12     3326.6
-118.96    1.26     14738.56     3635.4
-118.6    13.36     14779.04     3719.68
-122.04    13.98     15529.44     3972.76
-119.84    -38.86     15036.48     3458.36
-119.2    44.52     15034.56     3710.64
-117.64    -14.92     14484.64     3438.08
-117.68    -14.38     14417.6     3644.52
-121.4    14.16     15403.68     3548.0
-120.24    7.68     15355.84     3917.92
-124.12    -32.76     16158.56     4370.72
-123.24    -35.34     15957.92     4042.36
-120.08    33.8     15139.84     3649.12
-118.08    39.86     14657.6     3553.64
-126.76    -5.02     16764.64     4372.2
-116.04    7.54     14117.28     3548.12
-119.56    6.32     15053.92     3706.24
-120.0    -16.6     15151.04     3682.16
-119.16    2.9     14924.96     3821.88
-117.56    -27.3     14561.44     3581.8
-118.16    -45.0     14481.92     3493.68
-117.68    9.94     14549.12     3232.04
-122.2    20.6     15655.84     4070.96
-120.36    9.18     15175.2     3722.76
-114.44    16.9     13795.36     3106.12
-116.4    -22.48     14189.12     3228.96
-114.96    11.38     13959.04     3324.76
-118.56    -5.56     14701.12     3362.88
-116.72    18.54     14182.72     3426.92
-118.92    -6.06     14798.56     3486.2
-114.52    -18.16     13770.72     2925.44
-121.28    51.46     15382.08     3793.08
-117.56    -0.92     14412.32     3408.64
-118.64    35.16     14799.36     3581.28
-121.36    -8.84     15563.2     3825.44
-115.08    -31.78     13931.04     3411.16
-120.92    8.36     15382.56     3698.08
-124.84    4.18     16248.8     4239.4
-117.92    10.18     14649.28     3330.84
-117.92    43.36     14462.4     3510.72
-112.96    -0.28     13419.2     3068.56
-116.36    -0.42     14244.96     3428.76
-115.32    3.82     14072.8     3279.64
-123.84    3.32     16057.28     4006.16
-117.88    19.32     14661.6     3432.0
-122.64    10.06     15716.8     3754.52
-116.16    -6.62     14170.24     3255.16
-121.16    -11.82     15405.6     3737.56
-119.96    1.72     15110.88     3722.96
-111.6    12.62     13157.76     2873.48
-117.96    -7.64     14668.32     3625.2
-115.84    2.52     14074.24     3315.6
-119.88    -3.08     15153.76     3438.48
-117.28    -16.64     14452.48     3562.64
-122.84    4.82     15838.56     3839.48
-123.96    -7.76     16021.28     4012.0
-116.16    7.32     14245.12     3423.12
-116.4    25.94     14186.24     3332.28
-116.4    -1.64     14200.0     3292.16
-115.96    1.0     14132.0     3229.76
-120.8    26.9     15214.72     3717.08
-113.96    1.62     13596.64     3166.76
-117.76    15.14     14519.36     3589.8
-125.44    -17.82     16667.2     4135.96
-126.08    -56.42     16589.12     4466.6
-119.88    -15.12     14962.72     3470.16
-122.36    -31.72     15672.48     4049.04
-110.6    -19.4     12819.04     2817.6
-114.76    1.68     13791.2     3047.84
-117.8    44.6     14562.4     3586.08
-123.68    9.8     16041.92     4040.64
-128.2    -34.88     17090.08     4521.92
-119.92    -6.06     15243.2     3734.84
-120.56    -18.6     15273.6     3795.52
-121.4    -2.3     15489.76     3706.84
-119.72    42.12     14948.0     3454.32
-126.64    26.5     16760.0     4294.2
-123.76    -27.24     16023.68     4036.16
-119.32    11.7     14968.48     3870.76
-117.76    14.34     14661.76     3733.32
-121.96    1.26     15612.96     3992.52
-113.36    -11.06     13504.32     2911.88
-122.08    29.42     15461.44     3755.88
-118.12    19.52     14731.68     3559.6
-124.64    19.5     16221.76     3967.0
-115.48    -6.18     13920.16     3138.44
-120.08    -22.4     14980.48     3669.44
-124.36    0.78     16253.28     4182.76
-118.4    -12.58     14743.04     3539.0
-120.84    22.72     15263.84     3812.72
-118.52    -21.46     14855.52     3703.72
-120.92    -14.44     15282.08     3984.56
-122.0    4.4     15750.08     3878.08
-124.92    1.78     16344.48     4135.72
-116.72    13.62     14422.08     3405.8
-117.64    -29.08     14531.68     3439.6
-123.12    -19.66     15876.16     4142.6
-118.68    -27.0     14635.68     3611.12
-110.88    -37.88     12779.2     2805.6
-119.6    -21.46     14918.08     3484.68
-112.68    -12.34     13216.16     2540.28
-116.68    2.46     14344.8     3366.04
-117.64    -7.9     14623.2     3364.2
-119.2    -4.88     14794.88     3883.92
-123.4    29.28     15963.68     3834.96
-127.28    16.36     16980.48     4466.48
-112.56    0.78     13357.76     2994.12
-118.72    25.74     14837.76     3630.68
-126.2    48.74     16692.32     4464.52
-119.24    33.04     14881.76     3710.4
-118.0    -9.98     14755.2     3554.68
-120.72    -12.7     15214.08     3665.48
-120.08    26.82     15035.84     3400.6
-122.44    18.1     15732.64     4076.36
-111.48    18.0     13143.84     2846.48
-112.52    -6.74     13095.84     2773.16
-121.72    -3.76     15617.76     3804.8
-120.96    -19.64     15234.24     3683.12
-119.28    -10.46     14938.88     3635.48
-121.64    -15.14     15511.2     3972.68
-121.56    4.16     15428.64     3719.2
-117.0    24.14     14401.76     3293.64
-117.16    0.16     14403.68     3342.96
-123.04    50.02     15747.84     4194.76
-117.52    1.72     14432.96     3511.04
-119.76    -24.52     15194.88     3665.2
-124.56    24.98     16217.6     4210.28
-117.04    5.4     14218.24     3469.36
-122.84    23.68     15869.6     4018.16
-114.04    -19.18     13675.04     3101.56
-111.16    1.78     12898.72     2524.28
-125.56    21.56     16535.52     4369.12
-116.16    -34.7     14178.56     3505.08
-122.72    29.64     15807.68     4050.48
-120.2    -50.68     15155.68     3752.96
-116.56    -15.02     14275.52     3384.04
-112.96    18.72     13342.4     2786.32
-111.76    -15.04     13108.8     2984.4
-117.24    -22.94     14466.08     3331.32
-117.68    -9.5     14505.6     3219.96
-117.4    15.5     14479.2     3418.04
-118.88    7.9     14713.6     3568.84
-113.0    -12.94     13377.12     2869.64
-110.28    -19.1     12729.76     2640.28
-111.12    13.6     13191.68     3243.68
-120.2    12.12     15331.04     3826.64
-115.24    -1.22     13848.8     2889.24
-115.28    25.0     13951.04     3123.04
-121.92    -33.54     15652.8     3848.2
-122.52    -16.18     15610.4     3798.36
-115.04    -11.28     14059.52     3356.16
-112.72    -29.16     13285.44     3102.8
-115.16    12.12     14013.92     3381.44
-112.0    0.12     13205.76     2730.32
-120.4    -35.84     15276.16     3671.92
-123.84    36.1     16032.96     4122.76
-114.68    19.82     13868.32     3363.88
-120.16    -26.18     15048.0     3674.76
-114.08    -9.72     13669.12     3117.04
-118.76    -28.82     14719.2     3521.16
-114.56    -1.8     13698.88     3294.08
-119.48    3.22     14914.72     3673.48
-116.64    -29.56     14314.56     3643.36
-129.56    -17.88     17352.8     4705.36
-114.44    22.42     13676.0     3193.24
-118.24    11.2     14746.56     3746.4
-119.24    -1.86     14944.48     3588.84
-116.56    25.88     14396.8     3678.4
-116.04    -20.68     14115.04     3466.72
-118.88    -37.38     15032.96     3802.28
-118.12    -9.1     14655.52     3568.44
-122.24    47.04     15621.76     4093.2
-113.28    21.22     13508.16     3214.6
-116.08    -7.08     14178.88     3183.12
-115.16    9.18     13883.68     3059.08
-116.68    -30.14     14154.4     3350.6
-114.28    0.94     13768.48     3101.88
-120.72    -5.02     15184.0     3895.32
-117.92    -25.66     14677.76     3472.76
-119.52    30.9     14989.12     3705.0
-109.84    -2.84     12650.24     2707.36
-121.0    29.92     15457.76     3782.88
-117.48    29.68     14420.64     3149.04
-123.72    42.86     15992.48     4165.32
-119.0    -15.18     14807.84     3493.88
-116.04    -4.96     14165.92     3243.92
-119.48    22.06     14912.16     3692.76
-114.2    -1.02     13608.8     3408.84
-115.24    22.92     13929.44     2965.84
-119.92    -23.1     15099.2     3515.24
-114.16    -15.54     13692.48     3241.08
-124.64    -26.32     16208.64     4082.64
-123.8    23.5     16033.76     4322.04
-111.08    -3.86     12809.76     2852.28
-122.28    27.44     15603.36     3727.36
-115.36    25.98     14072.96     3108.04
-117.76    -15.24     14557.76     3418.4
-120.32    11.52     15153.28     3801.52
-117.08    -1.84     14512.48     3550.56
-120.8    -38.74     15296.64     4054.6
-118.4    -10.86     14746.24     3674.2
-116.6    -24.48     14310.56     3420.32
-113.12    20.92     13471.68     2859.04
-120.24    -26.14     15109.44     3900.12
-122.12    -48.3     15658.72     4067.4
-122.2    -19.66     15567.84     3938.12
-120.48    40.66     15117.12     3833.48
-116.0    -17.24     14021.76     3016.0
-123.16    -15.96     15881.44     3985.36
-119.68    6.68     15044.16     3699.68
-119.24    -32.02     15159.84     3624.28
-114.0    17.88     13683.52     3090.0
-117.8    12.74     14685.28     3563.56
-113.64    15.38     13497.44     2842.36
-117.68    -21.98     14479.04     3462.36
-127.48    27.04     17068.32     4554.8
-116.72    15.82     14408.32     3539.0
-122.68    16.18     15797.28     3784.6
-122.28    8.18     15555.36     3952.2
-117.88    -4.22     14676.0     3591.48
-114.04    -19.54     13677.28     3026.04
-129.48    -25.2     17532.96     4665.52
-124.04    3.98     16105.12     4183.56
-120.56    -6.2     15328.96     3721.52
-116.84    -11.18     14244.32     3688.6
-117.0    -2.84     14364.32     3247.52
-116.36    -18.82     14140.96     3089.16
-113.48    -13.12     13598.56     2815.52
-117.72    11.74     14429.6     3310.36
-120.28    13.94     15233.76     3902.68
-123.48    -25.38     15974.88     4245.56
-115.96    29.04     14104.48     3570.96
-119.56    -36.08     14905.76     3782.72
-118.36    -19.16     14704.16     3871.36
-115.2    -12.28     13954.24     3211.76
-112.32    24.92     13291.52     3094.32
-115.2    4.24     14038.72     3330.16
-115.36    -10.64     14031.36     3261.2
-123.08    28.0     15937.12     4263.52
-115.76    -39.18     14109.44     3156.84
-115.8    -4.48     13930.4     3171.44
-120.8    16.3     15342.4     3594.92
-114.12    -0.96     13609.76     3158.32
-120.28    41.94     15103.52     3829.72
-116.36    -6.96     14261.28     3277.12
-124.12    1.58     16080.48     4312.2
-115.36    24.8     14060.48     3193.2
-126.0    -39.18     16625.6     4174.76
-119.76    -41.98     15081.28     3688.52
-117.8    22.86     14652.0     3425.0
-116.96    -3.24     14408.96     3247.76
-116.08    -22.14     14270.4     3249.32
-122.08    -56.94     15733.44     4013.88
-123.08    38.74     15857.44     3872.92
-113.16    18.58     13357.92     2629.64
-124.4    6.74     16039.04     3977.24
-113.52    30.8     13461.12     3005.6
-121.16    9.48     15397.92     3568.56
-115.68    12.16     13893.76     3145.68
-121.6    -39.18     15480.32     4187.64
-117.8    2.34     14621.6     3595.24
-112.44    14.66     13267.36     3085.08
-124.2    -6.54     16103.2     4288.76
-116.48    35.42     14288.64     3434.92
-116.96    -15.94     14447.04     3535.96
-121.0    -20.44     15235.68     3884.4
-114.96    -11.04     13977.92     3314.48
-126.36    -18.22     16656.8     4316.04
-115.2    13.88     13927.68     3094.96
-115.48    5.68     13944.16     3166.8
-116.56    15.88     14177.6     3339.68
-117.12    35.52     14479.68     3424.48
-112.56    -5.52     13196.48     3122.48
-119.36    -23.18     14917.44     3595.72
-117.68    -30.8     14512.64     3484.96
-126.36    22.82     16613.28     4129.48
-121.96    -21.38     15586.08     4080.04
-117.2    0.88     14340.8     3340.96
-115.6    15.36     13934.4     3168.4
-118.64    -32.74     14920.64     3568.28
-121.8    -7.38     15695.2     4033.96
-110.48    10.16     12779.52     2479.68
-121.16    -8.08     15421.92     3832.16
-119.44    46.62     14985.92     3543.48
-122.2    -5.38     15766.24     4240.28
-116.84    7.88     14386.4     3635.6
-112.48    21.58     13296.96     3151.08
-119.72    -4.24     15101.28     3932.4
-124.32    43.22     16080.0     4230.92
-120.48    43.56     15159.68     3710.48
-120.0    -14.52     15093.12     3636.56
-117.4    43.08     14418.4     3396.96
-121.72    -28.08     15494.88     3807.6
-122.0    14.5     15722.88     3893.56
-119.8    10.82     15078.24     3697.32
-117.92    2.2     14556.16     3615.68
-123.76    -0.84     15863.04     3829.92
-118.76    4.1     14823.52     3641.48
-120.84    27.22     15469.92     3575.16
-115.8    -4.94     14227.68     3350.2
-124.24    -37.54     16065.92     3785.96
-122.88    -14.54     15708.48     3854.36
-122.08    -17.34     15536.64     3853.8
-122.84    35.04     15590.56     3910.8
-114.92    -9.3     13831.2     3385.64
-114.68    -1.78     13908.32     3273.4
-115.4    13.48     13888.8     3204.08
-119.16    -17.5     14782.24     3777.8
-120.0    -17.48     15232.0     3731.12
-112.64    26.32     13317.76     2995.52
-119.92    -22.76     14973.44     3487.6
-114.64    8.18     13836.16     3137.0
-120.04    -22.26     15089.76     3463.48
-120.04    18.48     15178.4     3802.32
-122.04    -29.04     15617.12     3777.28
-113.4    0.04     13405.28     2913.28
-117.08    9.42     14353.76     3285.96
-121.32    -32.64     15412.64     3856.88
-117.2    -26.14     14333.12     3547.24
-117.2    -18.0     14307.52     3181.52
-123.2    -9.92     15843.2     3943.44
-125.76    22.2     16651.52     4383.52
-118.48    0.98     14960.64     3491.8
-111.84    32.46     13255.36     2633.8
-122.84    6.84     15624.8     3856.48
-114.64    -22.46     13800.64     3061.08
-120.32    12.74     15185.28     3409.16
-114.64    -2.84     13806.08     3353.76
-116.76    -20.78     14369.76     3547.08
-119.56    -16.02     14899.68     3347.4
-123.76    -12.36     15972.8     3972.72
-117.04    40.32     14406.08     3724.96
-112.44    -3.84     13347.04     2911.2
-123.88    8.32     16046.24     3997.12
-120.28    0.28     15131.36     3492.32
-116.96    4.08     14267.2     3565.04
-122.52    0.32     15502.88     3957.68
-118.92    16.14     14722.4     3786.52
-120.36    -16.86     15114.08     3730.52
-115.72    7.66     14006.56     3181.8
-114.28    15.16     13629.92     2889.36
-124.84    38.4     16241.12     4218.32
-113.0    -9.72     13280.48     3071.68
-117.28    8.8     14481.6     3482.48
-119.36    3.54     14794.88     3390.92
-112.36    9.38     13292.0     2863.88
-119.76    -21.72     14993.92     3629.92
-112.12    -10.5     13394.72     3030.52
-117.72    19.54     14649.12     3680.76
-106.72    -8.9     12027.52     2893.24
-117.4    -32.66     14639.84     3664.84
-118.56    43.84     14621.12     3588.0
-116.52    0.94     14134.24     3414.04
-117.52    20.5     14474.24     3487.8
-113.44    -15.72     13422.4     2788.0
-116.6    -20.08     14295.52     3405.84
-108.28    -29.54     12329.76     2669.48
-118.04    -15.46     14754.4     3463.8
-115.0    32.98     13897.76     2879.24
-116.52    -24.62     14060.96     3375.8
-117.8    12.2     14582.56     3573.28
-119.44    6.72     14990.72     3644.08
-113.64    -2.5     13494.88     3122.92
-120.84    -2.34     15344.48     3672.04
-122.76    -53.76     15971.04     4023.84
-120.88    28.84     15267.2     3759.84
-123.28    1.84     15795.2     3735.92
-118.76    -15.98     14726.24     3575.88
-113.4    28.5     13345.44     2835.4
-117.6    -22.74     14667.52     3623.0
-114.76    14.36     13743.2     3192.8
-120.64    -51.2     15392.32     3966.8
-121.16    15.2     15431.2     3785.44
-115.88    -27.16     14068.96     3035.44
-118.84    23.94     14865.44     3450.52
-121.72    -27.96     15531.68     3871.92
-112.52    6.74     13282.72     2644.6
-120.56    -13.04     15304.96     3776.96
-118.0    -8.84     14647.36     3513.2
-110.48    -20.14     12822.72     2683.4
-118.52    -8.6     14720.16     3701.6
-111.64    0.3     13036.32     2739.56
-115.44    27.96     14009.28     3199.28
-119.76    -52.2     15053.12     3969.84
-118.96    -25.0     14828.16     3764.8
-112.52    31.06     13164.0     2903.16
-127.44    11.14     16985.6     4438.92
-119.88    10.96     14980.64     3831.36
-119.84    0.72     15155.84     3714.72
-111.88    -26.42     13194.4     2855.64
-117.32    -0.92     14459.68     3355.36
-124.28    3.14     16319.84     3946.68
-124.8    -23.16     16295.36     4229.28
-113.32    10.7     13493.6     3146.76
-120.04    -3.82     15116.32     3793.4
-113.56    14.14     13495.52     3119.56
-119.08    46.38     14918.88     3698.36
-121.56    -10.18     15518.24     3933.72
-120.52    44.38     15311.84     3668.2
-121.0    19.68     15440.8     3910.4
-123.04    15.14     15977.92     4247.88
-119.0    8.54     14858.4     3595.72
-116.68    18.8     14325.92     3344.48
-125.24    -29.28     16270.88     4361.6
-117.68    33.38     14515.2     3691.56
-120.76    -26.92     15367.2     3833.2
-115.84    4.5     14100.8     3380.12
-117.24    -1.86     14329.12     3123.88
-119.8    11.68     15033.12     3779.2
-114.68    -18.2     13857.76     3370.96
-121.08    6.32     15284.0     3818.24
-130.04    5.64     17533.92     4481.04
-121.8    0.08     15448.48     3908.8
-111.52    12.62     12968.64     3091.8
-121.6    -9.68     15522.24     3722.4
-118.76    -28.5     14789.92     3554.52
-118.48    -12.22     14635.2     3465.0
-111.6    13.74     13254.72     2823.48
-117.12    4.36     14358.08     3456.4
-121.88    19.6     15598.56     3777.28
-116.96    15.48     14349.12     3172.48
-120.68    13.34     15285.28     3425.56
-119.96    -13.36     15046.88     3937.6
-113.56    -26.48     13521.12     3157.2
-120.36    5.28     15182.88     3724.8
-114.56    27.04     13671.36     3177.6
-121.32    -21.24     15453.6     3912.32
-119.8    12.88     15131.36     3924.48
-118.6    -45.84     14777.76     3548.48
-120.36    14.32     15306.4     3957.76
-114.36    22.78     13722.4     3001.16
-120.64    -22.82     15202.88     3916.36
-117.96    -19.16     14680.16     3560.4
-121.76    6.6     15496.0     3912.48
-117.6    -0.5     14441.6     3614.44
-115.8    17.66     13970.08     3236.76
-114.6    18.16     13694.88     2984.0
-119.72    -3.74     14833.12     3827.08
-112.68    -25.22     13368.48     3188.68
-124.04    14.76     16116.0     4322.72
-114.2    -7.1     13614.24     3007.24
-119.92    5.2     15177.92     3833.6
-112.2    28.58     13236.64     3125.88
-113.16    19.08     13517.6     2887.04
-116.68    32.56     14334.56     3323.04
-112.72    -18.2     13322.56     3043.04
-118.56    -0.52     14634.88     3495.2
-120.72    -14.08     15290.24     3624.64
-116.2    7.74     14090.08     3184.28
-121.6    32.7     15589.76     3846.6
-115.56    -7.2     14184.8     3249.68
-120.04    -14.88     15078.88     3651.04
-121.12    -5.64     15391.68     3668.24
-122.08    16.98     15591.04     3842.76
-114.0    -9.1     13647.36     3223.24
-110.56    -1.18     12999.68     2788.76
-117.6    18.34     14638.72     3719.32
-115.8    6.48     14042.08     3111.68
-119.6    -11.68     14976.96     3834.08
-119.68    32.68     15136.64     3754.24
-113.52    -22.12     13480.64     3185.84
-113.04    -10.24     13204.48     2993.28
-120.2    -45.7     15047.2     3911.56
-113.24    -3.94     13435.36     2892.84
-121.0    -7.08     15373.92     3886.32
-125.48    5.42     16365.28     4379.4
-120.44    -2.22     15304.48     3727.96
-122.12    5.4     15593.76     3816.96
-120.56    9.82     15213.12     3699.8
-124.56    -18.0     16206.4     4209.28
-119.68    -37.2     15050.56     4003.12
-111.92    -21.26     13077.76     2838.68
-116.2    2.82     14125.92     3170.68
-126.08    9.76     16702.08     4449.52
-126.88    45.58     16677.44     4333.32
-117.96    20.74     14515.36     3328.28
-116.92    -3.0     14357.28     3701.12
-117.0    -23.78     14457.12     3283.48
-117.28    14.0     14518.4     3794.96
-114.2    -23.44     13765.6     3015.28
-122.6    25.7     15907.04     3881.72
-122.32    -24.12     15694.08     3727.36
-116.84    -1.62     14275.68     3373.96
-116.12    41.06     14173.28     3250.92
-124.52    -7.68     16167.84     4416.72
-118.64    -13.1     14753.92     3526.92
-118.8    -29.48     14735.36     3547.36
-122.52    -39.28     15708.0     3806.08
-122.52    -45.24     15800.48     3821.92
-113.6    -5.78     13587.84     3085.0
-112.28    2.9     13220.96     2731.24
-119.36    5.4     14965.12     3774.56
-117.12    -20.82     14383.68     3414.2
-122.4    -8.9     15588.16     3893.64
-120.88    -18.04     15380.8     3642.24
-109.64    13.82     12629.92     2779.08
-115.36    -4.54     14023.36     3380.2
-122.6    11.34     15698.08     4054.92
-115.44    5.94     14010.56     3120.76
-115.6    -27.8     14172.48     3299.28
-117.68    -13.52     14624.96     3670.08
-118.8    21.76     14849.28     3438.72
-117.76    -1.8     14476.8     3466.0
-112.88    26.74     13440.0     2947.72
-118.28    22.28     14714.4     3477.2
-116.44    -7.92     14199.84     3311.44
-123.0    5.96     15844.64     4150.4
-121.68    8.62     15557.76     3809.24
-114.64    36.24     13920.96     3238.48
-123.48    -12.3     15808.16     3995.96
-120.08    -54.64     15191.68     3629.6
-121.28    -10.44     15372.16     3744.32
-117.2    -26.02     14416.96     3224.84
-118.24    18.46     14760.32     3660.28
-119.8    -2.3     15151.52     3463.8
-120.64    32.54     15455.04     3834.84
-125.4    -31.58     16298.4     4325.72
-116.52    5.68     14226.4     3347.36
-123.32    10.6     15911.84     4324.16
-116.24    -17.94     14200.0     3412.04
-123.84    46.22     16126.4     4238.92
-115.92    9.66     13966.4     3202.6
-114.28    18.38     13784.8     3088.76
-116.52    4.06     14221.92     3400.36
-124.52    23.92     16315.68     4137.44
-127.4    26.5     17107.36     4460.6
-119.56    -5.94     15066.08     3383.16
-112.76    -36.82     13348.32     3127.0
-115.2    -20.0     14119.36     3375.68
-115.44    42.96     14080.64     3361.76
-116.52    3.74     14319.2     3170.76
-118.08    -4.34     14537.92     3448.92
-114.96    -2.06     13966.4     3263.64
-121.88    11.4     15358.56     3759.2
-122.2    8.92     15777.76     3786.32
-115.6    3.6     14143.04     3069.44
-117.28    35.22     14496.96     3511.56
-120.04    38.42     15140.0     3622.44
-113.32    35.16     13551.2     3014.08
-122.0    -24.84     15574.08     3603.2
-120.64    -30.48     15252.16     3760.64
-116.76    8.48     14314.08     3281.68
-112.96    18.0     13354.56     2860.72
-115.28    12.58     13961.28     3113.16
-121.12    27.62     15386.56     3806.92
-116.08    -3.14     14096.0     3060.52
-118.4    37.02     14642.88     3542.04
-118.16    22.04     14634.24     3625.84
-123.04    -14.02     15861.44     3995.72
-119.48    -19.12     14941.28     3636.0
-122.4    -30.96     15687.04     4159.44
-117.2    5.4     14475.84     2956.32
-114.64    6.7     13864.32     3200.6
-115.44    -32.78     14029.44     3251.8
-119.6    22.36     15042.56     3713.52
-116.36    -27.26     14189.28     3457.64
-119.48    1.08     14999.84     3556.24
-116.8    8.14     14373.12     3272.52
-116.76    38.64     14265.12     3326.48
-122.8    55.26     15748.16     3988.28
-123.24    19.22     16020.0     4053.96
-124.48    30.16     16362.88     4105.2
-115.56    -23.6     13968.8     3246.96
-115.32    -13.42     14125.6     3384.36
-121.28    -12.8     15363.52     3882.72
-119.96    2.42     15053.28     3642.36
-121.36    -14.64     15391.68     3591.76
-120.28    -15.36     15128.16     3737.68
-117.4    2.24     14538.72     3472.64
-113.6    14.2     13616.32     2993.6
-114.36    -16.58     13735.52     3191.8
-116.72    18.9     14346.56     3407.56
-126.28    4.66     16623.52     4452.44
-119.24    -54.82     14918.24     3779.88
-123.4    25.88     15889.76     3959.2
-123.36    6.38     16025.6     4243.8
-123.84    -25.14     16038.08     4031.88
-124.44    -46.14     16144.48     4255.0
-124.28    48.2     16336.48     4154.24
-119.56    16.66     15026.4     3710.52
-121.88    -4.48     15592.8     4091.2
-123.76    -9.38     15951.36     4331.0
-117.64    11.28     14453.6     3410.0
-125.92    -19.98     16627.52     4137.56
-119.32    -16.64     15064.48     3765.52
-120.76    -19.76     15388.64     3994.8
-120.24    26.6     15194.56     3522.96
-111.72    -14.44     13019.68     3038.56
-117.84    -17.7     14583.36     3641.08
-119.24    19.22     14936.48     3764.52
-114.4    11.08     13746.24     2934.56
-118.88    31.36     14787.84     3329.04
-117.16    -0.1     14398.88     3347.88
-122.48    4.0     15618.56     3801.28
-119.84    5.72     15078.4     3523.04
-124.96    24.28     16432.64     4115.68
-120.64    -17.44     15220.8     3682.08
-112.52    -0.84     13294.88     2857.68
-118.16    -28.62     14793.28     3523.8
-127.96    -54.56     17187.36     4090.72
-116.88    13.46     14254.08     3259.16
-112.24    -35.32     13072.64     2993.2
-121.12    -53.86     15448.0     3815.88
-118.44    21.34     14738.4     3647.4
-119.8    17.34     15155.04     3676.12
-115.8    14.0     13982.56     2988.4
-117.48    -12.8     14505.44     3541.68
-122.68    0.02     15758.56     3751.56
-125.56    -41.24     16385.76     4358.0
-119.24    -10.6     14779.04     3639.84
-117.28    6.78     14561.28     3520.52
-115.92    24.66     14263.36     3215.48
-123.0    21.98     15740.0     4047.72
-107.2    -1.94     12237.44     2481.4
-112.64    18.7     13233.28     2728.12
-119.56    14.96     14937.76     3708.32
-121.56    12.56     15309.28     3815.04
-126.6    28.54     16731.68     4326.04
-119.56    -20.24     15056.48     3371.52
-121.72    18.02     15634.08     4027.8
-117.24    -27.8     14535.84     3364.24
-120.52    -10.48     15236.32     3549.92
-117.36    1.16     14551.68     3345.52
-114.24    0.16     13661.12     3086.8
-119.2    -17.32     14957.12     3573.36
-121.0    8.7     15356.96     3726.6
-115.4    -18.96     14119.52     3410.24
-118.92    41.38     14862.56     3536.44
-118.56    10.86     14616.32     3479.08
-116.08    -37.14     14447.68     3452.28
-124.32    -30.76     16095.04     4158.08
-117.16    -8.8     14386.08     3416.4
-114.48    -9.52     13705.92     2918.0
-122.08    -15.66     15601.28     3930.04
-120.92    31.42     15194.4     3755.16
-120.92    28.64     15241.44     3592.88
-111.6    -14.14     12966.72     2773.16
-112.88    -4.12     13412.8     2985.84
-119.44    -33.42     15021.12     3691.08
-122.84    5.9     15530.4     3885.72
-116.52    21.38     14190.24     3441.0
-116.28    -0.92     14385.44     3166.32
-118.0    -12.76     14487.68     3552.64
-122.56    4.38     15888.0     4182.68
-116.64    -25.8     14285.12     3416.16
-122.56    21.16     15753.92     3983.84
-119.64    -21.36     14939.68     3862.08
-117.68    -15.92     14382.72     3643.44
-118.44    6.62     14661.28     3232.12
-117.88    17.84     14607.52     3641.92
-120.12    46.36     15031.2     3974.16
-112.04    2.82     13119.84     2773.64
-121.92    5.6     15550.72     3822.48
-119.8    39.76     15024.8     3646.0
-111.36    0.54     13017.28     2812.44
-120.2    -32.78     15068.0     3716.68
-117.16    -16.08     14532.32     3238.56
-121.44    45.78     15402.88     3851.88
-120.92    36.48     15269.92     3818.0
-122.04    -17.4     15680.16     3878.32
-119.08    -11.72     14914.4     3658.96
-119.6    11.1     14939.2     3651.56
-115.64    -3.82     14020.0     2891.0
-118.2    -33.8     14704.8     3520.16
-115.56    7.6     14090.4     3206.96
-114.6    33.7     13751.84     3041.08
-111.2    -12.24     13036.8     2616.4
-118.4    29.86     14907.52     3604.2
-122.04    -21.4     15707.68     3889.68
-111.64    -0.2     13079.52     2953.36
-120.56    -14.8     15154.88     3702.24
-117.96    -43.78     14658.08     3603.0
-113.92    18.48     13708.8     3330.4
-117.68    -24.48     14435.84     3715.12
-124.96    -43.3     16203.2     4181.0
-121.68    47.66     15615.04     4021.48
