# L=10, T=4.0 
# E      M        E^2        M^2
-55.84    1.58     3397.76     438.36
-59.36    1.92     3751.36     466.56
-56.44    2.6     3518.88     466.72
-54.08    -3.4     3184.32     366.64
-54.48    0.54     3226.88     323.08
-52.6    -1.54     3080.8     355.88
-58.44    -2.58     3631.84     461.8
-54.76    -0.18     3225.12     521.32
-57.2    2.36     3662.08     521.76
-57.04    0.62     3582.4     445.72
-56.56    -0.84     3458.24     386.64
-56.92    3.1     3487.84     465.32
-54.72    -1.92     3328.96     418.48
-56.04    0.78     3362.4     398.6
-56.6    2.86     3510.88     478.68
-53.44    1.58     3117.44     406.76
-56.44    1.92     3420.64     481.6
-58.64    3.54     3669.76     513.0
-56.48    0.8     3492.48     471.84
-54.28    -4.56     3220.64     392.64
-56.28    1.78     3445.28     448.12
-57.72    -3.16     3607.52     464.0
-55.72    -1.66     3355.68     405.0
-58.12    -0.04     3725.6     513.28
-57.48    2.4     3554.4     466.08
-56.36    0.96     3448.48     476.56
-54.92    0.66     3224.48     417.24
-54.28    0.46     3150.88     364.84
-56.68    1.72     3515.04     441.04
-56.84    -0.54     3450.08     341.56
-53.0    -3.22     3098.4     440.12
-56.84    -0.34     3505.12     445.4
-56.6    2.6     3459.04     470.32
-53.64    5.58     3100.96     421.64
-54.92    -0.44     3316.96     403.04
-57.92    -1.7     3619.2     501.72
-55.52    3.04     3405.44     335.52
-56.2    3.12     3406.56     470.48
-56.28    -0.1     3438.24     515.8
-54.0    1.64     3180.8     380.64
-54.08    -1.9     3157.44     376.28
-55.6    1.82     3402.24     472.12
-55.88    -3.44     3394.72     437.92
-55.92    1.1     3342.4     389.96
-54.64    -0.08     3219.52     459.28
-53.2    -1.52     3031.68     377.84
-56.96    0.0     3515.52     408.72
-56.36    1.64     3413.28     459.36
-57.56    2.66     3545.44     417.56
-55.36    1.2     3333.76     477.36
-57.04    -2.76     3509.12     399.6
-53.32    -0.42     3119.84     410.44
-55.36    0.48     3377.92     507.68
-55.48    -0.58     3372.0     402.28
-53.36    3.26     3083.2     348.84
-56.52    -1.9     3413.28     421.72
-55.88    1.86     3429.92     428.76
-56.12    -4.76     3351.52     432.24
-53.08    0.44     3082.72     437.52
-54.92    -2.16     3302.24     360.4
-53.68    2.04     3128.32     396.64
-55.6    4.02     3384.96     521.0
-60.28    4.56     3905.76     450.56
-57.12    -0.42     3601.28     519.96
-54.96    2.82     3278.08     357.72
-56.0    -1.82     3437.76     461.24
-54.08    -1.68     3185.6     371.84
-54.76    0.96     3265.76     395.44
-54.76    -1.06     3277.6     381.08
-57.32    1.26     3564.0     385.72
-53.76    0.82     3138.24     469.24
-57.08    -0.14     3549.28     443.88
-55.64    1.92     3356.96     439.92
-53.8    -3.18     3146.72     391.88
-52.48    -3.54     3030.72     385.88
-58.2    0.02     3681.76     499.4
-55.56    -1.24     3357.92     328.56
-51.0    -1.22     2837.92     362.44
-54.88    3.32     3237.12     372.16
-55.96    0.24     3461.28     363.44
-55.12    1.44     3369.92     355.12
-56.52    -2.76     3432.16     386.24
-56.48    1.68     3418.56     360.0
-55.12    0.88     3281.92     504.0
-56.28    0.18     3460.96     457.64
-54.44    -0.04     3198.56     416.32
-54.08    1.32     3199.68     443.68
-55.96    -0.24     3416.16     343.28
-55.92    -1.48     3349.44     426.08
-54.28    -0.72     3279.2     410.0
-59.0    -1.4     3760.48     440.32
-56.08    2.36     3417.28     508.72
-56.56    -0.08     3456.0     385.92
-55.28    -1.54     3362.56     425.4
-53.08    -2.2     3126.88     514.88
-54.4    1.24     3219.2     374.24
-53.48    3.92     3104.16     452.16
-57.52    3.1     3616.32     342.36
-55.92    -1.58     3453.76     449.32
-54.08    -4.9     3206.4     438.28
-55.56    -0.2     3299.36     398.48
-55.6    1.22     3444.16     493.16
-57.4    0.64     3560.16     396.96
-55.24    2.68     3332.0     493.28
-54.48    -3.54     3231.04     446.68
-57.84    -1.08     3597.12     415.76
-53.6    -5.34     3106.88     318.36
-58.32    0.54     3755.84     462.28
-55.08    -1.12     3313.12     514.0
-55.24    -2.8     3320.8     345.84
-57.08    -1.54     3520.48     386.52
-54.16    -0.14     3259.52     452.68
-60.24    0.44     3871.68     440.64
-55.88    -1.64     3398.88     439.12
-55.92    0.9     3325.76     394.68
-52.68    0.58     3108.64     466.6
-54.32    0.26     3240.96     424.36
-58.24    -2.94     3705.6     531.0
-56.32    2.24     3498.56     527.28
-55.32    2.14     3359.52     382.36
-56.72    -0.56     3438.4     465.44
-54.28    0.28     3267.68     466.96
-57.08    -1.26     3475.68     358.84
-53.72    -0.98     3174.56     417.72
-57.32    0.94     3575.2     457.16
-58.32    4.08     3581.44     338.96
-58.04    3.78     3642.08     487.24
-55.96    3.16     3456.8     432.0
-56.88    0.0     3540.16     432.08
-55.76    0.2     3418.24     428.08
-54.16    1.94     3143.04     407.48
-55.2    3.88     3357.12     413.68
-56.32    -2.36     3417.92     404.72
-58.36    -3.04     3746.72     452.8
-56.52    -2.04     3541.6     388.4
-52.08    0.84     2950.4     341.04
-56.64    -1.92     3496.64     380.16
-55.24    1.42     3341.28     466.44
-54.76    0.62     3300.96     385.72
-54.92    -0.2     3310.24     394.32
-54.36    0.2     3169.12     431.6
-55.28    4.12     3399.36     568.16
-55.24    6.44     3348.64     521.44
-58.64    1.42     3759.36     499.32
-54.08    -0.18     3161.92     386.44
-56.52    -3.74     3532.64     482.2
-57.84    0.82     3577.6     477.56
-57.12    3.06     3496.0     455.4
-55.92    -0.4     3426.56     493.52
-55.56    3.82     3351.52     453.72
-54.48    0.3     3235.52     452.36
-55.04    -1.58     3300.48     460.44
-55.56    -1.02     3389.92     435.32
-54.2    -2.06     3166.24     429.48
-54.48    -1.3     3216.96     397.4
-55.68    3.04     3348.48     465.36
-55.4    2.46     3332.0     397.56
-55.48    -3.38     3334.88     491.96
-55.2    2.92     3308.48     458.0
-54.2    0.58     3191.84     356.52
-56.52    -1.48     3417.44     376.16
-54.84    -0.38     3199.52     412.84
-55.92    3.46     3364.16     400.76
-52.32    -1.46     3105.92     425.64
-55.12    1.48     3286.08     420.72
-53.92    1.04     3160.32     375.36
-54.44    -1.9     3234.4     383.16
-57.36    -2.48     3623.68     381.68
-53.76    -2.28     3115.84     360.96
-56.28    -0.4     3434.4     419.52
-57.64    2.28     3617.76     469.76
-54.04    -3.48     3204.64     378.16
-54.8    -0.06     3270.08     460.04
-57.64    3.6     3604.32     412.72
-55.16    0.4     3245.28     440.32
-57.24    2.72     3589.6     496.64
-56.2    -2.74     3473.44     347.32
-54.52    -1.12     3246.56     488.72
-54.92    3.48     3324.0     462.32
-55.08    1.24     3342.88     366.32
-56.96    1.96     3545.6     452.8
-55.76    -0.92     3375.68     356.56
-56.88    -1.7     3547.52     386.68
-54.68    -1.42     3206.56     372.2
-55.6    0.62     3373.12     530.36
-56.76    1.06     3526.56     371.4
-54.8    -1.74     3327.36     412.92
-56.36    1.16     3474.72     513.2
-52.6    -0.48     3092.96     395.52
-56.68    3.32     3481.44     468.96
-57.8    -1.86     3709.92     471.56
-58.64    -1.06     3678.72     389.16
-56.44    -4.2     3452.64     394.96
-53.92    -1.12     3162.56     394.64
-56.44    1.1     3390.24     438.36
-53.64    1.9     3091.36     371.48
-54.64    -1.0     3227.52     379.04
-55.12    -1.56     3372.48     395.36
-54.56    0.02     3208.32     447.0
-54.36    0.86     3252.96     335.96
-58.0    0.18     3705.92     561.56
-58.04    -4.04     3631.52     415.2
-56.36    -3.22     3466.72     487.24
-53.04    -1.66     3116.48     449.16
-55.44    -1.68     3382.08     312.64
-55.48    0.9     3323.68     410.52
-54.04    1.66     3189.28     456.92
-56.32    -3.68     3507.84     467.2
-53.96    3.22     3248.16     325.8
-54.36    -0.78     3118.88     330.6
-56.12    3.92     3392.16     437.44
-54.56    1.36     3248.0     331.12
-56.6    -0.2     3475.04     430.0
-55.4    3.64     3256.16     339.92
-55.8    -1.84     3354.4     402.88
-53.92    0.2     3097.92     411.44
-60.76    -0.74     4005.92     450.2
-57.48    -1.78     3496.16     344.28
-57.16    -3.12     3578.4     401.36
-54.76    0.28     3340.96     427.44
-58.6    1.32     3748.0     483.36
-56.48    -0.78     3471.68     423.16
-56.32    -1.26     3363.2     375.64
-54.4    2.54     3230.4     463.24
-54.64    1.26     3300.48     429.4
-53.68    0.44     3181.12     362.0
-56.12    4.44     3452.32     434.08
-55.76    3.22     3362.56     500.92
-57.4    2.22     3557.6     407.32
-56.92    -4.76     3486.88     469.84
-56.48    1.56     3495.04     453.44
-56.04    -2.82     3438.24     413.0
-56.96    -0.04     3472.32     358.72
-57.52    -1.92     3597.44     456.56
-53.0    0.14     3051.68     357.48
-58.44    -1.12     3714.72     575.92
-53.92    -2.92     3115.84     341.44
-57.12    1.34     3493.76     481.4
-56.36    -2.56     3482.08     423.28
-58.36    -0.14     3671.2     427.96
-56.6    -1.3     3451.36     498.84
-55.24    -0.96     3278.24     375.12
-57.2    -0.58     3594.24     394.28
-55.92    0.74     3449.28     339.16
-55.2    0.48     3315.84     379.68
-56.0    -2.7     3516.16     431.16
-56.28    0.54     3479.84     351.08
-55.76    4.2     3326.72     488.72
-54.56    0.06     3289.28     400.44
-54.96    1.66     3368.32     446.68
-58.52    -1.38     3689.44     513.72
-53.48    0.72     3074.08     363.12
-55.16    -1.4     3366.56     413.76
-55.16    1.88     3325.28     470.64
-59.4    0.0     3845.28     391.36
-57.0    2.72     3508.64     439.44
-52.28    2.44     2970.72     413.12
-54.0    -0.18     3186.56     406.44
-55.88    -0.82     3400.8     446.04
-56.32    0.72     3449.92     484.56
-54.92    -4.02     3238.24     392.12
-56.0    0.9     3392.96     446.92
-53.88    0.44     3150.24     308.08
-58.68    -5.08     3718.88     463.52
-54.48    -0.92     3280.64     418.0
-53.84    0.64     3226.56     418.64
-55.76    -0.26     3295.68     371.64
-53.6    3.94     3100.16     333.0
-55.36    -0.64     3404.48     378.16
-56.72    0.36     3449.92     349.92
-56.04    -0.82     3426.4     317.4
-54.28    -0.4     3170.08     409.92
-56.64    2.96     3448.0     327.92
-56.44    4.96     3443.68     372.4
-56.16    0.86     3460.16     391.48
-54.72    1.36     3181.12     398.32
-55.12    -1.64     3327.04     406.16
-56.0    -1.14     3361.28     402.28
-55.32    0.56     3330.08     498.24
-54.92    -2.74     3240.16     334.2
-55.84    -0.86     3410.24     489.8
-55.16    1.7     3328.8     359.16
-55.44    0.9     3308.8     397.4
-58.88    -1.2     3692.48     408.16
-55.2    -0.2     3313.6     432.48
-56.84    -3.7     3470.88     327.0
-53.32    -1.28     3129.44     408.4
-55.76    0.62     3305.92     446.84
-56.16    -1.88     3347.52     394.48
-55.96    -1.24     3495.2     446.88
-60.36    2.32     3892.32     467.36
-55.48    -3.18     3391.84     482.2
-57.24    1.72     3597.28     431.52
-59.76    -4.48     3790.4     525.92
-56.36    1.84     3481.76     490.88
-54.4    -3.16     3229.76     414.8
-53.04    2.84     3107.52     386.08
-57.28    1.16     3639.04     437.84
-56.4    -0.66     3431.04     366.68
-53.56    -1.5     3125.28     336.12
-54.04    0.24     3134.88     387.92
-54.52    -0.86     3211.68     414.04
-52.88    -1.06     2999.04     357.96
-56.12    0.9     3445.28     404.68
-55.28    2.54     3318.72     463.32
-53.96    0.98     3161.44     485.32
-55.44    -0.58     3343.68     464.04
-54.8    3.22     3202.88     477.16
-57.84    -0.14     3584.0     461.56
-55.52    0.16     3367.36     448.4
-55.68    -1.92     3352.64     491.92
-54.56    -0.14     3211.52     333.48
-56.2    -0.3     3480.48     410.44
-60.92    -2.28     3989.6     545.28
-58.72    -0.96     3798.4     461.52
-57.2    -1.5     3548.8     382.44
-57.32    0.12     3527.84     485.84
-53.8    6.0     3144.16     396.16
-53.32    -2.98     3140.32     467.0
-57.32    -0.98     3545.44     402.44
-56.72    -0.76     3497.28     444.8
-55.16    3.02     3352.8     541.4
-54.52    4.28     3174.56     399.76
-55.12    2.68     3281.28     452.64
-56.36    1.74     3579.04     413.0
-58.08    -3.16     3579.52     374.56
-57.16    -0.08     3520.16     395.36
-55.44    -1.32     3274.24     350.32
-54.92    -0.76     3264.8     384.08
-53.52    0.94     3081.6     441.24
-54.36    0.36     3147.04     443.92
-54.0    0.26     3339.52     429.8
-55.12    -2.16     3272.64     341.36
-55.76    -0.76     3414.72     449.44
-56.4    -0.32     3448.64     399.12
-55.72    0.32     3444.64     390.16
-54.28    0.36     3199.84     331.04
-51.44    -0.8     3002.56     401.04
-57.6    -2.24     3562.24     524.08
-53.64    -3.72     3130.4     462.08
-58.0    2.38     3602.88     462.36
-56.2    1.88     3501.92     369.36
-56.92    1.18     3506.72     353.4
-56.52    -0.24     3452.96     392.88
-54.44    -1.7     3181.28     384.28
-55.48    -0.28     3310.24     462.56
-54.48    -2.3     3312.96     383.96
-55.16    1.1     3274.72     329.88
-57.72    -2.96     3570.4     427.2
-53.0    1.08     3102.88     383.52
-56.4    1.8     3433.28     402.8
-53.36    -0.56     3036.8     354.32
-56.92    -2.78     3433.44     292.44
-56.32    -3.16     3509.12     381.92
-57.24    3.84     3516.32     509.84
-58.44    2.16     3737.44     391.12
-56.88    0.44     3525.12     497.44
-57.12    2.8     3550.72     408.16
-55.32    3.62     3333.28     448.84
-55.56    -2.28     3377.12     425.68
-57.12    3.62     3534.72     461.64
-56.48    -4.36     3508.8     395.84
-55.52    -1.98     3435.84     397.56
-57.64    -4.12     3582.24     404.96
-57.92    0.8     3625.6     369.84
-55.92    1.44     3396.8     491.52
-55.32    2.84     3308.0     411.04
-56.28    0.8     3356.96     399.6
-57.68    -2.74     3647.36     529.32
-56.28    -3.56     3371.04     397.28
-55.52    -1.2     3384.32     370.64
-55.24    2.36     3357.6     510.8
-54.96    -0.54     3345.6     496.92
-53.84    0.46     3176.32     435.16
-54.44    -2.62     3275.04     469.32
-55.48    -1.82     3291.68     418.36
-54.52    5.3     3228.0     452.04
-55.72    0.94     3383.84     382.44
-52.64    1.38     3116.8     476.52
-55.92    0.32     3414.72     494.16
-56.12    0.6     3517.92     445.68
-56.92    -3.76     3478.24     434.4
-57.2    0.88     3577.6     408.96
-56.84    1.12     3479.52     375.12
-59.48    -1.78     3875.68     561.56
-55.36    0.22     3363.52     369.88
-56.48    -1.58     3438.4     410.28
-55.96    0.42     3417.76     400.12
-55.2    -2.36     3294.4     411.52
-57.16    -2.18     3548.32     456.44
-55.6    0.42     3397.76     378.68
-55.56    -0.58     3352.48     424.36
-55.4    -1.9     3379.36     385.0
-55.8    2.0     3410.72     468.08
-59.08    -4.18     3908.96     514.76
-56.36    1.14     3437.92     428.84
-52.76    -0.96     3031.84     382.08
-57.6    -2.4     3608.32     426.64
-56.52    0.24     3460.64     426.4
-59.4    0.16     3792.16     467.52
-53.16    0.54     3046.56     332.68
-56.2    -2.06     3513.76     479.0
-58.48    6.4     3719.04     373.52
-53.6    -1.58     3111.04     369.8
-54.72    -2.82     3271.04     465.64
-54.76    1.18     3218.08     450.52
-55.76    -3.8     3364.16     539.2
-58.8    -2.58     3774.72     560.68
-57.92    1.86     3660.48     444.36
-57.44    1.62     3542.08     456.2
-53.48    0.92     3176.16     339.36
-57.08    -1.24     3519.2     419.52
-55.44    -1.3     3328.32     430.2
-55.24    1.6     3269.92     371.04
-56.84    1.02     3615.52     451.88
-53.96    -0.14     3151.84     422.92
-56.24    1.0     3432.32     512.64
-55.44    0.5     3300.16     442.12
-53.8    -6.46     3169.76     376.84
-59.68    1.7     3956.8     628.28
-56.72    -1.78     3528.64     449.4
-56.12    1.2     3436.0     408.72
-54.68    2.5     3254.24     338.44
-54.28    -0.52     3308.0     448.16
-53.84    -4.1     3156.16     359.4
-54.84    -2.5     3258.72     446.36
-54.44    -0.54     3248.16     401.48
-56.64    -3.2     3511.68     359.44
-53.88    4.08     3108.96     372.72
-55.36    -1.6     3350.08     478.72
-56.16    3.62     3396.48     424.36
-55.32    0.36     3328.16     462.4
-56.48    0.28     3445.12     485.92
-54.56    0.14     3267.52     351.16
-55.72    1.62     3317.6     427.24
-52.88    0.06     3062.72     431.32
-53.84    1.76     3175.36     375.84
-56.64    1.04     3484.16     458.24
-56.08    1.92     3424.0     454.48
-56.6    -1.54     3452.96     498.44
-53.64    -4.66     3155.68     327.4
-54.88    -0.82     3279.04     364.04
-56.44    1.62     3453.6     300.52
-57.44    -3.3     3548.48     364.2
-53.76    -0.9     3202.88     561.48
-54.76    -1.98     3254.56     460.36
-57.96    -2.34     3640.8     406.52
-53.32    -3.84     3138.4     443.76
-57.28    -1.18     3545.92     418.52
-56.72    0.54     3467.84     446.84
-55.08    -0.52     3361.76     417.36
-57.96    -1.86     3651.04     458.84
-57.4    -1.86     3577.44     465.08
-54.68    0.84     3182.24     327.28
-54.84    1.6     3253.92     441.92
-54.72    -1.66     3326.08     399.24
-59.6    -1.92     3903.04     494.16
-55.52    1.8     3361.28     479.76
-55.84    -0.98     3374.4     429.48
-57.08    -0.62     3550.88     462.52
-56.32    0.04     3398.08     396.32
-56.12    -2.84     3377.12     404.0
-54.64    3.74     3220.48     386.2
-55.32    0.74     3316.32     471.88
-54.32    -2.26     3354.24     581.72
-56.76    -0.24     3475.04     460.16
-58.6    0.86     3703.2     403.32
-53.12    0.72     3133.76     387.76
-53.96    2.06     3145.44     417.0
-54.88    1.54     3184.32     402.04
-56.0    -0.46     3449.28     393.0
-55.2    -0.68     3305.6     425.44
-55.12    -3.34     3317.76     440.6
-56.56    0.36     3555.2     406.88
-54.2    1.92     3143.2     415.6
-55.04    1.84     3319.68     455.68
-52.0    -2.5     2936.32     314.36
-55.6    -0.54     3342.08     493.88
-54.8    -1.66     3275.2     464.12
-55.84    -1.08     3443.52     468.56
-55.24    -0.24     3332.64     411.84
-54.44    2.7     3214.24     365.16
-54.52    -0.6     3210.72     412.72
-57.92    1.42     3619.52     524.92
-55.32    -2.04     3343.2     403.36
-53.0    5.0     3015.2     386.56
-57.08    -1.9     3500.32     542.2
-54.08    0.1     3196.8     386.6
-56.08    -0.44     3427.84     372.72
-52.8    -3.18     3068.8     359.64
-53.96    -0.24     3200.16     449.52
-53.84    -0.08     3168.96     399.84
-55.76    3.3     3460.16     483.96
-59.76    0.64     3740.8     348.0
-56.92    1.32     3575.2     381.76
-53.0    -1.3     3062.88     434.2
-58.2    -0.44     3690.72     394.72
-55.0    1.42     3294.88     429.64
-55.0    0.38     3306.08     444.6
-56.76    -2.66     3478.24     458.92
-56.84    0.42     3524.96     468.2
-59.2    -2.08     3747.52     424.0
-53.8    -1.18     3209.76     429.4
-52.96    2.06     3086.4     400.44
-54.72    0.1     3283.52     360.28
-56.08    -1.74     3416.0     453.32
-56.8    3.54     3468.8     455.88
-55.2    3.86     3287.04     420.36
-56.64    -3.1     3475.84     482.84
-57.6    -1.86     3531.52     364.6
-53.12    -0.48     3076.48     309.28
-55.2    -0.76     3289.92     447.84
-53.92    3.82     3188.48     423.08
-57.36    -1.94     3577.28     428.92
-56.04    2.48     3405.28     472.0
-54.72    2.1     3203.52     463.4
-55.8    1.32     3431.2     413.84
-57.44    -0.28     3598.4     568.88
-57.08    0.04     3559.2     376.8
-57.0    -1.32     3508.32     437.76
-55.96    1.52     3355.68     422.96
-57.56    -0.06     3611.04     383.4
-54.8    -2.08     3283.84     390.72
-56.6    -2.5     3466.4     429.96
-55.44    2.6     3358.4     441.28
-56.2    -1.08     3340.64     479.12
-55.72    2.78     3377.76     467.72
-54.64    -1.38     3226.56     380.2
-55.64    1.38     3331.68     404.84
-58.36    -2.62     3710.24     475.08
-55.16    0.66     3284.0     429.4
-59.0    0.84     3741.6     496.72
-56.08    0.48     3354.24     320.96
-56.04    4.34     3387.36     446.52
-58.6    -0.22     3719.84     511.0
-56.32    -1.14     3506.88     486.12
-57.36    -0.36     3578.24     492.72
-55.88    -3.3     3366.88     557.88
-55.28    -2.14     3295.36     399.0
-55.72    -2.88     3393.44     423.92
-56.64    1.68     3430.4     338.88
-58.28    -2.14     3694.88     436.04
-56.4    1.88     3456.32     417.28
-55.04    0.52     3270.72     381.36
-56.12    1.92     3392.48     417.68
-54.2    0.4     3194.08     375.92
-57.0    -4.98     3526.56     463.88
-55.2    -1.7     3303.36     397.96
-53.48    0.06     3152.48     323.16
-55.8    -2.5     3332.64     429.96
-56.28    0.72     3522.08     460.32
-50.4    -0.54     2816.0     318.28
-54.28    -2.48     3251.36     515.28
-54.04    -3.38     3221.28     472.2
-57.2    -1.04     3513.6     394.64
-54.04    1.58     3177.76     367.16
-54.64    -2.66     3244.48     383.4
-55.28    -1.4     3350.72     525.12
-58.04    -1.02     3636.96     515.8
-57.28    -3.8     3553.28     399.28
-58.56    -2.94     3663.36     379.88
-57.2    -1.58     3515.52     427.56
-56.4    2.92     3466.24     324.0
-58.4    3.04     3763.2     460.88
-53.8    2.56     3106.4     427.28
-56.92    0.86     3573.28     487.56
-55.84    2.8     3369.92     482.24
-54.64    2.26     3317.44     487.16
-54.72    -2.42     3282.56     365.96
-55.28    2.12     3322.24     455.52
-58.0    -2.98     3576.0     431.08
-54.88    -3.9     3202.56     409.8
-56.88    6.8     3518.08     546.8
-53.0    0.7     3130.4     391.88
-55.56    4.08     3374.88     499.36
-55.44    1.1     3330.24     427.56
-56.0    -0.16     3329.28     340.48
-60.32    0.14     3969.28     411.32
-57.56    -0.62     3540.64     340.6
-56.88    -2.28     3490.24     443.28
-55.48    2.94     3394.72     450.92
-56.32    2.08     3396.16     439.28
-56.28    4.14     3435.36     542.68
-54.6    -3.62     3204.0     522.84
-56.04    1.54     3317.92     427.64
-55.52    -2.22     3344.32     465.64
-60.4    1.6     3912.64     395.12
-57.44    4.9     3589.76     456.44
-54.24    -0.82     3154.24     389.0
-56.08    0.56     3382.4     357.84
-58.2    -2.72     3573.92     533.36
-56.44    0.96     3496.16     488.64
-54.24    -3.56     3207.36     421.04
-56.84    -2.94     3456.16     325.32
-57.4    2.34     3639.2     439.96
-56.88    1.96     3462.4     459.52
-55.76    -2.08     3294.08     373.04
-58.4    -3.64     3706.88     482.72
-55.04    -0.54     3288.32     442.04
-53.6    0.74     3066.24     319.56
-53.48    -1.4     3247.84     530.16
-56.32    -1.1     3435.52     383.72
-56.32    -1.08     3403.84     366.96
-57.4    0.98     3543.2     432.2
-54.8    0.98     3240.32     356.04
-53.4    2.48     3098.08     433.28
-56.6    -1.66     3557.28     535.64
-53.08    1.14     3034.72     380.92
-57.64    3.96     3593.12     495.68
-53.64    -0.8     3109.28     421.44
-57.96    -1.98     3625.44     430.44
-57.4    0.54     3549.92     431.32
-57.92    -2.08     3544.64     388.4
-55.52    1.86     3314.88     378.44
-57.12    -0.5     3547.2     587.56
-56.44    -1.24     3459.04     478.96
-57.08    1.24     3419.04     442.88
-57.44    -1.16     3578.56     480.72
-58.2    -0.12     3679.52     417.28
-54.48    1.84     3264.64     421.92
-55.4    -1.76     3386.72     447.2
-58.28    1.86     3783.2     413.4
-56.24    0.66     3442.88     443.4
-57.4    2.36     3591.52     426.8
-57.36    -0.6     3598.4     438.16
-55.76    0.1     3391.36     463.88
-55.96    0.0     3401.44     427.6
-55.88    -3.22     3371.36     407.24
-53.04    -6.34     3052.48     386.28
-52.36    2.5     3047.84     404.36
-53.76    -0.46     3120.96     457.32
-56.52    -0.44     3427.04     423.28
-54.72    -4.22     3271.04     525.0
-57.08    2.68     3559.52     361.2
-55.68    1.58     3385.6     433.4
-59.4    -0.48     3805.6     503.52
-55.0    0.32     3296.48     451.6
-58.88    -0.08     3746.88     441.12
-57.28    1.86     3585.28     458.92
-54.24    -1.14     3200.32     459.96
-56.12    -5.12     3421.6     357.04
-56.6    -0.72     3475.04     473.68
-55.28    3.8     3406.08     489.92
-55.84    1.9     3420.48     433.16
-56.52    2.56     3447.84     440.96
-53.32    1.26     3097.44     424.68
-55.84    3.62     3455.36     409.48
-57.72    -0.52     3634.72     472.0
-57.04    3.7     3540.8     472.04
-56.12    0.54     3418.72     431.8
-53.68    0.26     3149.12     422.44
-55.36    1.32     3326.72     473.92
-57.44    1.26     3506.56     374.04
-57.0    -4.76     3549.28     546.88
-54.2    1.34     3206.56     327.88
-56.24    -0.16     3424.32     519.6
-54.2    -2.48     3231.52     401.6
-57.2    -1.68     3545.6     479.36
-55.88    -0.76     3406.56     401.12
-54.48    4.18     3258.56     509.32
-56.84    0.14     3478.56     384.6
-55.24    -1.96     3267.04     410.16
-57.0    0.28     3543.52     410.64
-53.8    -0.52     3140.32     320.56
-53.12    5.1     3103.04     412.36
-57.6    -1.98     3585.6     333.72
-53.84    0.48     3234.56     465.76
-55.92    -0.34     3401.6     482.84
-54.6    -1.4     3252.0     422.32
-55.68    0.82     3421.12     467.96
-56.92    -1.96     3516.96     366.96
-56.2    0.04     3418.72     418.56
-55.52    2.12     3369.6     389.52
-52.6    -0.34     3038.88     375.8
-57.12    2.22     3530.24     481.88
-56.84    -1.48     3481.44     472.56
-54.12    3.5     3141.6     417.32
-56.56    2.92     3525.12     509.84
-53.56    1.6     3068.64     448.16
-55.72    0.74     3451.68     458.04
-53.72    -0.98     3113.12     514.12
-57.96    -2.7     3636.0     379.96
-57.48    -0.82     3639.52     415.96
-54.36    0.64     3217.76     432.32
-56.32    2.48     3435.52     337.6
-57.32    0.74     3690.72     510.04
-58.16    0.46     3685.12     440.84
-56.52    -0.32     3435.04     386.64
-54.84    -2.76     3318.56     434.0
-54.88    -2.86     3206.4     441.32
-55.04    -0.26     3323.52     498.12
-55.12    3.02     3300.8     462.52
-56.44    0.1     3555.36     417.0
-55.56    1.08     3299.68     431.6
-55.44    -2.46     3343.36     317.72
-54.16    -6.12     3248.64     345.12
-52.56    3.84     3019.52     429.76
-54.32    0.66     3217.6     491.4
-54.96    0.14     3278.08     442.04
-55.28    3.58     3302.4     391.32
-56.28    0.36     3441.44     402.72
-56.64    -0.48     3496.64     548.32
-55.08    1.02     3348.0     456.6
-55.6    -1.62     3405.12     440.52
-56.28    0.8     3447.2     397.36
-59.56    0.54     3804.96     477.56
-56.96    0.9     3495.04     421.48
-54.88    -0.32     3279.36     506.88
-57.24    -1.62     3574.56     552.68
-57.24    2.76     3574.88     448.32
-52.28    3.6     2989.28     357.76
-53.68    0.24     3175.04     383.52
-54.56    -1.42     3263.04     374.28
-58.32    2.9     3631.36     381.64
-57.64    -3.06     3674.72     561.88
-55.36    2.42     3312.0     428.2
-57.84    -0.34     3613.44     443.8
-53.16    0.24     3054.88     473.12
-56.16    0.68     3441.28     456.0
-56.84    0.16     3511.84     486.64
-55.04    0.96     3281.6     431.68
-57.4    1.52     3570.08     443.04
-57.72    2.68     3694.24     390.56
-55.32    0.9     3333.28     475.88
-55.96    -0.42     3405.28     352.84
-55.52    -3.02     3358.72     492.28
-55.88    0.62     3375.2     505.56
-56.88    -2.04     3509.44     373.04
-56.0    -2.46     3485.76     532.52
-54.24    -0.1     3219.84     447.16
-56.96    4.48     3489.92     358.56
-54.0    0.8     3165.12     429.28
-55.76    3.22     3425.6     439.48
-54.24    -0.82     3171.2     371.4
-58.24    3.5     3657.6     416.84
-58.2    -2.42     3702.56     510.44
-55.72    2.46     3447.84     483.96
-56.24    2.5     3415.36     410.28
-51.36    -3.42     2891.2     373.96
-55.76    3.22     3349.44     485.64
-55.76    2.52     3370.88     504.88
-55.8    0.98     3364.32     387.88
-58.52    -0.6     3630.56     475.12
-55.96    -1.96     3412.32     371.68
-55.96    1.62     3407.52     408.44
-55.24    2.72     3379.36     398.0
-54.68    -4.7     3309.92     406.92
-56.16    -0.92     3363.84     421.04
-58.64    -4.08     3725.44     483.76
-55.96    1.3     3365.28     313.0
-57.44    -0.8     3544.32     437.68
-55.2    -1.14     3356.8     380.76
-56.4    -0.32     3488.0     553.68
-55.04    -5.0     3347.84     454.0
-54.12    -0.28     3174.24     379.84
