# L=10, T=3.5 
# E      M        E^2        M^2
-65.84    -1.72     4626.88     554.88
-67.0    -2.14     4850.72     587.08
-66.8    0.36     4741.76     690.64
-67.84    0.3     4958.08     698.76
-65.36    4.62     4560.32     652.36
-66.56    0.68     4650.88     638.32
-65.56    -2.78     4627.04     584.04
-68.52    -3.56     5080.48     603.84
-66.36    0.54     4666.08     517.32
-67.2    -2.1     4852.48     602.6
-66.56    -5.42     4625.28     521.24
-66.88    2.72     4804.48     778.08
-65.48    -0.48     4688.48     639.28
-67.44    0.4     4938.24     666.08
-64.16    -1.56     4431.68     728.08
-66.68    -0.94     4748.32     630.44
-70.24    -2.42     5320.96     691.88
-65.04    -1.9     4552.96     615.8
-65.48    1.18     4601.44     608.52
-67.52    -6.24     4779.84     625.68
-68.96    1.18     5118.72     737.16
-67.36    -2.8     4885.12     624.88
-68.6    -5.5     4964.64     725.32
-65.44    -0.48     4526.72     737.76
-60.52    -1.54     3923.36     555.56
-66.0    -0.54     4582.08     522.04
-67.12    5.14     4808.0     629.88
-65.72    3.82     4683.68     568.44
-66.64    2.42     4760.64     678.12
-66.52    -0.1     4690.08     582.12
-65.44    -2.18     4673.28     666.76
-69.12    5.82     5042.56     597.24
-64.56    -2.4     4454.08     594.32
-67.32    1.56     4801.76     572.08
-62.6    -0.56     4216.48     512.24
-63.28    -2.28     4224.32     480.4
-65.96    2.46     4711.84     605.0
-65.68    0.92     4652.16     720.72
-62.04    1.88     4114.08     502.96
-67.28    0.3     4809.28     662.04
-64.64    0.66     4441.6     594.36
-66.36    1.9     4712.8     634.44
-65.44    2.12     4500.16     570.72
-64.96    0.42     4506.88     531.0
-64.44    2.56     4420.0     465.44
-67.4    -3.98     4856.8     663.96
-69.56    -2.96     5138.72     614.16
-65.2    -0.76     4480.64     522.08
-67.96    -1.78     4924.96     723.96
-65.08    0.14     4531.68     558.68
-67.88    0.38     4892.0     515.48
-66.68    -0.58     4773.28     544.92
-66.08    -6.14     4604.16     548.44
-67.08    -3.04     4806.24     588.56
-68.72    4.92     5052.16     699.44
-65.96    2.0     4693.28     594.8
-66.2    -1.16     4674.72     582.32
-64.92    -1.9     4523.68     561.72
-65.8    0.34     4546.4     575.16
-66.8    1.32     4765.12     638.8
-63.88    2.84     4377.44     642.64
-63.96    -3.36     4373.28     564.8
-65.28    -2.42     4570.24     531.08
-66.48    -2.24     4776.32     728.0
-67.16    3.9     4856.8     755.0
-62.24    0.14     4205.76     550.12
-68.2    2.54     5028.0     710.04
-67.72    0.98     4913.44     731.08
-64.68    4.3     4432.16     635.8
-65.92    -2.16     4663.04     732.56
-64.64    -0.26     4455.68     545.56
-65.76    -2.8     4602.88     610.8
-64.44    -1.1     4488.16     529.24
-67.16    -2.82     4768.8     579.88
-62.92    3.26     4247.52     488.6
-66.48    -2.5     4735.36     563.56
-65.32    1.12     4520.16     623.68
-66.68    0.82     4680.8     733.96
-64.32    -1.54     4463.36     698.04
-68.8    -0.08     4985.6     598.64
-64.12    -0.54     4415.84     433.88
-65.64    -1.08     4680.48     614.96
-70.24    -2.46     5235.52     647.72
-69.64    -2.0     5165.6     794.0
-68.08    3.06     4882.56     531.32
-63.92    -1.0     4421.76     474.88
-66.84    -2.6     4820.96     574.16
-62.96    -0.48     4187.84     566.88
-69.84    -2.44     5162.88     686.4
-66.84    -0.02     4804.0     700.52
-67.08    -0.12     4801.12     568.8
-70.16    -0.98     5148.16     725.56
-68.96    -3.0     5007.68     743.36
-66.16    -1.36     4619.52     653.92
-66.28    -3.06     4653.6     517.24
-65.12    5.98     4548.16     518.04
-68.36    4.28     5073.44     672.56
-66.92    -0.34     4821.6     706.2
-70.08    0.26     5221.44     624.68
-64.52    -2.26     4434.72     603.16
-65.32    2.24     4589.6     635.84
-66.24    -5.06     4676.16     562.52
-67.56    1.74     4877.6     635.96
-67.36    -0.68     4827.2     647.36
-65.4    1.96     4680.8     647.28
-66.16    0.64     4643.52     534.96
-64.52    4.16     4455.2     467.04
-66.68    -1.98     4745.44     635.64
-68.56    -0.28     4974.72     673.2
-70.08    2.3     5235.52     745.72
-61.0    -1.34     4002.4     519.4
-66.28    1.78     4581.6     583.8
-62.88    1.12     4216.96     462.24
-68.76    -4.24     5086.88     805.76
-68.12    -4.24     4932.32     659.76
-65.12    0.78     4511.68     501.4
-64.28    7.18     4375.52     652.2
-66.52    -2.24     4755.68     612.96
-68.48    2.64     5009.92     653.2
-64.28    0.9     4473.76     513.64
-65.12    0.58     4496.32     500.04
-64.48    -2.72     4400.32     555.6
-65.8    0.3     4636.64     740.52
-66.84    2.96     4764.0     630.16
-67.0    -4.5     4815.84     679.24
-66.72    -0.24     4811.52     736.08
-66.88    -1.88     4794.88     628.96
-64.4    -3.56     4443.84     570.24
-63.0    4.2     4216.16     532.0
-66.36    2.22     4774.88     574.36
-63.2    0.26     4334.08     591.32
-64.16    -2.04     4422.08     579.52
-65.16    0.84     4508.0     588.24
-64.08    4.32     4409.28     698.56
-64.0    1.24     4452.8     656.0
-65.08    4.54     4499.04     511.56
-67.24    -2.54     4863.52     575.96
-62.36    -1.68     4130.4     525.28
-64.92    0.1     4558.24     499.96
-65.56    -2.62     4611.04     553.56
-63.0    5.0     4308.32     616.56
-64.72    1.36     4495.04     563.44
-68.04    2.12     5003.04     585.84
-68.56    3.24     5043.2     618.88
-66.24    -0.86     4655.36     625.48
-64.36    0.78     4415.2     616.04
-68.64    -0.62     5006.4     633.56
-64.4    6.72     4460.48     549.36
-64.64    -1.42     4526.08     630.68
-69.36    -1.18     5094.72     597.32
-65.64    2.06     4590.88     592.36
-66.84    1.92     4848.16     561.76
-64.72    0.32     4480.64     491.68
-63.36    0.6     4244.48     446.24
-66.4    -3.24     4769.6     746.8
-66.12    -1.44     4656.16     774.96
-66.84    -0.12     4785.44     620.48
-68.88    -6.44     5202.88     714.48
-64.68    -2.04     4452.64     735.04
-66.72    -1.9     4736.96     621.8
-65.52    4.24     4676.48     668.08
-68.0    2.26     4850.88     564.6
-68.08    0.26     4940.8     650.84
-67.84    2.34     4906.24     656.2
-65.52    -4.82     4587.84     508.52
-66.96    -0.68     4820.16     607.44
-68.52    6.76     4984.48     558.8
-67.32    -0.2     4838.56     644.16
-65.76    0.72     4604.8     664.88
-68.4    -1.04     5038.4     706.32
-66.32    -1.58     4655.36     731.24
-65.32    -0.56     4472.8     678.96
-61.92    -5.18     4183.68     665.96
-68.76    -0.76     5076.96     824.24
-66.68    -0.62     4785.44     621.08
-65.08    0.84     4494.56     577.2
-66.56    -1.26     4719.68     669.8
-68.84    0.1     5037.28     708.6
-67.0    -0.84     4756.96     631.04
-65.84    0.02     4757.12     647.56
-66.4    -0.08     4709.76     662.8
-67.88    -1.54     4916.0     633.32
-68.24    1.04     5080.0     669.68
-67.8    -1.04     4898.72     541.92
-65.04    -2.72     4561.6     480.0
-66.44    0.94     4753.44     583.48
-67.92    1.4     4934.08     593.52
-63.6    3.8     4351.36     623.28
-64.24    -0.64     4498.88     624.88
-69.6    -1.9     5178.24     727.0
-64.04    -5.14     4391.2     602.68
-67.76    0.08     4942.08     622.4
-62.2    -0.5     4123.04     605.56
-63.16    -0.22     4319.52     497.8
-69.12    0.28     5066.24     676.4
-65.92    -1.4     4665.92     661.52
-65.16    3.0     4556.64     641.6
-66.76    -2.4     4734.24     598.4
-67.68    -6.26     4847.68     604.84
-67.08    5.98     4766.24     659.56
-63.44    5.82     4334.72     511.08
-65.76    3.12     4612.16     653.36
-66.04    5.98     4664.16     577.8
-66.4    -0.9     4701.44     590.36
-65.48    -4.74     4627.04     655.24
-64.48    4.34     4376.96     548.6
-64.24    2.84     4456.0     720.0
-63.28    0.92     4240.0     571.2
-65.44    -2.38     4542.08     635.88
-66.24    0.2     4684.8     491.76
-68.52    -2.1     5048.8     626.44
-66.32    1.08     4736.64     635.28
-63.44    0.74     4319.36     547.08
-65.68    1.94     4618.88     586.52
-64.68    1.74     4509.6     642.44
-65.84    1.38     4688.32     650.92
-64.52    5.2     4436.96     540.0
-65.04    2.32     4528.32     657.28
-66.76    2.24     4770.4     588.08
-65.88    3.32     4677.28     607.76
-66.96    2.04     4754.24     630.4
-63.0    2.86     4335.2     535.96
-68.72    3.94     5016.32     770.04
-66.64    -2.76     4760.96     598.8
-65.92    -4.22     4695.36     626.2
-65.84    1.8     4640.64     605.76
-68.52    -3.02     4950.88     712.76
-67.04    -0.24     4784.0     619.2
-64.8    4.84     4535.68     628.16
-65.04    0.94     4432.64     531.96
-67.2    -1.26     4847.36     554.44
-65.84    -3.86     4665.6     648.76
-67.88    -3.82     4928.8     690.44
-65.64    1.1     4607.52     651.64
-65.4    1.12     4556.96     675.04
-64.24    -1.92     4414.08     478.32
-68.28    3.46     4926.24     621.8
-64.88    -3.62     4517.12     667.8
-64.88    -0.9     4453.76     673.88
-63.6    -0.68     4303.04     543.92
-66.48    2.92     4704.96     525.68
-66.44    2.4     4670.56     633.04
-64.84    -3.5     4553.76     595.16
-65.96    4.46     4596.0     631.72
-65.36    5.4     4588.48     555.52
-63.68    -5.14     4345.92     544.2
-65.2    -4.6     4509.76     567.2
-67.04    -1.72     4765.76     659.36
-65.8    -2.46     4592.8     508.68
-66.92    -2.88     4846.88     560.72
-70.56    -2.7     5270.4     764.76
-65.04    2.14     4525.76     462.6
-67.76    4.36     4919.04     647.92
-69.68    2.24     5213.76     692.88
-66.44    -0.4     4697.76     600.48
-65.96    2.1     4595.36     533.4
-64.48    -5.76     4468.8     601.12
-64.6    -4.08     4444.64     584.16
-65.88    0.58     4667.36     570.36
-64.72    -2.86     4439.36     615.96
-68.48    2.8     4957.12     623.52
-67.84    4.6     4947.2     777.68
-65.48    -7.08     4607.84     705.76
-67.72    -3.16     4912.16     781.12
-65.4    -1.44     4630.56     572.08
-65.24    -1.82     4504.16     558.04
-66.4    0.14     4800.0     622.68
-67.0    0.36     4844.0     702.88
-67.56    -1.58     4858.4     712.44
-65.52    -0.02     4614.08     623.32
-64.96    0.32     4545.92     544.72
-65.36    6.86     4561.92     735.88
-63.56    3.8     4398.88     586.0
-66.8    -1.2     4785.6     641.76
-67.28    -2.18     4854.08     613.64
-67.96    6.48     5002.72     814.64
-65.24    -2.36     4523.04     522.96
-70.88    0.9     5328.0     794.04
-63.52    -3.18     4350.72     583.8
-67.2    -3.5     4844.8     609.88
-64.72    3.14     4430.4     487.64
-65.52    -1.76     4601.92     605.44
-65.88    0.58     4732.0     765.72
-62.52    3.22     4204.0     458.76
-68.0    1.46     4888.0     588.2
-66.68    -2.94     4701.28     536.04
-67.92    -1.84     4862.08     627.36
-66.32    0.46     4755.2     648.68
-67.2    0.28     4821.12     614.24
-67.32    2.58     4789.92     550.76
-63.32    1.02     4255.84     568.6
-67.16    1.94     4812.0     662.36
-67.28    0.98     4919.04     816.6
-65.52    -0.82     4621.12     525.56
-67.08    3.04     4793.76     633.12
-66.56    -1.96     4767.68     614.8
-64.44    2.82     4381.28     455.4
-68.48    2.0     4950.72     629.2
-66.96    6.36     4793.6     645.36
-66.6    0.28     4690.08     552.72
-66.76    7.42     4754.08     564.92
-65.92    3.92     4616.0     581.76
-62.76    2.26     4216.48     551.24
-64.88    5.32     4515.84     595.04
-66.48    0.96     4666.88     610.0
-65.08    -0.2     4572.64     627.28
-65.44    2.1     4535.36     526.6
-66.72    1.88     4750.08     632.72
-64.2    1.38     4440.16     585.64
-64.84    1.24     4541.6     600.48
-66.84    0.28     4775.2     840.56
-65.44    9.2     4545.28     523.28
-64.56    -1.34     4511.68     693.32
-65.36    -0.34     4512.64     527.72
-61.96    -0.92     4156.64     448.16
-65.52    3.64     4587.52     526.32
-61.8    0.58     4101.28     523.0
-64.52    3.2     4444.32     496.72
-66.08    -1.92     4701.44     569.28
-68.68    0.98     4982.24     686.68
-69.48    3.88     5196.0     667.36
-66.76    2.54     4735.52     594.44
-63.88    -1.4     4348.64     611.04
-66.16    3.52     4725.76     672.24
-63.36    -4.42     4307.84     564.52
-65.44    -1.14     4464.64     531.4
-66.04    3.54     4628.0     615.32
-64.6    -1.96     4379.04     626.48
-69.36    7.86     5131.52     700.68
-65.96    -0.28     4693.6     513.04
-69.64    1.82     5197.92     712.04
-66.16    6.48     4615.68     558.0
-64.96    0.28     4503.68     703.52
-64.44    1.14     4381.28     495.96
-66.64    2.6     4696.64     626.64
-65.2    -1.58     4566.08     735.64
-67.68    -5.06     4889.6     671.48
-67.36    2.98     4814.72     602.6
-67.08    -1.56     4713.76     594.88
-67.24    2.7     4732.64     570.76
-66.56    -2.36     4759.36     720.72
-67.24    1.68     4833.44     621.28
-67.04    -0.32     4740.48     586.0
-66.84    2.06     4749.28     648.76
-64.64    0.02     4420.48     527.96
-65.0    2.26     4504.16     529.88
-66.76    -0.48     4807.84     616.8
-65.76    -0.26     4741.76     613.64
-64.84    1.36     4450.08     568.96
-66.84    -1.14     4858.08     727.0
-65.12    0.82     4558.08     682.6
-67.16    -1.22     4806.88     677.08
-67.56    5.06     4861.92     602.12
-65.6    -0.96     4494.72     523.92
-64.24    6.04     4426.88     631.84
-65.44    -5.04     4580.8     690.4
-66.12    1.86     4652.32     733.64
-67.64    -1.62     4799.2     635.16
-66.52    1.64     4737.12     675.28
-66.0    -2.32     4630.08     543.68
-66.48    -5.38     4636.8     611.72
-67.32    -3.92     4832.8     699.6
-67.48    -5.94     4958.88     651.64
-65.88    -0.46     4584.8     591.96
-64.0    4.26     4308.8     599.8
-65.96    2.38     4639.2     589.96
-62.16    -0.1     4161.92     429.16
-65.24    3.24     4631.2     650.08
-66.16    -3.72     4743.68     729.36
-65.76    -4.74     4563.52     523.4
-65.44    -1.32     4651.84     686.32
-63.24    3.62     4260.96     552.2
-64.16    1.02     4363.84     592.92
-64.68    -0.54     4482.4     588.52
-66.32    -2.04     4609.92     530.16
-68.52    -3.3     5004.0     593.24
-67.56    0.72     4980.0     716.48
-66.6    0.62     4804.64     563.32
-64.68    -2.12     4506.08     671.52
-65.0    1.1     4546.08     490.36
-61.88    4.92     4140.64     570.96
-65.72    -2.08     4617.44     485.04
-64.92    -1.56     4508.0     645.52
-66.96    -2.7     4809.28     693.24
-65.92    1.16     4662.08     509.6
-68.12    0.5     4960.16     711.8
-65.72    -1.06     4563.04     477.24
-68.32    -2.12     4940.48     665.84
-67.8    -1.28     4860.32     589.12
-67.52    1.04     4882.88     726.32
-66.32    -0.02     4843.2     767.16
-65.48    0.98     4580.64     615.8
-65.96    0.0     4730.08     724.64
-66.6    0.84     4740.64     591.12
-68.68    1.48     5020.32     745.84
-66.52    3.88     4785.12     595.84
-67.08    -0.04     4915.36     580.56
-65.52    -2.64     4605.44     607.76
-66.44    1.66     4757.6     612.44
-70.04    0.72     5320.48     600.56
-65.68    2.52     4659.52     607.04
-65.52    0.8     4502.72     484.48
-63.6    -4.5     4352.32     511.4
-64.84    0.82     4527.52     620.36
-67.32    1.32     4760.8     638.64
-65.6    -1.8     4568.64     639.76
-61.88    -6.5     4138.4     532.92
-68.76    2.22     5018.72     655.24
-64.64    -0.76     4512.64     626.96
-66.56    -2.38     4716.8     723.8
-64.28    -0.92     4389.28     533.68
-63.08    0.54     4217.12     477.96
-66.84    3.24     4836.64     534.32
-65.0    -4.3     4492.32     717.16
-62.72    1.64     4235.84     458.0
-63.76    3.12     4291.84     545.68
-67.48    2.5     4833.44     564.84
-68.0    -5.74     5058.88     865.72
-62.68    2.12     4234.72     441.84
-66.68    -3.06     4767.2     589.64
-68.76    -3.2     5020.64     542.64
-66.04    0.88     4635.04     557.68
-66.12    0.6     4573.92     576.4
-64.28    0.12     4408.16     532.08
-65.52    2.28     4528.32     566.08
-67.6    1.3     4953.92     691.64
-64.52    0.02     4422.56     573.72
-65.96    -4.46     4652.0     643.48
-66.48    -3.84     4766.72     562.8
-65.04    1.5     4557.76     602.84
-65.8    -4.96     4620.96     526.88
-65.76    3.8     4686.08     654.64
-68.8    -1.54     5022.72     575.8
-68.24    -1.6     5008.32     710.96
-64.52    -2.8     4501.6     637.52
-68.96    -3.44     4991.36     682.48
-67.4    2.2     4860.96     589.2
-65.56    0.62     4602.72     647.64
-63.56    4.38     4362.08     465.4
-62.68    2.66     4216.16     551.24
-66.12    -3.48     4717.6     670.08
-66.56    -5.62     4771.84     633.8
-65.32    -0.2     4603.68     600.8
-65.48    -4.34     4515.04     670.92
-68.68    2.42     4938.4     545.16
-63.76    0.06     4383.36     592.12
-65.24    0.0     4553.44     564.56
-66.44    3.4     4740.96     524.0
-65.24    5.28     4544.8     586.8
-66.32    0.92     4720.0     665.52
-65.8    3.14     4660.0     629.48
-65.56    0.42     4618.4     570.36
-66.16    3.14     4643.52     653.48
-61.12    -0.8     4099.2     579.76
-65.12    0.5     4590.4     719.88
-64.24    -0.72     4364.8     566.0
-65.72    0.2     4573.92     590.16
-63.52    -3.0     4317.12     586.8
-66.24    4.74     4671.36     549.88
-64.04    1.52     4359.52     496.64
-62.52    2.92     4259.68     598.88
-63.76    0.56     4331.84     547.6
-66.04    -2.28     4576.48     510.08
-66.88    -2.8     4774.4     592.16
-61.76    1.78     4112.64     430.52
-64.44    2.98     4480.8     612.92
-64.56    -2.26     4429.44     646.36
-65.0    -4.58     4546.72     675.64
-67.28    2.0     4847.68     673.28
-69.48    -2.32     5230.56     702.4
-64.8    0.88     4525.76     553.68
-65.52    1.3     4632.0     576.36
-67.28    0.82     4833.28     602.68
-68.6    0.44     5062.88     581.92
-65.08    1.28     4580.0     474.64
-65.12    -4.1     4542.72     542.12
-63.24    -2.04     4290.4     450.0
-66.2    0.7     4642.72     526.52
-67.32    4.22     4826.08     668.44
-66.8    2.94     4743.68     628.52
-63.08    -2.62     4271.84     556.36
-65.88    -4.44     4715.04     679.84
-64.36    2.0     4426.72     596.24
-68.8    -1.44     4989.76     635.04
-63.92    4.38     4425.92     618.84
-68.72    -0.52     5026.88     729.28
-67.64    1.34     4908.0     621.72
-66.96    0.18     4810.88     653.48
-63.84    0.68     4301.12     527.28
-71.56    1.44     5437.28     865.28
-67.08    1.96     4796.32     620.0
-65.92    4.08     4764.16     736.32
-65.84    0.8     4596.8     697.52
-66.28    4.66     4724.32     675.72
-65.88    0.26     4624.8     598.92
-67.56    -5.22     4903.2     570.04
-62.76    -1.38     4265.44     597.48
-66.48    1.2     4719.04     604.24
-63.68    -0.98     4470.4     640.68
-64.4    0.8     4441.28     471.28
-64.64    4.6     4469.44     615.28
-67.36    0.56     4808.0     540.32
-63.8    -1.62     4327.52     603.72
-64.44    2.44     4490.72     728.16
-66.16    2.5     4715.2     560.68
-68.72    -0.94     5009.28     654.84
-66.08    -2.2     4645.76     668.72
-67.96    1.42     4991.2     736.6
-65.44    1.08     4568.96     561.76
-66.28    -0.82     4657.12     591.24
-66.44    -4.24     4660.32     515.76
-65.32    -0.18     4556.32     595.64
-66.24    1.74     4630.08     732.84
-67.52    3.72     4843.2     720.72
-64.96    3.12     4502.72     525.12
-62.52    -1.56     4226.4     484.4
-66.2    2.78     4700.64     549.0
-66.72    3.98     4833.6     608.36
-64.48    2.44     4415.36     472.32
-67.72    3.54     4956.96     646.44
-67.84    1.02     4916.16     614.76
-65.04    2.6     4478.72     463.28
-65.16    1.32     4616.48     518.32
-62.96    1.28     4225.28     504.56
-67.64    4.04     4877.92     631.44
-66.04    2.2     4675.36     706.0
-66.56    1.16     4788.48     537.68
-64.64    -1.14     4464.96     672.12
-66.88    -2.28     4845.44     602.96
-67.52    4.22     4868.8     683.32
-66.4    5.06     4726.4     549.08
-66.08    2.84     4663.68     731.04
-66.16    0.98     4671.04     553.64
-65.32    4.58     4574.56     478.04
-65.52    3.98     4692.8     620.12
-64.12    -1.9     4354.08     587.24
-65.8    -3.8     4590.56     524.64
-67.68    -1.06     4864.32     620.44
-68.52    0.52     5012.0     689.04
-65.12    2.32     4595.52     724.0
-66.84    1.4     4736.16     714.32
-66.04    -2.1     4688.16     608.28
-64.36    2.56     4450.4     604.08
-65.24    -3.98     4540.64     529.96
-67.68    2.74     4865.92     659.0
-66.72    -5.54     4715.52     652.12
-67.76    -0.38     4879.68     766.68
-65.56    5.52     4553.44     645.28
-65.96    -2.76     4700.96     640.08
-65.6    4.04     4644.48     672.64
-66.6    0.76     4758.24     694.64
-66.48    0.78     4652.48     628.84
-66.16    -0.94     4694.4     581.56
-65.48    -5.1     4549.6     705.24
-65.8    0.04     4681.12     557.92
-64.76    1.58     4446.24     519.32
-69.16    -3.9     5046.56     633.24
-66.12    0.22     4650.08     671.24
-66.52    1.5     4756.64     559.56
-62.48    1.2     4155.84     559.76
-70.16    2.56     5286.4     792.64
-67.24    0.24     4829.28     691.28
-64.44    4.3     4420.0     520.04
-65.64    -3.46     4647.84     582.12
-68.12    3.04     4940.32     635.52
-65.44    1.02     4554.56     568.04
-66.12    -1.08     4668.0     660.96
-64.04    0.88     4358.56     521.76
-65.52    2.12     4510.4     618.4
-66.12    0.94     4693.92     641.96
-66.24    3.82     4707.84     531.32
-67.84    -3.46     4917.76     701.32
-66.48    -2.68     4763.52     538.8
-67.24    -0.74     4822.56     596.36
-67.08    0.96     4893.92     676.32
-66.56    5.46     4710.4     631.64
-63.96    -5.7     4388.64     697.88
-64.64    0.28     4475.84     594.48
-66.76    -1.18     4700.0     637.16
-68.36    4.5     4972.64     598.68
-67.68    1.38     4863.68     580.12
-66.76    -2.96     4842.4     639.92
-63.56    -2.52     4311.84     588.48
-65.8    0.98     4574.24     559.56
-67.32    2.6     4832.8     707.2
-67.08    -1.38     4819.36     616.2
-66.24    -0.64     4657.28     643.92
-68.72    0.28     5088.32     682.8
-66.28    4.0     4639.84     576.16
-66.48    -1.68     4676.16     590.08
-67.64    3.02     4858.72     675.8
-65.4    3.58     4550.24     559.64
-64.4    3.1     4415.36     680.6
-67.6    -3.04     4884.48     654.08
-64.68    -1.64     4486.56     632.0
-63.64    0.8     4348.32     620.32
-65.36    -3.92     4530.56     458.8
-65.48    1.96     4599.2     666.48
-63.96    0.86     4332.64     509.32
-67.36    2.38     4918.4     725.0
-66.12    -6.06     4784.16     662.2
-64.36    -5.88     4408.8     504.08
-66.32    1.76     4731.84     684.4
-63.56    -0.46     4333.92     659.48
-64.0    3.66     4329.92     586.68
-64.04    1.76     4406.88     425.12
-67.68    1.32     4855.68     671.36
-66.04    -0.88     4620.0     574.0
-64.0    4.82     4384.32     504.2
-66.48    1.84     4664.96     589.2
-65.12    0.88     4483.84     646.88
-66.96    1.52     4738.88     601.04
-68.28    3.12     4965.6     683.2
-67.68    -3.44     4887.04     725.84
-62.64    -2.02     4233.6     494.84
-68.84    -0.3     5044.32     764.2
-65.92    1.7     4632.64     571.24
-67.04    2.44     4878.4     761.28
-63.92    -1.42     4432.64     622.12
-64.12    -1.0     4415.2     599.2
-67.6    2.94     4834.88     664.68
-65.36    5.46     4565.76     489.24
-65.92    -3.6     4710.4     565.84
-63.96    -0.44     4333.28     543.36
-68.2    0.32     4935.2     640.0
-66.08    -0.08     4664.96     446.16
-67.32    -1.06     4889.12     717.56
-63.2    0.6     4329.6     575.04
-63.12    2.54     4248.32     516.2
-66.76    3.32     4732.96     648.4
-64.08    -5.02     4424.64     578.92
-64.88    0.58     4474.88     577.72
-68.4    3.9     5033.28     754.44
-66.44    -3.6     4684.0     636.64
-66.64    -2.08     4735.36     681.68
-67.0    -0.26     4729.76     641.0
-62.44    -4.9     4205.92     405.4
-65.48    -8.3     4558.24     644.2
-64.36    -1.12     4445.92     519.2
-66.44    -0.14     4683.04     505.8
-68.6    0.78     5063.2     721.08
-63.48    -3.26     4342.88     455.88
-63.92    3.94     4353.28     611.0
-65.56    -1.58     4616.48     522.28
-64.4    1.26     4447.36     501.88
-64.92    -2.9     4489.76     494.36
-69.64    -0.44     5107.36     673.36
-66.24    -3.1     4641.6     575.16
-66.08    1.16     4709.12     565.12
-67.2    0.52     4740.16     496.88
-64.56    0.96     4464.96     583.92
-68.6    -3.52     5005.28     671.84
-66.28    4.24     4710.88     657.36
-63.88    -0.98     4428.32     653.72
-66.08    1.74     4636.16     576.68
-66.24    -0.04     4686.72     511.04
-65.68    1.2     4661.44     596.32
-64.68    1.46     4588.32     687.08
-65.44    2.14     4600.64     570.36
-66.6    0.84     4702.56     626.88
-65.32    -4.84     4531.04     500.96
-66.12    1.3     4613.28     584.84
-66.76    5.1     4744.16     644.92
-67.12    1.58     4814.4     528.04
-66.16    4.66     4686.4     571.24
-67.48    1.28     4892.0     476.32
-70.2    -6.2     5206.56     657.12
-66.8    -2.82     4785.28     573.64
-65.84    -2.32     4698.88     686.96
-65.76    1.92     4649.6     618.96
-63.48    -1.58     4348.96     652.6
-61.6    -1.3     4122.56     538.2
-63.48    -0.04     4322.72     574.72
-65.32    3.58     4613.6     648.92
-65.88    1.14     4633.76     673.8
-66.52    2.48     4724.0     511.28
-65.8    -2.1     4636.0     631.56
-64.32    -1.5     4429.12     582.92
-62.56    5.7     4200.32     391.32
-70.4    2.78     5187.2     744.52
-65.68    3.06     4610.56     581.08
-66.96    -0.2     4815.68     565.44
-66.16    3.84     4605.44     651.92
-65.64    0.74     4601.44     620.36
-65.24    2.12     4484.32     659.36
-65.36    4.5     4561.28     470.2
-66.92    -2.46     4760.48     636.28
-62.68    -3.72     4135.52     496.16
-67.28    -1.48     4756.48     652.16
-67.92    -5.64     4998.08     630.56
-67.68    0.22     4891.2     541.08
-66.32    -1.38     4677.12     567.48
-67.48    -0.7     4835.68     593.4
-68.32    -2.14     4945.28     662.28
-65.2    1.86     4461.76     586.44
-63.52    -4.5     4322.24     627.32
-67.28    -4.48     4839.04     612.56
-65.88    6.56     4607.84     609.6
-67.68    0.74     4901.76     599.0
-64.0    -1.34     4428.48     630.2
-68.92    6.06     5023.52     706.2
-64.8    1.5     4540.48     659.0
-65.32    -2.16     4610.72     569.92
-65.6    -3.12     4687.36     689.36
-66.24    -4.2     4659.2     637.36
-65.64    -2.26     4646.88     569.4
-66.48    -0.86     4718.72     567.16
-65.68    2.24     4621.76     732.48
-65.28    2.32     4525.76     529.6
-66.32    -2.38     4668.8     527.72
-66.52    0.72     4766.24     665.68
-65.0    -1.4     4509.28     545.12
-67.24    0.0     4812.0     578.64
-64.76    0.52     4438.56     555.44
-64.0    -1.72     4484.8     602.8
-73.52    0.1     5677.44     908.76
-66.0    2.72     4689.6     611.36
-68.2    -0.28     4958.56     745.12
-67.92    -0.06     4857.28     645.48
-65.88    -2.56     4624.48     561.04
-64.92    -1.42     4441.12     532.28
-64.6    2.34     4480.48     653.4
-68.0    -2.06     4899.2     692.76
-65.32    -3.8     4698.72     607.92
-65.56    2.32     4616.8     597.04
-64.2    1.42     4400.48     491.56
-66.36    4.86     4738.72     675.88
-67.2    5.92     4841.92     604.16
-67.12    3.18     4872.64     566.2
-65.6    0.3     4630.08     657.48
-66.16    -1.18     4688.32     619.56
-67.04    -1.26     4807.04     682.92
-66.6    0.64     4751.84     612.8
-65.36    4.8     4547.2     598.48
-67.8    -0.4     4989.92     694.24
-66.12    5.68     4630.88     673.2
-66.48    1.7     4730.56     623.16
-67.32    0.96     4858.72     626.08
-65.16    -1.74     4516.64     585.56
-67.32    -5.18     4925.28     635.96
-66.36    1.04     4674.72     582.24
-66.56    1.76     4814.08     672.08
-68.84    -2.4     5089.76     682.0
-65.08    -2.92     4480.16     522.4
-66.08    1.88     4695.36     507.52
-69.68    2.08     5189.12     734.72
-64.2    -3.0     4471.2     603.12
-67.68    -0.44     4922.24     712.72
-66.44    -1.06     4674.4     712.76
-68.72    -3.16     5082.24     693.04
-65.6    3.5     4628.16     603.8
-66.04    1.4     4650.72     673.04
-66.8    4.02     4850.24     764.36
-66.6    1.0     4702.88     654.8
-67.2    -5.0     4824.0     696.96
-67.4    1.98     4829.28     612.44
-64.44    -5.06     4428.64     596.84
