# L=10, T=2.25 
# E      M        E^2        M^2
-148.96    31.7     22605.76     6122.36
-155.52    82.74     24552.0     6958.76
-150.76    -32.52     23361.76     6432.88
-156.08    -82.04     24859.2     6919.04
-152.12    6.4     23626.4     6695.44
-147.4    -27.68     22536.16     6184.08
-149.8    -67.98     22887.52     6433.64
-144.84    15.18     21730.4     5744.28
-147.12    20.8     22413.12     6028.16
-144.48    -49.34     21667.2     5787.88
-149.24    -74.7     22947.68     6356.12
-147.64    -75.84     22320.16     6067.92
-146.88    -39.14     22279.04     6030.6
-152.32    -18.96     23723.52     6620.16
-152.88    -80.5     23840.96     6685.96
-149.0    -76.0     22831.84     6249.76
-147.32    73.1     22457.44     6075.24
-152.12    31.44     23751.84     6682.72
-151.4    -77.08     23585.44     6331.44
-148.96    -78.08     22710.4     6393.12
-153.72    -79.82     24098.4     6615.64
-151.96    -81.94     23596.64     6876.36
-155.36    -80.94     24609.6     6750.12
-149.92    -29.94     23028.8     6236.68
-151.56    -79.78     23475.68     6601.64
-152.24    -34.04     23698.56     6540.24
-143.96    -50.08     21354.72     5814.48
-155.04    81.6     24443.52     6884.88
-151.8    -3.44     23602.08     6526.88
-148.04    73.32     22593.76     5990.0
-155.28    -10.82     24610.56     6781.72
-150.16    -37.86     23137.92     6439.48
-151.36    -77.7     23460.8     6393.4
-154.52    -81.76     24379.36     6892.8
-154.04    -81.26     24307.68     6859.24
-145.04    42.94     21762.56     5885.8
-148.32    -1.14     22573.76     5758.44
-145.68    0.5     21765.12     5839.32
-157.04    -83.52     25208.32     7148.08
-145.84    -33.64     22161.92     5683.52
-145.68    6.1     21941.76     5911.24
-156.0    -83.34     24781.12     7092.68
-150.4    -46.04     23310.72     6216.48
-153.84    81.06     24188.16     6794.6
-152.12    77.82     23663.84     6393.56
-149.16    -17.4     22959.52     6320.64
-152.08    80.36     23615.68     6646.56
-154.48    79.68     24282.24     6725.92
-151.72    77.52     23625.12     6332.64
-150.32    -4.62     23280.32     6451.4
-150.88    22.94     23344.32     6480.52
-155.44    1.88     24775.36     6801.28
-151.64    79.28     23587.68     6656.24
-146.24    48.76     22023.36     5940.16
-148.36    -77.28     22591.2     6275.36
-145.0    -9.26     21878.56     5637.16
-146.64    29.32     22151.36     5892.8
-150.88    79.52     23354.56     6553.44
-150.8    66.88     23392.64     6334.72
-154.0    -82.48     24162.56     6922.96
-147.92    -76.64     22596.48     6279.76
-148.44    -77.96     22656.48     6413.6
-145.4    -72.76     21740.64     5709.76
-150.6    35.76     23282.4     6457.12
-149.44    40.2     23085.12     6137.84
-159.8    -84.62     26047.52     7352.52
-153.32    -78.64     24032.8     6778.4
-152.04    79.92     23592.16     6598.56
-143.68    -17.06     21382.72     5623.88
-147.32    60.16     22534.56     5960.4
-145.96    44.48     21994.4     5998.32
-146.92    -71.52     22097.12     6142.8
-150.16    26.84     23138.56     6333.04
-149.28    77.84     22850.88     6390.88
-154.2    81.06     24308.0     6822.52
-150.12    -7.82     23128.8     6430.36
-152.88    -80.12     23866.24     6659.36
-147.44    -3.76     22475.52     6059.44
-141.4    -61.6     20783.52     5671.76
-148.96    0.88     22688.32     6334.32
-154.36    -60.68     24301.28     6727.6
-153.0    19.42     24009.76     6554.04
-150.0    -76.3     23119.68     6442.52
-154.16    -81.68     24224.32     6885.44
-140.6    -20.4     20576.16     5463.84
-145.24    68.82     21747.68     5993.48
-144.24    -10.98     21486.08     5632.92
-153.92    -79.58     24209.28     6604.44
-151.8    22.44     23678.56     6363.6
-150.72    63.42     23281.92     6396.12
-150.04    -79.64     22984.8     6520.4
-150.44    -78.88     23134.24     6524.0
-141.6    23.64     20658.56     5407.52
-149.36    -77.1     22979.52     6307.32
-155.04    -82.66     24536.32     6994.84
-142.72    30.92     21120.32     5366.24
-149.76    -38.38     23172.8     6134.2
-151.4    79.48     23604.0     6595.12
-149.64    -76.16     22852.0     6225.04
-146.64    -15.38     22130.24     5829.08
-152.12    -18.6     23734.24     6460.88
-153.68    -79.32     24231.36     6650.32
-152.92    -81.12     23906.72     6746.48
-149.64    -71.96     23049.76     6084.16
-150.92    -78.18     23403.04     6442.68
-148.12    -76.08     22673.44     6303.52
-152.52    -81.44     23781.28     6788.48
-149.24    -74.6     23010.72     6285.76
-151.88    -41.2     23606.88     6570.24
-146.8    75.38     22149.44     6111.48
-146.96    3.06     22434.88     5845.24
-153.24    38.86     24001.76     6753.64
-149.28    -15.74     22943.04     6221.48
-150.72    12.98     23313.92     6384.04
-149.08    43.02     22794.72     6361.32
-147.4    30.76     22431.2     6139.04
-149.8    -78.3     23002.08     6385.56
-155.4    -81.24     24640.8     6829.04
-149.4    -54.8     23058.72     6211.12
-149.88    -47.84     22993.76     6449.84
-149.96    -78.94     23025.44     6445.48
-147.56    -10.08     22300.0     6153.28
-150.16    -44.72     23058.88     6222.64
-148.76    -23.14     22762.72     6272.68
-148.12    -16.56     22485.28     5900.64
-151.64    -78.36     23580.32     6454.32
-155.48    -46.18     24726.56     6815.4
-156.76    76.76     25197.28     6836.4
-147.52    20.06     22348.16     6266.28
-155.44    -80.78     24749.76     6790.84
-150.6    74.42     23368.16     6287.32
-145.92    -21.82     22036.16     5947.48
-150.16    -78.48     23221.76     6419.36
-150.0    -77.34     23161.92     6418.76
-153.72    -80.94     24257.76     6776.84
-153.96    -80.88     24205.6     6754.48
-152.2    -78.42     23713.76     6486.92
-150.2    -77.42     23083.36     6390.92
-148.0    14.1     22582.08     6152.68
-151.08    -50.18     23476.32     6588.28
-148.36    -77.14     22615.2     6242.6
-152.28    -80.82     23685.92     6752.92
-151.76    -28.56     23656.32     6590.08
-152.24    78.3     23764.16     6468.84
-149.52    78.9     22946.56     6436.2
-149.24    -40.54     22836.32     6327.56
-153.72    -80.26     24218.72     6726.92
-152.12    -80.62     23640.48     6679.56
-151.92    15.58     23585.28     6530.52
-153.08    75.56     24022.24     6658.0
-156.04    -81.48     24804.96     6933.84
-153.4    -81.42     24105.76     6825.32
-151.0    -49.12     23342.88     6447.6
-152.68    41.08     23807.84     6727.92
-153.36    -79.94     23999.04     6709.24
-145.04    -6.38     21684.48     5850.04
-150.8    -58.96     23272.64     6479.12
-149.72    50.3     22930.72     6359.72
-154.44    82.6     24283.36     6979.6
-152.4    79.68     23631.36     6615.92
-151.52    -78.46     23408.0     6478.44
-150.28    -71.02     23255.52     6345.32
-144.24    -66.14     21324.48     5848.84
-151.56    -78.04     23676.32     6435.92
-147.36    -55.24     22392.64     6090.32
-150.36    -74.58     23272.16     6506.68
-142.88    37.26     21119.04     5492.92
-153.92    81.74     24202.24     6832.04
-148.76    -10.58     22775.84     6266.92
-150.6    6.04     23406.88     6341.76
-144.68    65.12     21625.12     5821.6
-146.44    23.92     22124.0     5925.44
-150.68    -38.74     23178.08     6668.68
-154.88    81.56     24448.0     6807.76
-148.32    -17.86     22628.48     6356.76
-146.36    -74.3     22039.84     5835.64
-149.16    -79.4     22708.32     6505.68
-149.16    -45.02     23175.52     6230.04
-141.6    39.68     20957.76     5439.28
-148.16    75.0     22744.64     6123.44
-154.92    81.62     24467.36     6836.44
-155.48    80.12     24760.8     6748.0
-153.64    79.7     24157.28     6604.68
-154.04    80.58     24271.2     6737.88
-149.12    78.38     22777.92     6371.64
-148.56    66.44     22745.6     6082.8
-153.24    80.64     24053.28     6676.24
-150.16    78.3     23143.68     6353.48
-143.6    -5.42     21412.8     5410.52
-153.24    53.76     24038.56     6528.16
-146.2    -51.38     22166.56     5955.24
-153.0    81.04     23908.64     6757.2
-146.28    49.88     21972.0     6112.56
-151.16    79.16     23295.84     6485.92
-150.84    11.86     23399.2     6466.84
-151.6    78.98     23591.68     6491.0
-153.12    39.1     24003.52     6776.36
-150.4    52.18     23201.92     6206.36
-149.6    75.38     23072.96     6214.76
-146.64    73.86     22100.48     5921.0
-150.88    75.8     23335.68     6284.56
-147.84    -37.58     22380.8     6034.76
-151.0    16.58     23345.76     6593.0
-152.48    77.88     23932.48     6652.16
-148.6    -68.78     22680.16     6241.96
-157.12    82.08     25160.0     7014.56
-149.52    40.84     22931.52     6244.08
-147.96    56.36     22564.64     5956.64
-145.8    -9.14     21831.52     5988.76
-151.48    11.56     23397.6     6337.84
-151.32    51.82     23460.96     6442.04
-147.08    76.96     22179.36     6211.92
-148.52    -72.3     22649.76     6182.76
-148.92    -9.7     22736.8     6337.32
-152.76    62.96     23960.16     6573.68
-153.88    80.36     24283.68     6714.08
-156.0    -17.38     24863.36     6934.84
-154.0    -80.62     24290.88     6712.44
-151.08    33.2     23511.84     6450.0
-146.16    62.92     21969.6     6182.08
-149.68    -76.26     23014.72     6314.92
-147.24    46.1     22247.2     5879.72
-148.88    16.6     22905.6     6057.52
-145.24    60.3     21916.32     5768.2
-153.16    39.82     24267.36     6495.32
-149.72    53.06     23116.96     6252.04
-148.2    -2.96     22604.96     6196.64
-145.72    59.44     21952.8     5824.88
-148.92    32.1     22665.76     6325.96
-149.48    78.78     22752.16     6392.2
-152.84    78.36     23920.16     6430.96
-146.44    -45.6     21912.16     6152.72
-155.6    -80.9     24776.96     6862.76
-152.0    -43.46     23747.84     6718.92
-144.12    70.88     21481.76     5704.16
-150.56    79.8     23091.2     6534.16
-149.28    71.52     22979.84     6291.76
-143.8    72.76     21445.92     5786.88
-153.36    -61.82     24058.56     6591.8
-151.92    -56.26     23608.64     6489.32
-148.28    -43.56     22644.64     6217.12
-151.12    31.26     23376.64     6405.4
-154.72    81.98     24505.28     6918.2
-152.52    -22.4     23996.96     6434.96
-148.2    -54.7     22636.64     6239.08
-144.28    -51.72     21482.4     5822.64
-153.76    -79.96     24286.72     6711.28
-151.28    -12.28     23440.96     6462.64
-150.6    26.06     23233.76     6474.92
-150.96    -17.62     23349.12     6463.72
-150.44    -66.48     23210.72     6507.36
-153.44    81.96     23984.96     6875.68
-151.72    78.44     23615.52     6551.44
-153.08    79.2     23975.2     6595.6
-146.2    75.98     22094.24     6152.28
-152.88    79.92     23788.16     6756.88
-152.6    11.78     23816.48     6687.96
-150.68    -76.24     23462.56     6322.64
-156.32    -80.74     25072.64     6823.32
-151.28    -75.44     23503.36     6406.24
-146.76    63.02     22258.72     6042.68
-158.08    82.86     25508.16     7075.8
-145.4    36.04     21869.28     5849.12
-149.6    36.52     23154.88     6025.92
-149.24    -77.82     22821.92     6341.0
-156.96    -83.54     25048.32     7086.68
-152.96    18.62     24044.48     6640.2
-144.96    -24.46     21648.32     6053.0
-148.16    61.84     22471.68     6234.56
-149.16    1.86     22815.2     6296.36
-153.44    81.7     24002.88     6840.52
-148.2    67.06     22574.24     6434.6
-153.64    -24.32     24081.76     6782.24
-149.84    11.34     23012.16     6305.32
-151.16    80.6     23399.52     6723.28
-146.56    -27.38     22296.64     5840.28
-150.68    -63.1     23519.2     6369.48
-153.48    81.42     24091.36     6823.8
-150.12    -52.1     23205.28     6325.64
-147.28    -70.96     22277.76     5835.52
-148.76    68.1     22698.72     6163.08
-153.8    82.26     24221.28     6939.24
-150.76    75.08     23362.72     6380.08
-154.2    78.2     24450.72     6616.4
-150.0    -30.74     23188.8     6513.48
-149.68    77.76     22925.12     6368.8
-155.96    -81.82     24870.56     6970.44
-149.12    -78.9     22810.24     6485.0
-153.0    -80.38     24076.64     6767.72
-145.52    49.16     21954.88     5926.56
-149.96    68.54     23295.84     6276.92
-146.12    -12.24     22095.84     5791.84
-148.88    50.98     22804.8     6096.2
-146.16    -19.86     22066.56     6029.8
-154.2    -80.84     24355.04     6791.12
-151.0    -79.22     23285.92     6515.24
-151.52    -77.52     23550.4     6398.96
-145.44    -19.64     21853.76     5967.36
-148.08    11.78     22430.4     6255.56
-150.52    6.0     23225.76     6182.56
-152.88    21.24     23750.08     6794.16
-155.6    65.6     24770.24     6837.68
-152.68    62.68     23783.52     6715.76
-149.64    -31.88     23039.84     6416.96
-146.08    40.22     22041.92     5839.32
-156.04    47.32     24909.6     7002.4
-149.28    -75.1     22877.76     6489.32
-141.6    -11.7     20879.36     5194.84
-152.68    79.56     23853.28     6632.88
-149.04    -20.2     22831.36     6296.32
-146.92    49.34     22357.28     5962.84
-156.0    81.86     24953.92     6936.04
-149.04    65.94     22778.88     6318.44
-150.16    -74.4     23274.24     6244.0
-144.76    -33.0     21606.56     5850.8
-145.44    19.2     21881.92     5811.36
-154.6    -82.04     24384.16     6906.8
-152.56    -81.4     23721.92     6787.12
-150.56    -11.42     23283.52     6383.0
-143.64    67.56     21396.64     5635.76
-143.28    69.5     21372.8     5561.24
-154.12    81.12     24235.36     6796.0
-156.72    83.58     24936.32     7108.28
-151.76    78.94     23582.72     6529.64
-153.92    80.1     24370.24     6702.44
-149.48    -18.64     22883.04     6366.08
-150.72    -79.4     23175.68     6499.28
-149.24    41.98     22930.72     6348.92
-148.44    74.3     22767.84     6003.08
-147.04    -15.46     22315.2     5729.56
-144.68    -72.04     21822.88     5944.96
-151.0    -77.4     23398.56     6399.84
-151.76    -73.14     23639.68     6499.88
-157.4    83.46     25204.64     7141.72
-150.76    43.76     23317.28     6482.56
-152.56    -75.48     23885.44     6436.88
-153.76    46.2     24192.32     6642.32
-148.36    -48.32     22578.4     6169.92
-147.2    -71.72     22343.04     5959.52
-153.2    -80.7     24036.8     6753.64
-153.88    -82.74     24114.08     6965.8
-147.12    -30.34     22261.44     6106.2
-152.76    38.46     23933.6     6550.52
-147.6    -21.5     22468.16     6049.08
-148.2    73.1     22733.28     6096.68
-153.32    81.06     23942.88     6710.92
-150.12    28.86     23142.24     6311.72
-141.48    66.6     20551.52     5458.4
-157.96    83.22     25445.92     7092.12
-151.36    79.96     23439.04     6617.04
-149.48    61.58     22969.12     6308.12
-155.88    82.9     24690.72     7046.12
-149.84    76.08     23009.28     6329.6
-148.56    63.92     22696.96     5917.52
-143.68    7.12     21385.28     5605.36
-150.6    79.38     23269.6     6540.44
-149.32    -43.58     22993.76     6343.16
-149.12    45.3     22875.84     6283.48
-155.52    -82.34     24714.88     6985.72
-150.2    71.48     23176.8     6421.04
-152.64    80.08     23744.64     6614.8
-144.04    33.88     21441.12     5641.52
-152.84    23.54     24052.0     6518.2
-137.64    -48.54     19685.6     5101.48
-151.32    60.98     23517.6     6423.72
-150.32    -44.04     23167.04     6555.92
-151.52    -63.16     23495.04     6485.52
-149.36    -11.76     22852.16     6236.16
-147.64    76.56     22470.24     6261.92
-148.96    7.32     22800.64     6290.0
-154.76    64.48     24482.08     6767.92
-146.76    3.96     22290.72     6059.6
-154.76    -82.06     24393.76     6908.52
-145.2    -30.02     21708.16     5630.28
-149.84    25.26     23025.6     6303.48
-153.32    -54.22     24048.16     6723.08
-144.52    -49.9     21512.16     5743.64
-142.28    70.8     20996.64     5631.84
-151.12    -41.9     23358.72     6454.44
-147.96    27.2     22598.56     6162.16
-145.12    21.64     21681.92     5693.52
-143.04    16.5     21143.36     5526.68
-150.08    76.1     23092.16     6189.48
-153.52    80.46     24132.16     6700.68
-147.76    57.1     22499.2     6190.12
-148.92    7.54     22791.84     6225.24
-148.6    78.9     22570.72     6415.96
-151.44    17.84     23469.76     6641.92
-146.96    -75.96     22147.52     6096.08
-144.52    -13.68     21524.64     5577.84
-156.4    81.38     24986.56     6890.52
-153.32    -74.46     24084.0     6700.84
-147.24    -76.7     22340.0     6254.28
-144.12    50.84     21564.64     5737.76
-143.52    -15.38     21236.8     5414.36
-147.2    73.16     22427.2     5981.04
-143.0    60.8     21090.4     5600.72
-148.0    -49.46     22778.56     6052.92
-146.52    52.86     22054.56     5937.24
-146.64    77.7     22128.96     6260.92
-148.04    -11.16     22540.64     6175.92
-152.0    -0.66     23618.24     6494.52
-143.52    -47.58     21371.84     5754.92
-153.84    -80.82     24156.48     6809.96
-150.28    -79.54     23088.8     6537.64
-147.28    0.42     22375.68     6078.76
-148.68    -76.26     22757.6     6248.12
-150.12    -78.8     23097.44     6434.48
-151.04    -76.6     23424.32     6356.4
-145.88    -73.68     21992.8     6008.96
-147.88    -72.72     22572.32     5857.44
-154.52    -81.28     24402.72     6800.48
-149.32    28.88     22839.84     6439.68
-146.4    -9.2     22281.92     5809.84
-151.92    79.48     23688.64     6529.2
-152.0    77.26     23710.4     6520.2
-149.64    9.58     22903.2     6396.44
-148.52    -34.28     22805.6     6084.56
-153.44    27.1     23980.48     6823.4
-152.56    45.88     23909.44     6691.44
-152.56    25.5     23855.68     6470.36
-147.8    -24.64     22347.04     6055.84
-153.28    81.56     24048.96     6815.2
-151.68    -5.58     23577.28     6417.4
-149.96    -77.66     23122.72     6383.0
-149.92    37.72     22914.24     6413.04
-146.52    5.12     22134.56     6134.48
-146.16    58.4     21989.12     6032.48
-151.08    -78.18     23470.56     6446.04
-147.4    -22.7     22405.92     5996.68
-148.64    -17.7     22743.36     6269.8
-147.0    13.82     22247.52     5928.28
-153.88    -80.56     24189.6     6734.56
-138.64    -58.8     19963.52     5131.68
-149.64    -76.56     22917.28     6274.24
-149.08    -29.98     22886.56     6107.8
-149.64    77.3     22907.68     6281.0
-142.32    49.78     20978.88     5573.48
-155.84    63.5     24834.56     6755.4
-149.76    65.34     23048.0     6304.44
-150.8    -77.78     23372.16     6422.04
-157.04    -51.0     25210.88     6864.32
-151.28    25.94     23463.68     6317.72
-156.24    -81.56     24952.32     6902.0
-147.12    -63.8     22460.8     5997.52
-153.4    -53.44     24167.84     6599.04
-152.32    78.92     23756.8     6612.96
-148.2    -76.66     22512.16     6149.56
-152.44    6.26     23738.4     6523.88
-144.68    -20.64     21715.68     5846.08
-157.4    83.06     25237.6     7064.36
-143.88    27.18     21421.92     5584.6
-145.68    69.04     21808.96     5951.76
-153.68    -80.32     24155.2     6697.52
-152.28    23.54     23632.16     6622.68
-152.04    79.48     23694.88     6620.32
-153.08    81.62     23866.72     6803.0
-150.92    42.58     23279.84     6529.88
-149.88    -75.84     23169.76     6228.32
-151.08    29.18     23488.48     6554.44
-155.84    82.14     24787.52     6957.8
-143.88    47.9     21516.0     5700.2
-155.36    -81.66     24617.28     6857.08
-150.32    -54.24     23114.56     6342.08
-146.56    71.16     22166.72     5832.72
-148.88    78.12     22653.76     6400.0
-147.76    64.34     22506.56     6062.44
-150.0    -70.7     23092.48     6359.56
-151.44    -78.0     23493.44     6620.88
-148.52    -66.2     22716.64     6087.12
-150.08    -77.34     23152.96     6342.36
-148.48    48.34     22797.76     6129.4
-144.08    29.92     21466.88     5419.28
-148.16    28.36     22624.0     6074.88
-151.32    80.0     23460.96     6622.08
-152.92    80.26     23946.72     6728.92
-151.44    40.12     23533.44     6613.68
-147.68    38.84     22408.64     6107.36
-150.52    -32.38     23298.72     6361.16
-147.32    -66.24     22357.28     6141.52
-146.32    -58.72     21917.44     6024.56
-148.36    72.92     22604.96     5952.8
-150.64    1.4     23248.0     6332.48
-148.84    -30.62     22636.32     6457.64
-152.48    19.96     23888.32     6637.76
-152.48    45.96     23763.2     6460.08
-152.68    50.44     23953.76     6597.12
-150.16    80.8     22846.4     6633.6
-150.52    77.7     23233.44     6416.28
-151.44    32.34     23543.36     6347.08
-141.84    -6.84     20737.92     5547.28
-153.68    -68.52     24292.48     6654.88
-151.24    -27.18     23444.32     6426.44
-151.16    -25.92     23548.96     6509.84
-147.8    54.16     22389.28     6177.2
-145.68    31.02     21874.88     5975.72
-154.68    -54.96     24404.96     6768.24
-149.64    48.64     23072.48     6440.0
-150.4    79.14     23153.6     6461.56
-152.0    79.08     23681.92     6586.48
-148.36    35.06     22493.92     6244.44
-142.08    10.5     20984.64     5366.44
-149.4    -46.3     22939.04     6091.88
-145.8    -76.56     22052.32     6187.68
-152.04    44.14     23578.08     6732.76
-155.44    18.34     24745.92     6804.6
-148.64    37.36     22789.12     6118.88
-150.36    -64.44     23182.24     6401.28
-155.24    -81.9     24564.64     6874.6
-143.36    -67.4     21256.32     5426.96
-149.04    -74.94     23069.12     6244.92
-155.92    -80.86     24868.8     6891.0
-145.72    -19.1     21884.96     5801.64
-146.88    -43.32     22271.36     5940.48
-154.72    -80.62     24389.76     6752.04
-153.04    -31.26     23931.2     6605.16
-146.64    34.74     22180.48     5989.64
-145.16    -47.88     21741.92     5985.68
-151.6    -58.2     23620.16     6512.24
-151.36    77.98     23458.88     6386.36
-151.04    78.04     23376.32     6463.6
-154.36    81.56     24355.36     6857.68
-145.64    60.34     21811.04     5923.16
-155.88    -81.74     24941.28     6935.32
-151.56    -80.54     23440.16     6691.56
-149.2    -78.16     22862.4     6364.24
-149.04    -76.12     22788.16     6165.44
-148.68    -72.16     22683.68     6112.4
-153.52    -39.84     24201.92     6853.76
-149.8    17.14     23216.8     6205.56
-145.92    -37.82     22004.48     5938.52
-153.68    78.24     24125.76     6511.2
-150.52    73.54     23330.4     6419.88
-153.84    -58.06     24174.08     6700.36
-154.68    82.02     24429.6     6903.4
-147.64    7.1     22480.8     6240.68
-146.84    -55.14     22311.52     5802.68
-152.88    56.1     23955.84     6599.24
-148.84    -37.18     22761.44     6350.6
-151.56    47.74     23541.28     6633.24
-143.0    35.84     21165.6     5581.04
-149.0    -54.7     22964.64     6236.84
-142.28    57.96     21148.32     5550.24
-144.8    59.1     21596.16     5882.36
-143.08    -63.34     21038.56     5686.28
-143.0    -16.4     21108.96     5558.24
-146.96    -9.46     22240.96     5976.28
-151.92    34.2     23679.36     6628.64
-147.72    71.76     22351.52     6310.4
-154.36    -81.76     24177.76     6811.44
-147.24    -69.34     22256.16     5777.16
-149.24    -76.52     22996.32     6314.88
-154.32    -80.5     24396.8     6777.72
-147.88    -12.1     22501.6     5988.04
-153.32    81.04     24034.4     6771.76
-152.76    80.08     23812.0     6591.76
-145.28    71.36     21751.68     5833.6
-143.88    -28.94     21407.2     5704.12
-153.16    81.04     24045.6     6773.68
-148.24    75.06     22628.48     6164.52
-149.68    68.7     23043.84     6257.64
-154.16    81.1     24349.12     6758.28
-147.12    -65.62     22357.44     6089.24
-152.6    1.9     23846.88     6709.8
-147.36    -73.4     22422.08     5939.44
-146.96    71.8     22196.48     6042.0
-150.56    70.48     23287.36     6339.44
-147.2    -45.92     22424.64     5873.2
-154.64    -83.12     24357.76     7011.6
-147.16    -60.6     22260.0     5909.28
-155.68    82.6     24740.48     6990.8
-153.64    79.92     24169.44     6686.8
-152.12    79.18     23762.72     6543.0
-148.76    -47.58     22785.76     6092.2
-154.08    -80.12     24361.28     6715.6
-145.96    -23.72     21936.8     5756.56
-151.88    -79.22     23672.16     6543.56
-147.92    43.08     22534.08     6091.2
-145.12    26.56     21758.72     5933.6
-154.56    81.82     24334.4     6869.72
-147.4    74.56     22316.0     6032.0
-149.12    79.2     22660.16     6441.2
-151.36    79.44     23449.6     6536.48
-148.28    77.22     22674.72     6300.04
-149.36    77.46     22819.84     6324.92
-148.64    -70.54     22755.84     6109.24
-147.24    29.2     22408.48     6189.84
-156.72    83.26     24953.28     7074.44
-148.76    76.1     22690.4     6138.36
-146.4    5.48     22248.0     5935.12
-148.28    19.22     22489.76     6314.2
-151.8    79.1     23576.16     6484.2
-157.64    84.44     25297.44     7240.56
-154.0    54.38     24328.96     6640.6
-151.24    -77.74     23561.12     6462.52
-148.12    -9.5     22610.72     6277.8
-149.92    55.22     23080.64     6314.2
-153.24    63.34     24041.44     6634.12
-152.72    -64.44     23984.32     6567.28
-153.56    -77.04     23996.32     6834.24
-152.24    81.24     23662.72     6777.76
-147.64    -51.0     22513.44     5997.68
-151.52    -78.84     23641.92     6608.72
-150.68    -79.68     23327.52     6549.92
-144.52    30.02     21539.04     5834.92
-149.08    35.52     22906.72     6388.0
-152.68    -81.34     23743.52     6743.96
-150.44    -54.02     23281.44     6369.32
-151.6    -15.5     23500.16     6477.16
-150.6    77.2     23202.72     6245.76
-151.92    13.66     23582.08     6520.84
-147.56    -53.08     22479.84     6104.48
-153.76    80.66     24272.96     6727.48
-151.4    -47.82     23649.44     6450.76
-151.52    27.3     23722.88     6419.8
-150.48    78.12     23152.32     6413.6
-146.6    75.14     22196.64     6045.72
-156.36    83.0     24905.44     7051.12
-156.44    83.86     24918.88     7155.8
-156.32    82.98     24896.64     7047.88
-150.24    77.52     23137.28     6360.88
-146.68    61.2     22222.56     5816.48
-152.36    38.5     23843.04     6557.08
-155.32    82.3     24714.08     6947.24
-143.76    70.16     21387.52     5646.4
-155.84    82.1     24894.4     6963.64
-151.4    7.48     23670.24     6325.84
-146.92    -76.14     22239.84     6119.72
-146.2    -73.76     22070.24     5898.4
-150.88    36.78     23313.92     6523.88
-150.64    52.82     23207.68     6590.52
-145.68    70.14     21901.12     5897.48
-143.6    25.32     21447.04     5688.72
-149.72    -77.36     23075.04     6427.12
-148.2    -26.26     22612.96     6265.8
-149.56    -74.9     23034.4     6106.52
-151.72    -79.42     23535.52     6535.16
-141.64    -45.62     20702.56     5320.52
-153.56    80.04     24060.32     6741.6
-146.92    45.0     22282.08     6058.48
-148.68    78.02     22718.24     6323.0
-149.44    -33.5     23032.96     6153.08
-144.12    10.58     21442.72     5624.04
-151.84    76.88     23576.96     6352.72
-149.04    -77.76     22815.04     6346.8
-148.44    -68.86     22683.68     6096.68
-153.16    80.9     23986.72     6704.2
-155.68    -79.14     24695.36     6888.44
-154.04    -81.96     24236.64     6907.68
-147.28    -74.54     22390.4     5991.48
-153.88    -79.84     24184.16     6660.88
-144.6    -28.68     21641.44     5724.88
-145.2    -22.8     21730.56     5760.56
-143.8    -12.28     21489.76     5680.56
-149.64    16.34     23146.4     6039.48
-155.4    82.18     24584.16     6916.36
-151.6    79.56     23597.44     6580.56
-145.48    54.76     21771.36     5644.72
-151.6    65.3     23608.96     6628.76
-151.32    23.96     23486.88     6393.28
-150.24    -69.56     23063.68     6492.32
-152.8    0.16     23881.6     6729.36
-154.12    45.16     24348.32     6623.92
-144.76    -6.78     21483.36     5837.72
-154.04    -80.62     24260.64     6734.28
-156.64    -82.64     24947.52     7003.04
-145.76    -33.06     21940.8     5687.64
-152.64    -62.16     23805.76     6720.96
-149.6    -76.38     22988.16     6272.44
-148.6    73.4     22807.2     5928.72
-150.16    61.04     23185.92     6354.64
-145.28    -69.46     21835.52     5656.52
-147.2    -58.78     22267.2     6059.72
-153.16    30.16     23912.8     6749.04
-151.64    78.8     23616.16     6487.28
-151.72    80.02     23636.96     6632.76
-154.6    27.92     24421.92     6824.64
-154.96    -80.34     24424.96     6694.44
-153.96    -81.02     24207.52     6762.36
-151.72    -79.78     23595.04     6643.08
-139.68    -24.74     20363.2     5070.28
-150.92    75.66     23486.88     6300.44
-150.84    -45.68     23373.92     6340.16
-153.32    81.38     24086.88     6800.6
-148.52    74.94     22624.8     5963.56
-147.96    76.52     22605.6     6280.96
-157.88    82.4     25494.56     7035.68
-151.36    78.96     23472.96     6484.24
-153.08    80.44     23985.76     6674.48
-148.52    66.92     22826.08     6144.08
-154.72    81.72     24460.16     6846.24
-146.92    11.52     22294.56     6014.96
-149.48    42.44     23043.36     6396.4
-151.48    77.06     23574.24     6408.44
-148.04    46.86     22591.52     6129.0
-147.6    -76.12     22417.28     6063.92
-159.08    -84.16     25789.6     7242.56
-145.04    -60.04     21644.8     5737.36
-148.2    -76.94     22603.68     6345.24
-150.0    37.16     23157.12     6397.84
-142.4    -51.06     21083.2     5236.04
-148.44    68.54     22759.84     6178.92
-158.64    83.1     25622.4     7071.32
-145.92    -20.72     21932.48     5828.64
-148.32    -77.98     22558.08     6306.04
-145.08    64.62     21749.6     5453.48
-155.44    -82.64     24685.44     7022.8
-152.8    -79.48     23830.72     6583.6
-155.36    -82.14     24780.16     6945.48
-158.68    39.06     25781.6     7224.52
-148.64    3.08     22853.76     6155.28
-147.28    -40.52     22356.16     5997.68
-149.16    69.22     22806.24     6147.96
-149.68    56.56     22935.36     6426.96
-151.24    -52.12     23522.08     6288.96
-148.84    -55.72     22811.36     6328.24
-151.56    -26.56     23592.16     6586.88
