# L=10, T=3.0 
# E      M        E^2        M^2
-83.24    -7.6     7351.2     1207.12
-83.68    5.88     7388.8     1175.2
-78.48    5.08     6506.56     924.24
-81.32    -9.12     6944.16     930.48
-86.28    5.44     7859.68     1247.2
-81.52    -5.36     7009.92     869.04
-82.96    -9.4     7153.6     1207.68
-80.64    1.78     6863.04     906.52
-79.4    -1.7     6734.56     955.56
-79.84    -6.2     6695.36     966.08
-79.08    7.84     6637.6     945.04
-81.32    -0.48     7005.28     967.04
-77.68    -4.06     6391.36     886.52
-81.96    1.9     7105.76     1207.56
-84.76    1.32     7531.04     1325.36
-84.4    -3.18     7685.76     1430.6
-85.2    -3.86     7604.16     1159.64
-83.8    -1.8     7490.08     1194.48
-85.24    -4.38     7700.96     1346.44
-82.96    -2.82     7194.24     1236.12
-84.68    10.72     7667.04     1413.68
-83.92    -0.6     7416.64     1274.72
-86.4    0.0     7753.6     1534.64
-84.44    -2.58     7484.64     1098.44
-82.96    -6.92     7217.28     1056.08
-84.0    -7.06     7425.92     1185.48
-81.44    6.94     6960.64     1073.48
-83.4    6.74     7508.0     1141.88
-83.04    0.58     7299.52     1179.4
-83.44    -3.94     7328.0     815.24
-81.96    3.46     7073.76     1180.84
-82.84    8.44     7165.28     1111.44
-76.48    -1.08     6204.16     595.28
-84.48    1.48     7522.24     1020.08
-82.04    3.28     6980.32     1181.84
-81.32    -5.8     6998.88     1127.04
-82.48    3.3     7130.24     1035.72
-83.44    -0.84     7393.28     1233.12
-83.0    -6.02     7261.6     1119.0
-83.08    -3.68     7309.28     1121.76
-80.0    -5.3     6712.0     977.56
-81.48    -3.28     6998.56     1002.4
-85.48    13.92     7685.6     1317.2
-79.0    -7.0     6566.24     1020.64
-78.04    1.24     6420.96     778.56
-82.56    5.6     7069.76     921.92
-85.08    -1.18     7691.68     1432.6
-79.64    2.1     6739.68     1045.08
-83.56    -7.28     7329.12     1134.64
-82.36    3.4     7100.96     1012.0
-81.96    3.16     7019.68     1322.72
-81.52    4.84     7088.64     1350.08
-81.88    8.6     7075.68     1245.92
-80.56    -6.18     6936.32     1018.76
-83.08    1.94     7308.32     1168.28
-81.64    -0.02     7033.44     1077.48
-84.96    -5.28     7553.28     1296.56
-79.16    1.42     6651.04     1044.2
-85.12    2.84     7597.44     1282.48
-82.2    -6.68     7209.12     1314.88
-82.68    -2.24     7214.24     1152.72
-81.2    4.7     7039.36     1153.4
-82.2    0.34     7276.32     1211.96
-80.28    6.96     6895.84     1185.52
-82.36    -7.06     7129.76     1107.8
-81.04    3.8     6971.84     1082.96
-85.0    3.44     7619.36     1272.96
-83.64    -9.74     7460.64     1224.2
-80.4    -6.86     6950.08     1001.48
-82.96    -4.7     7232.64     1084.84
-84.72    -0.72     7557.12     1332.48
-83.36    4.2     7287.36     1228.48
-80.24    -2.52     6814.72     1078.88
-83.16    7.8     7328.16     1287.52
-82.2    -10.7     7101.6     1190.12
-85.48    5.0     7681.12     1208.24
-81.12    5.4     6946.56     1050.64
-82.96    -7.56     7234.24     1159.76
-83.48    1.3     7483.04     1223.0
-85.64    -2.46     7721.76     1227.32
-83.48    -0.02     7310.88     1164.36
-83.52    4.88     7450.24     1168.56
-82.48    0.54     7233.28     1273.8
-87.08    6.14     8091.68     1426.76
-82.08    -7.04     7083.84     1157.04
-79.8    -4.94     6715.04     982.04
-83.28    0.92     7332.8     1229.92
-78.16    -7.24     6454.72     940.8
-82.52    -5.18     7271.2     1147.32
-81.24    6.74     6912.8     973.4
-82.68    4.44     7356.32     1054.8
-79.64    0.4     6698.4     998.72
-82.64    -1.14     7155.2     962.36
-84.36    -0.4     7462.56     1228.64
-80.6    2.6     6845.92     933.68
-81.48    9.84     7130.4     979.04
-81.12    -5.4     6908.48     958.08
-82.2    2.18     7163.04     931.32
-85.04    2.48     7589.76     1156.88
-78.84    4.46     6548.96     806.44
-86.32    -2.08     7969.28     1438.64
-84.28    8.78     7433.76     1092.44
-82.36    -0.74     7217.76     1206.28
-82.16    -9.64     7127.04     1047.04
-82.32    -1.3     7241.6     1148.84
-83.12    -1.52     7244.48     1155.44
-86.12    -4.0     7796.0     1270.0
-81.4    -1.44     6981.6     1133.84
-81.8    0.8     6980.64     1097.68
-84.68    -0.46     7566.56     1477.0
-85.16    -1.4     7676.0     1304.72
-81.32    5.18     6987.04     1088.52
-84.08    0.24     7376.64     1158.08
-84.16    -9.84     7600.32     1331.28
-82.4    -2.28     7239.04     1089.04
-81.76    7.82     7053.76     1107.8
-81.4    4.12     7076.64     1079.76
-85.16    0.32     7855.84     1322.4
-83.36    4.66     7326.4     1202.76
-81.96    -9.5     6972.64     984.12
-82.36    -6.4     7155.68     1028.16
-86.16    -4.88     7779.2     1205.68
-84.96    -5.94     7555.2     1201.32
-84.24    6.24     7535.36     1358.32
-81.16    -4.78     7076.0     1127.48
-83.8    -7.3     7366.56     1081.48
-85.76    -4.26     7680.0     1013.32
-82.4    -1.4     7221.76     1069.6
-88.16    2.88     8184.0     1495.36
-82.2    -2.24     7042.4     1053.12
-81.84    3.98     7103.04     889.08
-81.24    2.5     6958.24     929.0
-81.72    -1.48     7049.12     1170.72
-85.88    -4.96     7722.4     1234.64
-80.2    13.1     6979.68     1033.24
-80.32    1.42     6868.8     1124.36
-80.48    -10.72     6836.8     1000.32
-84.24    -4.52     7545.92     1305.04
-82.88    3.26     7272.0     1225.32
-83.08    2.44     7416.16     1303.6
-84.56    -4.6     7520.96     1235.04
-80.0    4.64     6867.2     1110.24
-85.32    5.78     7738.72     1147.32
-83.2    -3.04     7313.28     1145.92
-79.72    -0.46     6679.52     1094.28
-83.36    9.88     7370.56     1106.96
-83.2    12.56     7311.04     1194.56
-82.76    -0.48     7171.68     1013.76
-83.32    6.12     7345.44     1188.8
-80.32    1.82     6726.4     801.88
-79.52    -7.54     6642.88     1106.36
-81.84    6.14     6975.36     934.28
-83.28    8.04     7301.76     1051.6
-82.84    2.92     7301.28     1162.16
-82.44    1.24     7228.32     1090.72
-81.2    -3.24     6967.04     1132.96
-83.96    -5.3     7437.92     1111.32
-85.0    8.36     7619.68     1298.4
-79.2    -1.88     6590.08     830.88
-79.16    -0.76     6641.12     1007.36
-82.12    0.92     7064.16     1215.84
-83.52    4.66     7330.24     1099.08
-81.92    2.02     7131.2     1078.12
-85.72    7.64     7748.32     1340.8
-81.4    -2.14     7007.52     1221.48
-81.84    -2.6     7016.0     1040.72
-86.2    -5.7     7831.84     1204.28
-82.48    -2.96     7282.24     1170.64
-81.48    9.7     7028.96     1055.56
-81.52    3.38     7020.16     850.12
-82.32    -1.02     7081.92     1097.96
-82.36    4.04     7152.48     1021.44
-81.4    -1.92     6898.72     1012.88
-82.88    -6.58     7155.84     1202.28
-84.44    1.2     7566.24     1219.12
-79.12    5.74     6624.96     1140.2
-84.28    0.68     7493.6     1216.48
-83.2    -5.7     7315.84     1194.12
-82.16    -6.28     7135.68     1137.28
-81.8    -5.18     7028.0     1115.8
-84.96    -9.54     7585.6     1311.96
-83.92    5.52     7524.16     1308.16
-85.76    4.26     7702.08     1315.08
-83.4    -4.8     7356.96     1296.96
-83.2    -0.04     7205.76     996.88
-81.08    0.8     6988.96     1072.56
-80.24    -0.3     6765.76     912.52
-82.72    3.88     7246.4     1194.48
-83.4    13.3     7296.16     1049.8
-85.76    -0.64     7723.52     1240.08
-82.16    9.02     7138.24     1009.72
-85.84    4.62     7658.56     1086.68
-80.44    -5.84     6859.68     1221.2
-80.4    -3.02     6873.6     1060.12
-80.84    9.38     6827.36     924.28
-82.08    -6.86     7069.12     1059.72
-83.52    -4.48     7310.08     1100.16
-84.92    -14.06     7552.16     1339.56
-82.6    -1.48     7106.4     1168.0
-80.52    -6.9     6973.6     1367.32
-81.4    -2.7     6924.32     1062.44
-84.4    -1.24     7553.6     1335.84
-82.72    -7.86     7296.96     1181.08
-81.88    -0.86     7124.32     967.56
-79.6    0.86     6607.68     966.6
-84.24    4.28     7482.56     1287.44
-79.56    5.8     6622.56     1005.44
-80.6    4.8     6812.96     1108.4
-84.24    1.66     7542.72     938.52
-84.44    3.22     7442.4     1079.48
-80.92    -3.46     6965.28     1075.08
-81.76    4.44     7115.84     1093.6
-83.48    3.52     7327.2     1250.96
-82.4    2.96     7196.16     1184.48
-82.96    -3.88     7299.52     1144.64
-81.88    -0.94     7080.48     1059.96
-86.8    1.58     8050.24     1498.68
-82.6    -7.22     7219.68     1104.36
-81.6    12.2     7158.4     1162.64
-83.2    10.36     7386.88     1207.2
-83.24    -2.96     7342.88     1288.96
-81.24    0.58     7058.72     1277.48
-79.16    -0.86     6594.08     856.92
-81.64    -0.02     7043.68     831.16
-80.36    -2.54     6936.48     1016.36
-83.0    1.4     7352.8     1367.52
-81.76    1.9     7006.4     962.76
-84.2    9.12     7464.48     1217.12
-85.52    -5.52     7871.68     1423.44
-84.6    6.32     7565.92     1303.12
-83.12    0.16     7343.04     1223.68
-81.56    2.32     7015.84     940.0
-84.24    1.26     7573.44     1349.8
-80.0    -0.6     6785.92     836.32
-82.68    0.18     7227.36     1137.56
-86.08    4.06     7871.36     1397.88
-83.84    6.7     7359.04     1058.76
-81.76    10.68     6967.68     1057.92
-82.88    8.28     7197.12     1008.8
-82.48    7.92     7289.6     1166.56
-77.6    1.12     6417.6     885.36
-82.04    -7.64     7130.4     1000.0
-80.72    -7.44     6865.28     1132.0
-78.64    -1.1     6558.72     1059.48
-83.72    -4.9     7473.44     1195.56
-84.16    5.18     7438.72     1223.4
-81.24    -2.7     7013.92     1105.64
-79.72    -9.56     6694.24     990.48
-83.68    1.2     7347.2     1042.72
-80.64    3.66     6897.92     1024.68
-84.96    -0.82     7627.84     1270.68
-84.76    10.96     7716.64     1209.84
-80.36    6.86     6774.56     929.64
-85.04    -11.5     7548.8     1366.92
-80.2    3.9     6781.92     1043.88
-83.36    0.08     7304.0     1218.56
-83.84    8.68     7401.92     1120.24
-84.88    8.46     7555.84     1223.08
-83.64    -10.1     7461.92     1168.68
-81.8    -11.06     6988.64     1184.92
-84.64    -7.24     7544.0     1224.56
-79.64    -9.62     6732.96     979.64
-81.04    3.8     6970.56     1042.32
-84.08    -8.58     7514.88     1037.96
-77.8    8.8     6362.4     888.32
-86.44    2.48     7856.8     1218.4
-83.44    0.4     7336.96     1313.2
-82.64    -5.54     7194.24     1211.08
-79.88    -3.12     6697.76     968.08
-85.12    -4.48     7669.44     1247.28
-83.84    0.54     7504.96     1097.64
-84.04    -0.58     7511.2     1329.32
-85.6    -6.86     7637.12     1085.72
-83.4    -8.7     7344.16     1184.2
-83.96    -0.78     7436.0     1335.24
-82.6    -10.38     7258.08     1118.76
-82.64    -1.22     7178.24     1115.48
-84.08    0.9     7435.52     1155.64
-80.84    8.2     6873.44     1120.32
-84.16    -10.42     7550.72     1269.4
-83.64    5.38     7404.0     1279.48
-84.64    14.42     7496.32     1307.96
-83.96    -8.5     7572.0     1297.64
-82.72    8.54     7234.88     1148.36
-81.04    0.28     7046.08     1005.68
-80.24    8.06     6856.96     1139.48
-82.36    -0.52     7183.52     1164.48
-77.12    -2.18     6306.88     958.92
-82.96    9.44     7231.36     1068.8
-79.92    -0.08     6749.44     863.52
-82.24    -4.5     7160.64     1054.76
-81.12    1.28     6989.44     1151.12
-83.8    10.02     7508.64     1199.48
-81.16    1.66     7035.68     1023.64
-86.32    -0.42     7860.8     1355.56
-84.36    -14.1     7565.92     1471.32
-83.12    -3.52     7461.44     1287.76
-83.84    3.66     7370.88     1019.16
-83.68    -5.14     7253.76     996.92
-82.88    -3.32     7231.68     1048.4
-81.72    1.14     7104.16     1061.64
-81.28    -1.0     6995.2     1093.12
-82.64    1.88     7168.0     925.44
-82.68    -1.0     7218.72     1066.56
-81.8    -1.4     7147.04     899.28
-82.48    1.72     7136.96     1162.4
-86.24    1.22     7882.56     1253.4
-81.12    -0.44     6956.8     875.52
-83.16    2.6     7391.2     1230.48
-82.64    0.34     7196.8     1037.48
-82.24    0.3     7244.48     1177.48
-84.4    -7.18     7440.0     1214.68
-82.08    2.12     7082.88     1083.52
-82.2    0.4     7252.96     1020.8
-85.96    6.14     7831.2     1405.48
-80.52    0.7     6853.28     914.92
-81.84    -5.04     7052.8     828.88
-82.92    1.22     7139.68     929.08
-81.8    -2.54     7009.44     978.04
-82.88    8.96     7182.4     1121.04
-80.28    -2.96     6791.84     969.76
-83.68    -3.34     7417.92     1054.68
-84.36    0.32     7459.68     1073.6
-82.72    -4.16     7291.52     985.6
-82.32    1.46     7278.72     1218.84
-82.68    3.14     7149.28     1103.8
-82.76    -2.36     7293.28     1114.72
-81.28    2.4     6937.92     1006.32
-85.08    -3.62     7735.52     1422.04
-81.48    5.6     6989.92     872.4
-83.32    2.0     7327.84     1284.72
-81.36    0.96     7099.84     1105.12
-85.08    1.28     7663.84     1071.12
-79.56    1.78     6664.8     1037.24
-82.76    -1.46     7243.36     1102.12
-78.08    -1.7     6568.0     980.36
-84.88    0.18     7590.4     1174.2
-84.8    -10.34     7559.04     1311.16
-84.16    0.6     7492.8     1111.12
-84.16    -4.08     7405.12     1085.12
-86.48    9.46     7807.36     1209.4
-80.64    -2.18     6900.48     913.4
-80.4    0.84     6902.08     928.08
-82.96    -1.68     7325.76     1278.48
-80.28    -0.56     6796.96     1134.72
-81.48    -1.3     7061.92     998.68
-82.12    -2.3     7032.48     934.12
-81.08    -0.68     6864.48     911.28
-82.76    2.2     7291.68     1167.68
-84.92    1.18     7777.12     1195.56
-84.76    -10.84     7629.6     1499.6
-82.96    -4.38     7284.8     896.12
-89.52    2.2     8454.72     1536.4
-85.8    0.72     7724.32     1387.44
-88.56    -7.7     8163.84     1358.44
-83.68    1.28     7423.36     1133.12
-81.76    -8.86     7154.88     1192.44
-81.92    -2.46     7041.92     966.52
-84.44    1.86     7492.96     1291.96
-81.44    -2.6     7105.28     1041.76
-81.52    -0.24     7024.0     1181.68
-84.72    -7.18     7608.64     1204.92
-80.0    6.56     6919.68     1270.32
-80.32    -6.46     6804.16     972.68
-86.16    -5.88     7789.44     1336.16
-79.88    -4.6     6723.68     1095.04
-80.28    1.08     6792.48     1087.44
-81.4    3.18     6985.44     1055.0
-83.2    -9.32     7425.92     1188.48
-83.88    13.32     7481.76     1232.16
-83.08    -8.36     7354.72     1210.48
-85.08    6.78     7614.24     1316.28
-83.28    -3.0     7370.24     1037.36
-80.96    1.14     6883.2     1087.0
-82.16    9.22     7124.8     1097.56
-82.28    -3.36     7242.72     1194.64
-82.0    3.2     7137.28     1046.32
-86.12    4.8     7791.84     954.88
-84.64    2.02     7583.04     1087.24
-82.96    -0.2     7318.08     1036.16
-84.8    5.58     7588.8     1142.6
-81.52    -3.2     6973.12     965.04
-78.8    5.66     6650.56     1027.56
-85.72    -0.02     7823.2     1330.44
-86.16    -7.26     7817.6     1167.16
-86.4    -2.36     7895.36     1342.8
-85.24    7.6     7675.36     1309.04
-84.24    6.04     7500.16     1170.96
-79.96    -0.92     6798.56     1000.24
-79.84    1.12     6717.76     955.04
-81.56    2.3     7034.72     956.44
-84.4    6.46     7514.56     1141.96
-84.08    8.34     7532.16     1245.64
-84.76    6.16     7574.88     1271.52
-82.76    1.14     7188.0     1008.68
-81.56    0.68     7073.12     1081.92
-89.76    -8.22     8542.08     1509.48
-80.6    2.64     6960.8     955.92
-79.8    -7.84     6775.2     1112.56
-81.72    1.9     7024.48     1106.52
-81.44    -6.44     6985.28     992.56
-80.2    -3.16     6780.64     896.72
-84.4    9.72     7440.0     1242.72
-81.4    3.36     7021.6     1003.28
-83.88    -5.92     7438.88     1233.04
-82.08    -6.76     7125.44     1048.56
-84.6    -0.76     7574.24     1131.52
-82.0    -5.1     7029.12     1145.0
-82.56    -1.48     7199.36     945.68
-80.96    -1.9     6879.04     978.2
-80.96    -0.34     6920.32     845.72
-81.28    -7.36     6926.72     980.16
-81.52    0.92     7028.16     999.2
-79.4    5.62     6615.2     931.72
-83.0    2.36     7352.48     1195.84
-83.0    2.16     7302.24     1088.24
-80.68    -3.66     6772.64     1002.44
-83.96    -5.48     7586.08     1202.8
-79.68    8.52     6812.8     1228.24
-82.2    -0.36     7111.52     1126.8
-84.56    -1.5     7521.92     1221.72
-87.8    -10.98     8318.88     1523.72
-82.72    2.78     7294.72     1247.32
-80.84    -3.64     6849.44     1069.84
-81.56    0.06     7006.88     1115.24
-85.08    1.64     7752.16     1200.32
-82.16    -7.4     7308.16     1343.36
-82.72    -3.08     7199.36     1134.16
-80.4    4.44     6767.04     706.8
-83.8    -1.08     7485.92     1265.84
-81.12    -0.22     7001.28     1018.68
-80.08    -5.92     6838.08     1227.04
-83.72    1.98     7374.24     1285.88
-79.0    0.46     6644.32     941.96
-81.64    -1.96     7035.04     1082.96
-79.84    -11.24     6753.28     1064.48
-79.96    -5.54     6691.36     977.48
-80.64    -1.72     6785.92     977.44
-79.68    -5.26     6654.72     1003.08
-83.12    4.78     7251.84     1080.6
-83.68    2.22     7540.16     1242.92
-83.96    9.16     7523.68     1308.8
-83.28    -5.78     7351.36     1195.08
-78.72    -4.92     6478.72     1057.36
-82.68    5.1     7330.72     1233.08
-80.64    0.38     6832.96     1034.04
-82.32    2.86     7118.4     1253.72
-83.2    -1.8     7408.0     1102.08
-85.88    -2.34     7823.52     1316.6
-82.68    -3.98     7348.0     1075.96
-84.08    4.06     7524.16     1098.76
-82.6    -3.28     7341.28     1259.68
-85.32    -0.6     7708.96     1208.48
-79.16    1.5     6514.72     907.08
-86.0    -7.12     7865.92     1405.68
-81.84    1.3     7104.96     1052.36
-83.28    0.2     7403.84     1127.36
-84.16    -11.72     7408.96     1407.04
-83.32    2.3     7315.68     1178.44
-84.16    7.68     7477.44     1160.08
-83.24    -9.3     7373.28     1027.0
-84.12    -8.1     7378.08     1098.2
-79.32    1.54     6621.92     953.24
-82.12    -1.06     7051.68     1074.52
-82.68    2.68     7229.92     1004.08
-81.96    -4.64     7075.04     1057.04
-81.24    -1.48     7007.84     950.56
-84.84    4.22     7623.2     1326.76
-83.12    -2.96     7184.64     987.76
-84.48    0.42     7545.92     1217.8
-81.72    3.34     7049.12     1169.4
-85.2    -1.54     7753.6     1362.04
-82.88    11.46     7271.36     1115.16
-79.6    -4.98     6656.0     987.88
-81.48    1.9     7108.64     1150.36
-80.32    -0.88     6813.44     974.56
-79.32    3.8     6595.68     965.92
-84.8    2.74     7637.44     1183.08
-84.04    0.72     7465.12     1020.32
-80.04    2.9     6782.88     1041.32
-85.6    -1.92     7781.76     1225.28
-83.76    -8.44     7335.36     1131.36
-82.52    -4.68     7161.76     943.36
-80.32    -1.3     6816.0     1060.04
-81.2    4.36     6986.56     1015.92
-80.04    -9.82     6804.64     996.44
-82.32    8.48     7286.08     1049.28
-80.68    -0.12     6783.84     1058.56
-77.92    3.56     6382.08     1014.48
-84.6    -0.04     7579.36     1228.96
-80.12    -10.28     6808.8     988.96
-82.44    -0.22     7159.52     961.32
-82.72    5.54     7324.16     1269.88
-82.56    0.98     7265.28     1276.84
-84.84    -6.14     7561.44     1299.48
-82.64    2.66     7189.44     1031.16
-82.52    9.52     7229.6     1199.12
-82.0    -1.42     7129.92     1121.08
-82.84    5.94     7199.84     1097.88
-84.56    -1.78     7620.8     1256.84
-84.08    -7.06     7535.04     1289.4
-83.28    -1.72     7282.24     1128.32
-81.92    0.98     7126.08     1075.24
-82.52    -8.76     7162.4     1076.56
-82.08    5.36     7087.04     1048.24
-85.16    4.1     7701.6     1332.04
-83.76    -1.32     7588.48     1199.36
-83.76    -2.46     7502.4     1058.44
-80.0    -10.46     6759.68     921.32
-84.04    6.06     7501.92     1301.56
-80.84    -2.5     6985.76     1151.56
-84.04    9.74     7431.84     1332.36
-81.92    -1.54     7113.92     992.84
-82.76    -5.92     7243.68     1162.4
-81.44    11.8     6995.84     1220.08
-81.28    2.56     6992.96     1062.4
-83.08    6.58     7172.96     1043.48
-81.88    -1.74     7077.92     829.24
-84.12    -0.34     7522.72     1213.0
-84.88    3.76     7668.48     1190.64
-82.8    -4.7     7279.68     1130.68
-86.8    -1.6     7930.24     1243.28
-80.88    5.96     6849.28     896.32
-81.84    4.16     7006.72     1149.2
-82.44    -2.54     7111.84     1184.92
-85.8    -11.46     7741.92     1171.72
-84.16    -5.88     7521.92     1099.12
-82.48    -1.12     7178.88     939.04
-83.72    2.26     7366.56     1295.72
-82.08    5.12     7238.4     1198.4
-82.72    -1.66     7195.84     1087.72
-87.28    0.24     8112.0     1311.44
-83.08    0.54     7290.4     1122.84
-79.72    4.48     6619.04     754.24
-78.92    4.12     6660.64     989.68
-80.8    -0.32     6845.44     902.16
-78.4    5.34     6520.32     830.6
-79.36    4.46     6613.44     820.6
-85.04    3.8     7619.84     1243.84
-84.56    -2.5     7523.2     1221.0
-80.12    -7.44     6721.12     969.28
-80.16    -4.18     6872.96     1120.6
-84.0    8.8     7441.92     1131.76
-82.2    2.26     7169.44     901.56
-85.12    4.48     7743.04     1381.12
-81.52    -3.76     6994.56     1111.84
-82.88    -5.34     7140.8     975.24
-81.76    5.48     7094.72     1014.32
-81.84    -7.28     7140.48     1241.52
-83.92    -12.0     7378.88     1269.6
-85.8    5.3     7800.16     1338.52
-80.84    -10.92     6887.52     952.48
-81.88    -3.94     7176.48     1216.68
-80.72    4.78     6874.56     934.92
-76.24    3.6     6148.8     720.16
-81.4    3.18     7048.16     1085.16
-81.08    -5.88     7019.04     1073.44
-81.72    -7.52     6977.12     1061.52
-81.16    0.06     6909.6     1119.4
-83.2    -1.34     7432.96     1211.56
-84.16    0.86     7499.2     1352.6
-81.88    -1.62     7047.2     1165.48
-80.64    5.14     6851.84     929.72
-83.56    -1.94     7333.92     1108.92
-82.48    0.28     7276.48     1266.16
-84.48    -11.2     7521.6     1387.36
-83.8    4.8     7459.04     1382.8
-83.08    0.16     7466.4     1199.92
-83.64    -3.84     7395.04     1193.84
-80.36    -1.24     6817.76     1167.44
-83.2    2.3     7391.36     1109.96
-83.0    1.78     7189.92     1072.28
-81.24    -4.84     7044.32     1060.16
-86.04    0.82     7766.56     1260.68
-81.64    3.7     7015.52     1131.16
-84.24    -14.46     7470.4     1274.36
-80.12    2.36     6799.84     957.28
-86.84    -6.86     8041.12     1588.12
-82.96    -1.2     7276.8     1133.92
-83.92    -3.56     7472.0     1208.96
-87.28    7.04     8139.2     1532.4
-80.12    -8.26     6721.76     876.6
-83.76    -6.06     7361.92     1340.68
-78.44    -4.54     6458.4     1008.36
-83.84    4.7     7303.68     1249.16
-81.76    -3.96     7199.04     1341.12
-79.44    -6.5     6623.04     968.2
-83.2    -0.14     7380.16     1224.44
-81.6    -3.5     7095.36     947.4
-84.2    -1.14     7552.8     1135.64
-85.08    -7.42     7510.56     1065.88
-82.64    -3.84     7202.24     1056.24
-82.04    6.4     7156.0     1177.2
-83.72    4.7     7279.52     969.32
-83.28    -0.28     7312.96     1208.24
-82.84    -7.96     7306.72     1150.96
-82.08    5.6     7079.36     1165.12
-84.08    -6.98     7406.4     1183.0
-84.24    9.82     7520.96     1257.08
-83.16    -4.46     7300.0     1065.88
-83.4    6.16     7321.44     1087.92
-84.08    -4.66     7570.88     1146.92
-81.28    3.12     6974.08     1292.0
-80.84    -3.04     6877.6     1154.16
-83.96    -13.4     7490.08     1176.32
-82.8    4.8     7383.68     1142.48
-81.6    -1.1     6988.16     1027.32
-85.88    2.4     7871.2     1198.32
-88.08    3.24     8325.44     1602.64
-82.72    2.78     7184.96     1131.72
-82.0    10.72     7190.08     1192.0
-82.32    -10.04     7230.72     1340.64
-85.52    -10.2     7905.6     1387.04
-83.36    -14.48     7319.36     1136.4
-80.68    -1.28     6884.64     966.08
-81.76    -13.62     7108.8     1209.48
-79.84    -6.82     6684.8     1122.92
-82.56    3.0     7114.56     1021.76
-80.76    8.64     6825.44     1199.28
-82.56    1.54     7271.04     1097.48
-82.64    0.68     7265.28     1027.2
-81.92    -6.3     7096.32     968.6
-81.6    2.84     7024.96     1085.04
-82.48    3.64     7104.32     953.12
-82.76    2.26     7232.48     1029.72
-82.32    -5.78     7124.8     1303.16
-85.6    6.74     7757.12     1325.8
-81.84    5.48     7079.04     924.64
-84.92    0.06     7538.08     1284.76
-79.0    0.5     6553.76     1079.0
-84.24    3.64     7398.4     1038.24
-84.84    5.72     7579.36     1333.44
-83.12    6.62     7236.8     1230.04
-83.24    -2.86     7336.16     1176.04
-82.56    4.32     7203.84     927.28
-79.48    5.46     6716.0     1165.56
-82.68    -2.98     7269.6     1091.32
-81.76    5.76     7081.28     1162.4
-79.76    3.18     6740.16     941.48
-82.48    1.88     7206.72     1143.36
-83.04    -1.86     7304.0     1111.72
-81.8    1.04     7078.56     1079.68
-83.04    -5.26     7292.48     1302.12
-82.72    -0.08     7159.04     1161.84
-83.8    5.84     7425.76     1383.52
-82.6    -1.9     7254.24     1299.72
-77.48    -3.64     6341.6     838.08
-80.32    -4.68     6865.6     1036.88
-82.96    2.92     7208.0     985.28
-82.56    7.32     7223.04     1377.6
-83.0    7.82     7292.96     1152.6
-81.96    0.28     6956.0     1134.32
-82.48    0.14     7226.24     1127.96
-84.08    2.38     7529.28     1142.44
-83.84    5.48     7436.48     1371.52
-84.52    5.24     7566.56     1076.4
-85.44    4.32     7663.36     1328.88
-79.6    4.18     6705.6     1145.16
-81.0    -7.5     6890.4     1159.08
-82.36    -3.54     7231.84     1108.12
-81.84    -7.12     7062.4     1232.4
-84.0    7.74     7451.84     1150.04
-86.56    6.62     7902.72     1421.64
-80.92    -1.04     6927.52     1098.56
-83.36    0.1     7386.88     1284.12
-81.2    -2.48     7018.24     1074.08
-80.48    -4.12     6895.04     1125.6
-79.56    5.34     6714.72     1115.48
-79.28    3.8     6600.64     824.88
-80.44    -2.0     6933.6     1165.44
-81.2    -3.66     6987.52     1104.44
-81.32    -1.94     6908.96     833.72
-83.2    6.12     7400.96     1137.6
-80.08    -2.9     6885.44     1099.96
-80.56    4.84     7006.08     1095.04
-81.68    3.02     7101.76     1244.68
-86.76    -6.38     7954.4     1320.04
-84.44    6.22     7517.6     1293.0
-80.72    2.36     6905.28     935.84
-83.88    1.68     7439.52     1188.24
-81.36    3.0     6955.52     999.84
-78.2    6.26     6416.16     785.0
-81.64    -0.4     7066.4     1038.72
-82.24    -6.3     7238.08     1098.68
-81.8    -0.76     7001.12     911.92
-86.0    -3.22     7851.52     1320.92
-84.12    -0.56     7418.08     1278.16
-84.52    -5.12     7640.48     1271.76
-84.24    -3.42     7474.56     1126.2
-78.44    -1.86     6449.12     980.28
-86.4    -4.16     7888.0     1291.6
-82.76    8.58     7231.2     1182.04
-81.32    1.74     6949.6     1066.36
-80.6    5.48     7032.48     1151.28
-84.4    5.88     7474.56     1196.56
-83.64    -0.64     7469.92     1244.96
-81.6    -3.44     7021.76     1171.84
-83.04    7.02     7321.6     1332.2
-79.6    -4.18     6795.2     1070.6
-88.12    1.24     8143.52     1433.28
-82.52    -2.12     7053.28     1003.36
-82.48    -6.8     7105.6     977.28
-82.04    -8.64     7156.32     1171.28
-82.8    -9.42     7084.16     1091.64
-78.4    5.54     6566.4     1113.56
-81.52    3.8     6956.48     739.92
-81.68    -7.94     6998.72     1088.2
-84.28    -4.78     7453.6     1392.28
-79.64    0.82     6743.2     1066.28
-81.48    -0.32     7043.04     973.52
-79.76    -3.86     6769.92     1033.32
-83.16    -1.02     7351.84     1147.4
-80.96    7.2     6957.12     1069.76
-84.16    1.96     7462.4     1185.36
-81.52    -10.46     7175.68     1289.88
-81.6    -7.68     7087.68     1087.12
-81.72    -5.12     7002.4     1138.4
-84.4    5.02     7587.84     1328.92
-86.84    8.92     7981.28     1391.6
-84.88    -1.02     7657.28     1431.88
-82.04    -0.94     7093.92     939.0
-81.8    -1.36     7017.12     911.12
-83.16    1.82     7236.0     974.92
